SW Version,2022.1
Date and Time Started,2023-Oct-18 17:48:02
Date and Time Ended,2023-Oct-18 17:48:15
Scan Name,2J3D2-1J3D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,19712
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-48,0.125836,0.11929,0.0956817,0.0671114,0.0399964,0.0176447,0.00594339,0.0023028,0.000248078,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.00109007,0.0168853,0.0448169,0.0932298,0.120996,0.125944,0.126247
-56,0.12592,0.124059,0.114335,0.0910048,0.0612286,0.0360991,0.0174273,0.00610206,0.00275366,0.00039888,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000110986,0.00687431,0.033432,0.0723828,0.111447,0.125758,0.125967,0.125975
-64,0.125951,0.125797,0.121556,0.103916,0.0828199,0.05386,0.0337816,0.0158591,0.00621519,0.00307159,0.000521787,1.56167e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.00150719,0.0192743,0.0498225,0.0929092,0.122108,0.125951,0.125959,0.125975
-72,0.125951,0.125951,0.125182,0.117971,0.100548,0.083947,0.0586006,0.0357762,0.0206583,0.00882392,0.0040949,0.00153496,0.000255946,1.5259e-05,2.38422e-07,2.38422e-07,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000230793,0.00856687,0.0380677,0.0784955,0.113672,0.125751,0.125967,0.126114,0.126443
-80,0.126149,0.125956,0.126094,0.124328,0.117441,0.102014,0.0847619,0.0646966,0.0437155,0.0274381,0.0148469,0.00765884,0.00402349,0.00148239,0.000509151,0.000217322,0.0013757,0.000656615,3.98165e-05,2.38422e-07,1.58551e-05,3.36175e-05,3.2187e-05,0.000124218,0.00607953,0.031326,0.0662348,0.106532,0.125374,0.126871,0.127036,0.132712,0.134879
-88,0.135727,0.135511,0.138718,0.139016,0.137146,0.126075,0.11834,0.105986,0.0854928,0.0726574,0.0585926,0.0422125,0.0260009,0.0168485,0.0135615,0.0166253,0.0517288,0.0273148,0.00779426,0.00305776,0.00643001,0.0093492,0.0124995,0.0184502,0.0457104,0.0790826,0.115341,0.136671,0.140712,0.141289,0.144974,0.177003,0.190319
-96,0.169066,0.177984,0.186332,0.193986,0.187554,0.18231,0.186297,0.173539,0.160416,0.147575,0.132678,0.119359,0.112601,0.0965938,0.0793356,0.0838587,0.122684,0.0917775,0.0641488,0.0485962,0.0535957,0.0673732,0.0824363,0.112171,0.147811,0.181101,0.192261,0.203353,0.200567,0.19875,0.208221,0.227657,0.231445
-104,0.223091,0.233144,0.236223,0.238199,0.236366,0.233535,0.233875,0.235051,0.230015,0.222925,0.208878,0.193682,0.181384,0.1657,0.168018,0.171215,0.191886,0.169811,0.140873,0.121467,0.146324,0.166123,0.183742,0.205961,0.222711,0.231111,0.236831,0.237564,0.234255,0.238168,0.24037,0.244829,0.245838
-112,0.246332,0.247305,0.247738,0.247883,0.247738,0.247883,0.247796,0.247854,0.247823,0.247147,0.245184,0.241111,0.235882,0.226286,0.216181,0.218128,0.230815,0.218738,0.204451,0.192922,0.215014,0.222772,0.23338,0.240618,0.24644,0.2476,0.247878,0.247355,0.247907,0.247202,0.247878,0.24797,0.247939
-120,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247941,0.247787,0.247383,0.246019,0.245599,0.244799,0.247383,0.243632,0.236944,0.235367,0.241727,0.245301,0.246653,0.247694,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.248
Scan End
