SW Version,2022.1
Date and Time Started,2024-Feb-01 16:51:37
Date and Time Ended,2024-Feb-01 16:51:49
Scan Name,Scan_2J3D1-0J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,13632
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126342,0.112768,0.0883974,0.0599173,0.0350705,0.0174142,0.00718128,0.00207892,0.000328069,2.3723e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.08482e-05,0.00154712,0.0170725,0.0559499,0.0915572,0.117433,0.129999
32,0.128756,0.0946175,0.0636106,0.0352692,0.0162404,0.00583324,0.00160935,0.000234488,1.44245e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000176909,0.0054272,0.0321174,0.0705606,0.105025,0.137324
24,0.129021,0.0831202,0.0428599,0.018508,0.0059081,0.00151696,0.000139,6.79503e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.22787e-05,0.00140443,0.0160312,0.0524062,0.0943522,0.145156
16,0.134947,0.0695091,0.0256408,0.00669716,0.00124981,0.000102522,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000201467,0.00523981,0.0356586,0.0890536,0.148814
8,0.137696,0.0654548,0.0182948,0.00366932,0.000538,6.8904e-05,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,9.823e-05,0.00345665,0.028857,0.0906105,0.150561
0,0.131413,0.0707225,0.0278157,0.00947184,0.00286607,0.000671516,8.20172e-05,6.79503e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.15635e-05,0.000561007,0.00778961,0.0382289,0.0906839,0.148972
-8,0.130226,0.0791568,0.0413143,0.017204,0.00635538,0.00204626,0.000535735,8.08251e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.1247e-05,0.00168767,0.0152358,0.0510163,0.0957593,0.147553
-16,0.127739,0.0941128,0.0637618,0.0364564,0.0169238,0.0070201,0.00254015,0.000599036,7.3434e-05,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,0.000366217,0.00617585,0.033598,0.0735039,0.109013,0.138504
-24,0.125493,0.107275,0.0851902,0.0600649,0.0361654,0.0184145,0.00767755,0.00312333,0.000845564,0.00011635,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.04263e-05,0.00208071,0.0171722,0.0573773,0.0953834,0.121118,0.129633
-32,0.124991,0.119153,0.101485,0.0797124,0.0547528,0.0341808,0.0191816,0.00840998,0.00318282,0.000928058,0.000171068,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.000425584,0.0075041,0.0342323,0.0794102,0.111435,0.124908,0.126553
-40,0.125715,0.124361,0.116072,0.100175,0.0800865,0.0602345,0.0408516,0.0225162,0.0114914,0.00487609,0.0016562,0.000328903,2.72993e-05,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,6.77119e-05,0.00297909,0.0209937,0.063561,0.10357,0.123182,0.12592,0.126052
-48,0.125951,0.125797,0.122898,0.114157,0.101768,0.0856175,0.0667962,0.0447625,0.0294368,0.0161325,0.00753104,0.00278215,0.000868572,0.00014651,1.39477e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,3.4452e-05,0.00133409,0.0116397,0.0454988,0.0932627,0.119411,0.125735,0.12599,0.126161
-56,0.125994,0.125934,0.125613,0.123543,0.115418,0.106113,0.0908922,0.0723358,0.0529959,0.0357812,0.0215007,0.0120677,0.00606951,0.00232879,0.000725042,0.000301008,0.000473507,9.14349e-05,3.33791e-06,2.38422e-07,4.53002e-06,1.34709e-05,5.23337e-05,5.85327e-05,0.000574001,0.00701236,0.033576,0.0780789,0.11314,0.124822,0.126807,0.127637,0.131127
-64,0.126888,0.126583,0.126833,0.126401,0.125262,0.116589,0.109061,0.0982327,0.0843328,0.0639557,0.049725,0.0300128,0.0200991,0.0113595,0.00626085,0.00364154,0.00707828,0.00321834,0.000423319,0.000169518,0.000608811,0.000944867,0.00145163,0.00236598,0.00661896,0.0269173,0.0683292,0.109901,0.128453,0.130057,0.132235,0.14117,0.14821
-72,0.134046,0.134155,0.134398,0.133511,0.132047,0.129647,0.125306,0.12198,0.110053,0.0979442,0.081475,0.0624814,0.0488181,0.0362882,0.0263454,0.0216485,0.0377687,0.0253997,0.00920161,0.00522467,0.0090634,0.0127184,0.0162861,0.0238784,0.0436673,0.0882113,0.130635,0.149975,0.155128,0.154051,0.160368,0.180987,0.195338
-80,0.158844,0.16549,0.175146,0.172431,0.170461,0.165172,0.16698,0.163142,0.158505,0.153153,0.143203,0.136171,0.116569,0.103073,0.095253,0.0877993,0.143972,0.115329,0.0622741,0.0429184,0.0614394,0.0769778,0.0977651,0.131016,0.170716,0.205,0.212282,0.207197,0.212385,0.209366,0.213996,0.234107,0.241481
-88,0.215071,0.225194,0.229009,0.229092,0.224811,0.223011,0.220734,0.220096,0.216495,0.217722,0.216027,0.209974,0.209833,0.199263,0.194909,0.187917,0.228448,0.212249,0.180552,0.15964,0.190817,0.208103,0.223723,0.238906,0.246764,0.246117,0.24644,0.244739,0.245945,0.245747,0.24533,0.247767,0.247939
-96,0.242871,0.245744,0.245965,0.246248,0.245213,0.245517,0.244767,0.243135,0.242978,0.242966,0.243589,0.241956,0.242377,0.240323,0.238966,0.239398,0.246991,0.245017,0.234215,0.232796,0.242569,0.244537,0.246624,0.247669,0.247941,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939
-104,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939,0.247881,0.247939,0.247765,0.24797,0.247912,0.24791,0.247939,0.247969,0.247754,0.247721,0.24791,0.247909,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.24797,0.247969
-112,0.247969,0.247939,0.24797,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.248,0.247969,0.247939,0.24797,0.247969,0.247969,0.247969,0.247939,0.24797,0.24797,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.248,0.247939,0.24797
-120,0.247939,0.248,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.24797,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939
Scan End
