SW Version,2022.1
Date and Time Started,2024-Feb-01 16:54:27
Date and Time Ended,2024-Feb-01 16:54:39
Scan Name,Scan_2J6D2-0J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,21504
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.107133,0.0498493,0.0137648,0.00183347,4.19623e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000124695,0.00481124,0.0331482,0.096239,0.155478
0,0.105647,0.0370886,0.0052075,0.000169518,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.17102e-05,0.00182298,0.019701,0.0865382,0.170385
-8,0.106812,0.0353448,0.00465352,0.000150444,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.56991e-05,0.00250844,0.021474,0.0861528,0.172289
-16,0.110254,0.0463416,0.0120331,0.00138881,2.02659e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000330334,0.00613937,0.0334897,0.0985209,0.157682
-24,0.114991,0.0641745,0.0237728,0.00630412,0.000397927,6.07977e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.16827e-05,0.00104739,0.012699,0.0563933,0.109578,0.142817
-32,0.11683,0.082441,0.0388876,0.0140177,0.00300937,0.000112893,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,8.27325e-05,0.0035054,0.0229403,0.0791128,0.117687,0.134632
-40,0.120268,0.10242,0.0637839,0.0283183,0.0106418,0.00192299,6.13937e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000407344,0.00826288,0.045538,0.102252,0.123874,0.128873
-48,0.123624,0.113474,0.0863249,0.0496647,0.0225509,0.00828733,0.00131907,4.53002e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.23062e-05,0.00181499,0.0191651,0.0772309,0.116676,0.125766,0.126577
-56,0.125431,0.121182,0.107269,0.0775512,0.0420322,0.0207858,0.00805994,0.000901951,4.66115e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000254993,0.00656662,0.0423931,0.10224,0.12357,0.125967,0.126037
-64,0.12592,0.124815,0.118407,0.0995708,0.0707075,0.0384466,0.0191508,0.00692473,0.000762355,2.46767e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.3723e-05,0.00128927,0.0157419,0.0702925,0.115294,0.125704,0.125975,0.125959
-72,0.125951,0.125797,0.12361,0.11692,0.0977272,0.0722134,0.0416865,0.0214125,0.00835113,0.00114323,5.17376e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000217322,0.00574729,0.0444465,0.102758,0.1237,0.125951,0.125967,0.125967
-80,0.125986,0.125926,0.125735,0.123105,0.117403,0.0991466,0.0744392,0.049936,0.0278818,0.0121511,0.00270001,0.000246171,1.01329e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-05,0.00193062,0.0227431,0.0821311,0.119405,0.125797,0.12599,0.126138,0.127652
-88,0.128749,0.127078,0.126197,0.125854,0.123999,0.120039,0.106571,0.0809593,0.0599372,0.0392988,0.0225932,0.0079234,0.00150039,0.000218514,3.81476e-05,7.39109e-06,0.000168088,8.16596e-05,1.90738e-06,3.57633e-07,1.78817e-06,1.77625e-05,2.22925e-05,5.55524e-05,0.000974312,0.0142811,0.0683515,0.116334,0.126635,0.127526,0.129704,0.140383,0.164775
-96,0.140658,0.139928,0.14233,0.141339,0.136729,0.133014,0.128843,0.118476,0.0943699,0.0729711,0.0572536,0.0385835,0.0233672,0.0110617,0.00464399,0.003354,0.0227491,0.0206897,0.002291,0.000399238,0.00208524,0.00520583,0.00610564,0.00865699,0.0211851,0.0710704,0.127831,0.145156,0.150014,0.157431,0.167488,0.206334,0.230005
-104,0.175873,0.192396,0.205639,0.204039,0.197289,0.194916,0.191446,0.187214,0.179892,0.166489,0.137037,0.120625,0.10704,0.0940936,0.0777672,0.0777494,0.132787,0.124654,0.058125,0.034069,0.0598005,0.076798,0.0934175,0.126267,0.174943,0.216199,0.225049,0.227937,0.228128,0.231544,0.236165,0.245607,0.247636
-112,0.234554,0.241369,0.246875,0.246392,0.244767,0.243381,0.241892,0.2395,0.236495,0.235436,0.229917,0.219422,0.201349,0.189258,0.181651,0.179699,0.210855,0.208309,0.174866,0.15712,0.181484,0.193611,0.210001,0.235759,0.245898,0.247754,0.247694,0.247752,0.247661,0.247603,0.24791,0.24791,0.247939
-120,0.247881,0.24791,0.247969,0.247939,0.247939,0.247939,0.247939,0.24791,0.24797,0.247883,0.247881,0.247607,0.246627,0.244243,0.24037,0.238857,0.247355,0.247263,0.233215,0.224175,0.23907,0.245065,0.247141,0.247909,0.247941,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797
Scan End
