SW Version,2022.1
Date and Time Started,2024-Feb-01 16:51:14
Date and Time Ended,2024-Feb-01 16:51:26
Scan Name,Scan_2J3D3-0J3D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,18432
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128642,0.103667,0.0719192,0.0368978,0.012598,0.00241975,8.9766e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000167849,0.0072528,0.0339145,0.0818893,0.114085,0.129595
32,0.130385,0.0886339,0.046712,0.0160853,0.00330251,0.00015569,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.58551e-05,0.00156488,0.0173423,0.0571991,0.100993,0.135229
24,0.132773,0.0750219,0.0272979,0.00652788,0.000552067,7.03346e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000357872,0.00901065,0.0379402,0.0895393,0.142351
16,0.135416,0.0634967,0.0143073,0.00126113,1.89546e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.00549e-05,0.00283269,0.0235706,0.0803723,0.14936
8,0.135351,0.0574532,0.00931671,0.000995055,1.12058e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.27325e-05,0.00231091,0.0183623,0.0781026,0.152448
0,0.132866,0.0593281,0.0159601,0.0031244,0.000318651,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.00041259,0.00486572,0.0247043,0.0819707,0.149246
-8,0.123859,0.0823441,0.042356,0.0164344,0.00449772,0.000778449,1.2398e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000102522,0.00247733,0.0170635,0.0549457,0.0994577,0.137053
-16,0.121323,0.0975538,0.0623925,0.0320879,0.0120595,0.00335484,0.000465162,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.00055755,0.00785506,0.0319083,0.076939,0.112577,0.129995
-24,0.123332,0.109999,0.0842509,0.051225,0.0264569,0.00946603,0.00276868,0.000317221,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.54332e-05,0.00234107,0.0176915,0.0534042,0.0980371,0.120807,0.126561
-32,0.124741,0.118572,0.100588,0.0703287,0.0424891,0.0210507,0.00763833,0.00209394,0.000218395,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000403053,0.00599823,0.0308731,0.0752421,0.111324,0.12444,0.126075
-40,0.12568,0.1237,0.114208,0.0936344,0.0659105,0.0404323,0.0210941,0.00803087,0.00267712,0.000418908,1.96698e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.9711e-05,0.0017952,0.0161813,0.0528291,0.0986371,0.120754,0.12582,0.125967
-48,0.125951,0.12555,0.121845,0.110106,0.0917879,0.0656991,0.0421567,0.0234979,0.0106963,0.00372833,0.00100495,0.000101925,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.28748e-05,0.000664483,0.00747203,0.0367419,0.0805498,0.11286,0.12484,0.125967,0.125967
-56,0.125951,0.12592,0.125673,0.120073,0.108819,0.0914926,0.067572,0.0452891,0.0275666,0.0153942,0.00696169,0.00244943,0.000684391,8.10636e-05,3.93397e-06,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,0.000351196,0.00312881,0.0231296,0.0653997,0.102542,0.121749,0.125889,0.126099,0.12653
-64,0.126079,0.125934,0.125921,0.12509,0.118298,0.107833,0.0917386,0.0699349,0.0508687,0.0341648,0.0218652,0.0113901,0.0058516,0.00202742,0.000687371,0.000194195,0.000509031,0.00027812,1.0729e-06,2.38422e-07,1.31132e-06,1.54974e-06,1.37093e-05,0.000116112,0.00161841,0.0139661,0.0485985,0.0888598,0.115319,0.125217,0.126975,0.131212,0.1381
-72,0.131513,0.128865,0.127416,0.127112,0.126098,0.120311,0.111144,0.0971869,0.0808542,0.062835,0.0481803,0.0359058,0.0255211,0.0172017,0.010754,0.00724386,0.0154974,0.0149148,0.0018833,0.000194195,0.000984326,0.00203958,0.00276224,0.00517233,0.0185011,0.0506181,0.0897287,0.121678,0.135429,0.138055,0.142305,0.158942,0.176529
-80,0.146109,0.147052,0.151327,0.151658,0.149238,0.146802,0.145282,0.138692,0.129068,0.114639,0.0998736,0.0843149,0.0692866,0.0590771,0.0524471,0.0505805,0.0949419,0.0835433,0.0410105,0.0200005,0.0366469,0.0466745,0.0580295,0.077682,0.110239,0.14179,0.166101,0.175292,0.177994,0.179563,0.187795,0.218578,0.231111
-88,0.186321,0.198885,0.214043,0.210803,0.209528,0.204719,0.204183,0.20299,0.19756,0.190895,0.180806,0.170636,0.166266,0.159695,0.154004,0.150308,0.193854,0.190399,0.135959,0.100454,0.141142,0.158086,0.177192,0.198498,0.223262,0.239297,0.23961,0.239035,0.236383,0.234776,0.23933,0.246031,0.247738
-96,0.225175,0.233708,0.241052,0.238974,0.236145,0.235305,0.233054,0.23255,0.231204,0.229702,0.229106,0.225114,0.219357,0.214195,0.209352,0.21082,0.238303,0.235561,0.2095,0.194482,0.213848,0.223494,0.235221,0.245616,0.24767,0.247941,0.247939,0.247879,0.247883,0.24785,0.247941,0.24797,0.24797
-104,0.246163,0.247622,0.24797,0.24791,0.247941,0.247825,0.24762,0.247709,0.247217,0.247305,0.247277,0.246961,0.246756,0.246462,0.246099,0.247393,0.248,0.247941,0.247268,0.244803,0.247325,0.247754,0.247909,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969
-112,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.248,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797
-120,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.248,0.247939,0.247939,0.247939,0.247969,0.247939,0.248,0.247969,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969
Scan End
