SW Version,2022.1
Date and Time Started,2024-Feb-01 17:33:13
Date and Time Ended,2024-Feb-01 17:33:23
Scan Name,Scan_3J5D2-1J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,1088
Horizontal Opening,33
Horizontal Percentage,15.15
Vertical Opening,17
Vertical Percentage,9.68
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-40,0.112474,0.0991003,0.0808636,0.0605831,0.0468048,0.0374429,0.0311545,0.0266674,0.022767,0.0163198,0.014501,0.0108245,0.00832305,0.00568351,0.0039776,0.0028805,0.00283412,0.00169709,0.000846876,0.000337725,0.000551828,0.000406987,0.000939264,0.00249449,0.00808585,0.0158285,0.0255752,0.0368081,0.0568704,0.0825929,0.104965,0.12361,0.146048
-48,0.120009,0.102462,0.0866391,0.0712578,0.0602287,0.0506664,0.0385881,0.0335307,0.0298137,0.0252191,0.020855,0.0185695,0.0145115,0.0109368,0.00930217,0.00752151,0.00740885,0.00634,0.00407237,0.00231949,0.00268344,0.00349885,0.00480302,0.00908369,0.0179991,0.0249422,0.0361923,0.0534271,0.0743508,0.0937433,0.109678,0.126523,0.144806
-56,0.119656,0.106168,0.098759,0.0880397,0.0771143,0.0678443,0.0545469,0.0456828,0.0372849,0.0328527,0.0304896,0.0263003,0.0230231,0.0184976,0.0175736,0.0143834,0.01709,0.014045,0.0111464,0.00784516,0.0100696,0.0120811,0.0165128,0.0207008,0.0293069,0.0407449,0.0559559,0.0728958,0.0949041,0.1072,0.118071,0.133897,0.145908
-64,0.125923,0.115535,0.109919,0.0992998,0.0913267,0.0819979,0.0728525,0.0590451,0.0524998,0.0436901,0.0396968,0.0348855,0.0321864,0.0292912,0.0257289,0.0262441,0.0274133,0.0252768,0.0215974,0.0175191,0.021637,0.0253274,0.0339207,0.0378812,0.0459638,0.0592407,0.0786957,0.0968779,0.11208,0.122163,0.133464,0.14293,0.152588
-72,0.134067,0.128428,0.125249,0.117825,0.111989,0.101929,0.0960463,0.0848315,0.074215,0.0664046,0.0590193,0.0522422,0.0471208,0.0422828,0.0399455,0.0386794,0.0443397,0.041858,0.036162,0.0336677,0.0374975,0.0424063,0.0476726,0.0546614,0.069211,0.0815198,0.104488,0.120937,0.128395,0.137379,0.145872,0.150155,0.154873
-80,0.14605,0.144455,0.139824,0.133541,0.130218,0.120661,0.115117,0.107688,0.0986584,0.09355,0.0825939,0.0716931,0.0688629,0.0626366,0.0596179,0.0597897,0.0663618,0.0605361,0.0507318,0.0468278,0.053961,0.0579432,0.06351,0.0790879,0.0924321,0.11198,0.123916,0.133102,0.14338,0.154275,0.156124,0.160346,0.167308
-88,0.158698,0.160767,0.159501,0.153712,0.145675,0.141967,0.13057,0.128233,0.124613,0.113598,0.110682,0.102698,0.096575,0.0949264,0.0842863,0.0804591,0.099085,0.094403,0.0737159,0.0655314,0.0767937,0.0836225,0.0961647,0.111541,0.130656,0.143304,0.150894,0.16147,0.167651,0.163913,0.171215,0.180205,0.191922
-96,0.173292,0.179547,0.184335,0.174425,0.174606,0.170174,0.161742,0.158288,0.151146,0.142425,0.143221,0.141638,0.130547,0.128973,0.124078,0.121096,0.145841,0.137928,0.114477,0.102886,0.118426,0.129009,0.146363,0.163304,0.178337,0.17647,0.192268,0.195241,0.194135,0.193968,0.194906,0.206895,0.211966
-104,0.19785,0.204701,0.211485,0.203365,0.20587,0.20534,0.19635,0.185084,0.184347,0.181178,0.176097,0.177317,0.170733,0.167235,0.170591,0.165305,0.187749,0.186941,0.165709,0.157592,0.180753,0.18176,0.18653,0.19238,0.204822,0.217334,0.214848,0.215813,0.219928,0.214033,0.218014,0.223217,0.226631
-112,0.226698,0.221835,0.225232,0.222912,0.227623,0.227484,0.222402,0.220089,0.217858,0.210797,0.210379,0.206981,0.206151,0.205643,0.200183,0.205004,0.218808,0.211755,0.201553,0.195817,0.206272,0.211648,0.216039,0.223005,0.224289,0.228994,0.231461,0.228304,0.228708,0.230187,0.231199,0.23674,0.239763
-120,0.238003,0.242128,0.238874,0.240517,0.23945,0.241183,0.239898,0.238463,0.239028,0.236699,0.23342,0.230759,0.231022,0.229646,0.228202,0.229242,0.240401,0.238043,0.228163,0.228667,0.231742,0.237328,0.239021,0.242449,0.244091,0.241433,0.242279,0.243201,0.242396,0.242227,0.243424,0.246464,0.247151
Scan End
