SW Version,2022.1
Date and Time Started,2024-Feb-01 17:32:25
Date and Time Ended,2024-Feb-01 17:32:37
Scan Name,Scan_3J4D1-1J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,17344
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.145361,0.0912825,0.0381528,0.0112653,0.00196686,7.15267e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,0.00114848,0.00775659,0.0283238,0.0726739,0.134696
-8,0.147004,0.0896474,0.0370048,0.0102262,0.00157788,2.88491e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000914945,0.00681148,0.0273758,0.0724614,0.134922
-16,0.144911,0.0928916,0.0548443,0.0233629,0.00708186,0.00118353,3.07565e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00011945,0.00333898,0.0153095,0.0350527,0.0802835,0.132094
-24,0.138364,0.10327,0.0713581,0.0437153,0.0195202,0.0056872,0.00102903,2.71801e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.00114383,0.00865338,0.0269029,0.055158,0.0938023,0.1285
-32,0.132684,0.11446,0.0867652,0.0642562,0.0361271,0.016352,0.00471289,0.000808609,1.94314e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00010884,0.00369149,0.0171923,0.03747,0.0770391,0.106782,0.126711
-40,0.128615,0.12183,0.106488,0.0812945,0.0616117,0.0351282,0.0160109,0.00506778,0.000987187,3.85052e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.67582e-06,0.00131824,0.010763,0.0299356,0.062785,0.097967,0.120115,0.126052
-48,0.126463,0.125674,0.119624,0.103349,0.0823935,0.0621426,0.0386148,0.0177616,0.00654695,0.0015054,9.39384e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000316267,0.00569042,0.0235634,0.0468012,0.0895571,0.11376,0.125758,0.125959
-56,0.125957,0.125951,0.125396,0.118489,0.104212,0.0849922,0.0644665,0.0433085,0.0237035,0.00952095,0.00285678,0.00038529,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.13663e-05,0.00285964,0.0163318,0.0372703,0.0766839,0.107908,0.124394,0.125967,0.125967
-64,0.125951,0.12592,0.12589,0.124724,0.11676,0.102789,0.0871181,0.0676881,0.0483058,0.0279564,0.0149174,0.00571176,0.00115265,9.94221e-05,4.17239e-06,7.15267e-07,9.29847e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.55661e-06,0.00108148,0.00998923,0.0298086,0.0618121,0.0991042,0.121109,0.125928,0.126013,0.126076
-72,0.125988,0.12593,0.125921,0.12592,0.124637,0.118134,0.107112,0.0923037,0.0761,0.0553283,0.0377474,0.0248276,0.015384,0.00751638,0.00287549,0.00100173,0.00359648,0.00163975,4.00549e-05,1.78817e-06,9.53689e-06,3.60018e-05,2.81338e-05,0.000574359,0.00723123,0.0259184,0.0525187,0.0922396,0.118154,0.125992,0.127063,0.131145,0.135932
-80,0.129582,0.128471,0.127838,0.12746,0.127367,0.127015,0.123096,0.11507,0.102281,0.0921703,0.0726989,0.0556607,0.0424611,0.0316934,0.0251362,0.0217108,0.0365143,0.0288898,0.00769579,0.00183907,0.00406868,0.00485904,0.00649653,0.0143605,0.0307977,0.0624745,0.0999363,0.126176,0.138839,0.139369,0.142665,0.163808,0.182576
-88,0.153303,0.155405,0.167621,0.171581,0.167736,0.16687,0.16815,0.166333,0.159756,0.151492,0.140269,0.12952,0.113992,0.0973271,0.0847077,0.0865418,0.128886,0.111016,0.0688937,0.0393654,0.048708,0.0611097,0.0782706,0.105716,0.143833,0.169274,0.196208,0.201239,0.202437,0.208266,0.215019,0.230037,0.243552
-96,0.217086,0.21867,0.229951,0.223966,0.225182,0.221513,0.220642,0.219095,0.219403,0.216489,0.209883,0.207377,0.200886,0.186954,0.183226,0.185572,0.214347,0.216008,0.165055,0.134728,0.15359,0.185171,0.209716,0.229802,0.241735,0.24649,0.247472,0.247437,0.247142,0.246844,0.24727,0.247821,0.24797
-104,0.246647,0.244574,0.247767,0.247854,0.247854,0.247707,0.247765,0.247363,0.246787,0.246392,0.246363,0.245767,0.245528,0.243941,0.244044,0.243239,0.247585,0.24785,0.245936,0.240626,0.245781,0.247391,0.247879,0.24791,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939
-112,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.247939
-120,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939
Scan End
