SW Version,2022.1
Date and Time Started,2024-Feb-01 17:30:11
Date and Time Ended,2024-Feb-01 17:30:24
Scan Name,Scan_3J2D2-1J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,17472
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.118458,0.0847001,0.0499411,0.0238692,0.00856372,0.00172749,0.000128033,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000346904,0.00840751,0.0301994,0.064753,0.108426,0.140384
24,0.119936,0.0685057,0.0322668,0.0120618,0.00257627,0.000223759,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.12333e-05,0.00296347,0.0187958,0.0473437,0.0958337,0.150961
16,0.118484,0.0561112,0.0170687,0.00337487,0.000252608,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000444061,0.00881615,0.0351381,0.0890269,0.159593
8,0.127939,0.0571443,0.0111115,0.000962153,1.95506e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000127794,0.0056307,0.0331403,0.0947039,0.162512
0,0.129107,0.0685873,0.0195754,0.00372427,0.0003959,1.4663e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.000793231,0.00951346,0.0434664,0.101176,0.158778
-8,0.130179,0.0683534,0.0190619,0.00344997,0.000362998,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.000775468,0.00953534,0.0426757,0.100854,0.157543
-16,0.128383,0.0859815,0.0406741,0.0126557,0.00278727,0.00031424,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000103118,0.00365847,0.0211209,0.0639967,0.112319,0.149007
-24,0.127514,0.103876,0.0668049,0.0317811,0.0108882,0.00272278,0.00034762,1.37093e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.000916614,0.0108289,0.0444255,0.0892056,0.119814,0.13944
-32,0.126362,0.11639,0.0892129,0.0536063,0.0248879,0.00900582,0.00223247,0.000304465,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.32231e-05,0.00383943,0.0231229,0.067657,0.106204,0.123295,0.131378
-40,0.126038,0.123046,0.109587,0.0815665,0.049607,0.0236564,0.00938345,0.00262932,0.000360852,1.41861e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.07977e-06,0.000937357,0.0118129,0.0474332,0.0942978,0.118329,0.125513,0.127458
-48,0.125921,0.125766,0.121903,0.105522,0.0781192,0.048831,0.0257763,0.0113449,0.00382095,0.000825895,5.09031e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000252608,0.00574466,0.0313312,0.0772347,0.112578,0.12411,0.125936,0.126068
-56,0.12592,0.12592,0.125427,0.121153,0.104297,0.0794034,0.0519158,0.0291602,0.0147151,0.00613341,0.00201038,0.000396735,3.12333e-05,7.15267e-07,2.38422e-07,2.38422e-07,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.77119e-05,0.0026441,0.0210903,0.0622678,0.103676,0.121961,0.125751,0.125998,0.126044
-64,0.125952,0.12592,0.12592,0.124968,0.117916,0.102624,0.0777278,0.0530948,0.0337482,0.0182211,0.00919274,0.00387937,0.00129988,0.000321274,9.70378e-05,2.65841e-05,0.000152233,4.20815e-05,4.76844e-07,2.38422e-07,2.38422e-07,1.19211e-06,3.57633e-07,1.14443e-05,0.000999466,0.0123873,0.0458809,0.0894562,0.116631,0.125607,0.126436,0.127588,0.129252
-72,0.126243,0.126067,0.125977,0.12597,0.124863,0.119691,0.104277,0.0828277,0.0609891,0.0413359,0.0259102,0.0157026,0.00867369,0.00445242,0.00225416,0.0012268,0.00306456,0.00169637,0.000327592,5.05455e-05,0.000238541,0.000531682,0.000770223,0.00184193,0.0100953,0.0388078,0.0810722,0.112729,0.127225,0.130011,0.130877,0.134461,0.140809
-80,0.13026,0.12919,0.129061,0.129146,0.128944,0.1281,0.123776,0.11356,0.0946557,0.0769749,0.0549087,0.0407104,0.0295597,0.0221858,0.0166245,0.0137448,0.0278832,0.021623,0.00877203,0.00434143,0.00801122,0.0119506,0.0166506,0.0293782,0.0586125,0.0976415,0.127441,0.144318,0.147815,0.148752,0.151954,0.160748,0.175498
-88,0.146864,0.149583,0.152092,0.152318,0.151769,0.151943,0.151854,0.149511,0.143903,0.129822,0.116088,0.101347,0.0873636,0.0752036,0.0659785,0.0630439,0.0959585,0.0841459,0.0551814,0.0412124,0.0529364,0.0702055,0.0913841,0.118965,0.151454,0.177267,0.189918,0.192177,0.192167,0.191378,0.194498,0.210916,0.223771
-96,0.180191,0.185268,0.190411,0.19228,0.186518,0.187533,0.185978,0.186654,0.186044,0.18448,0.179665,0.167791,0.157161,0.147031,0.139087,0.137469,0.179006,0.171183,0.133978,0.108692,0.134847,0.16007,0.181102,0.206878,0.226299,0.232391,0.230734,0.230999,0.22957,0.229124,0.231452,0.239835,0.24562
-104,0.223678,0.223772,0.231713,0.23202,0.22902,0.229176,0.22782,0.228339,0.228033,0.226185,0.226455,0.225288,0.22418,0.219335,0.212457,0.210492,0.23868,0.23626,0.21449,0.199743,0.218361,0.233252,0.243019,0.247151,0.247941,0.247854,0.247794,0.247709,0.24762,0.247651,0.247361,0.247912,0.24797
-112,0.245182,0.245322,0.247305,0.246787,0.245856,0.246279,0.246166,0.246166,0.246616,0.246987,0.247159,0.247274,0.247303,0.247256,0.246737,0.246464,0.247876,0.247879,0.246882,0.24407,0.247516,0.24791,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.248,0.247969,0.247969
-120,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.24791,0.248,0.247969,0.247939,0.247939,0.24797,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939
Scan End
