SW Version,2022.1
Date and Time Started,2024-Feb-01 17:33:23
Date and Time Ended,2024-Feb-01 17:33:35
Scan Name,Scan_3J5D1-1J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,17216
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.0990534,0.0572889,0.0189876,0.00304739,0.000102879,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000102164,0.00711738,0.041589,0.101924,0.156035
8,0.0966275,0.0422793,0.0070958,0.000375992,6.55661e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.00139,0.0237323,0.0849483,0.168451
0,0.0980976,0.0442218,0.00839367,0.00212685,0.000301962,4.05318e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.30901e-05,0.00419492,0.0296715,0.0887594,0.158923
-8,0.0972639,0.0440293,0.00814779,0.00200024,0.00020695,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.72351e-05,0.00434703,0.0279613,0.0855534,0.162872
-16,0.101458,0.0594504,0.0230745,0.00715517,0.00230411,0.000313406,1.04906e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,0.0011871,0.0154575,0.0561966,0.103736,0.144254
-24,0.109241,0.0832222,0.047293,0.0192907,0.00648163,0.00234262,0.000479944,2.25309e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000265483,0.00756585,0.0378457,0.0896762,0.118841,0.130653
-32,0.11753,0.101365,0.0738061,0.0392332,0.0170489,0.00638077,0.00241414,0.000474579,1.51398e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.81201e-05,0.00228361,0.0208137,0.073137,0.11124,0.124015,0.126632
-40,0.123522,0.114617,0.0956638,0.0714575,0.0426661,0.0203318,0.00774932,0.00309341,0.000699769,6.56853e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000628958,0.0126976,0.0545996,0.105116,0.122969,0.125866,0.12599
-48,0.12555,0.121816,0.113877,0.096366,0.0708739,0.0462714,0.0234699,0.00971829,0.00427074,0.00142362,0.000201944,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000140311,0.00655125,0.0381444,0.0949197,0.121784,0.125513,0.125967,0.125967
-56,0.12592,0.125212,0.122721,0.117754,0.100687,0.0758845,0.0528755,0.0301368,0.0151402,0.0073949,0.00270287,0.000475056,3.76707e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.07565e-05,0.00237171,0.0257436,0.0790534,0.116855,0.125285,0.125951,0.125959,0.125967
-64,0.125952,0.12589,0.125243,0.12199,0.114514,0.0988785,0.0793664,0.0556514,0.0360458,0.021249,0.0114531,0.00530036,0.0016568,0.000275735,1.35901e-05,1.43053e-06,9.41768e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000661026,0.0146592,0.0605119,0.109224,0.124131,0.125944,0.125967,0.125967,0.125967
-72,0.126745,0.126335,0.125968,0.125358,0.123379,0.116737,0.10411,0.0875508,0.0694239,0.0481827,0.031994,0.0208177,0.0133898,0.00687598,0.00350373,0.00145473,0.00240401,0.00109448,4.5181e-05,2.38422e-07,1.66896e-06,2.98028e-06,2.74186e-06,0.000486858,0.0102512,0.0529259,0.102939,0.122709,0.125889,0.125967,0.12599,0.126013,0.127645
-80,0.134344,0.133886,0.132682,0.131766,0.13051,0.127637,0.125164,0.115535,0.103028,0.0855059,0.0658847,0.0496402,0.0366127,0.0302731,0.0241319,0.0198556,0.0369523,0.0296597,0.00719308,0.000978962,0.00190356,0.00258354,0.00296776,0.0137396,0.0600732,0.10613,0.126537,0.128166,0.129041,0.129483,0.132395,0.145184,0.1802
-88,0.165622,0.167791,0.185458,0.193173,0.18783,0.183835,0.181654,0.178597,0.172842,0.166943,0.15443,0.141581,0.125819,0.115358,0.101213,0.096761,0.134801,0.125127,0.0796838,0.0465198,0.0581806,0.0733979,0.108754,0.153264,0.18787,0.197117,0.197032,0.197003,0.200486,0.198653,0.207198,0.222894,0.241649
-96,0.225561,0.229583,0.24023,0.240184,0.240057,0.236621,0.236502,0.232474,0.229962,0.229093,0.224512,0.219887,0.209704,0.193938,0.186861,0.177586,0.211247,0.203863,0.167564,0.139707,0.163994,0.196195,0.22252,0.235209,0.242488,0.240476,0.242913,0.245841,0.242092,0.242148,0.244801,0.247355,0.247938
-104,0.247823,0.247736,0.24797,0.247765,0.247881,0.247651,0.247389,0.247651,0.247794,0.247912,0.247825,0.247678,0.24748,0.246504,0.244624,0.24297,0.247509,0.246714,0.237983,0.226999,0.238378,0.245688,0.247507,0.24791,0.247941,0.24797,0.247939,0.247939,0.247969,0.24791,0.247939,0.247939,0.247939
-112,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.248,0.247939,0.247939
-120,0.247939,0.24797,0.24797,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247969,0.247939
Scan End
