SW Version,2022.1
Date and Time Started,2024-Feb-01 17:31:12
Date and Time Ended,2024-Feb-01 17:31:24
Scan Name,Scan_3J3D2-1J3D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,17856
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.118988,0.0793867,0.0440978,0.0156895,0.00314884,0.000196221,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.22557e-06,0.00165727,0.0233519,0.0708458,0.112557,0.150681
8,0.11718,0.0631827,0.0230597,0.0048439,0.000441081,6.07977e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000310307,0.00982627,0.0523845,0.104027,0.158954
0,0.113492,0.0495718,0.00940083,0.000638375,5.96056e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.87573e-05,0.003995,0.0348416,0.0980841,0.168916
-8,0.114441,0.0493866,0.0142954,0.0030617,0.000140788,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.000910654,0.0116284,0.0388398,0.0949017,0.155952
-16,0.116425,0.0659281,0.0280038,0.00989216,0.001946,9.25078e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000102641,0.00407297,0.0225143,0.0568196,0.102234,0.145513
-24,0.116742,0.0913245,0.0485993,0.0225013,0.00848651,0.00126376,9.4296e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.00119867,0.0116844,0.0388053,0.0797183,0.113859,0.138287
-32,0.120909,0.106781,0.0721523,0.0376383,0.0173971,0.00568244,0.000849856,7.66527e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000132682,0.00324624,0.0215187,0.061609,0.0992879,0.120845,0.128671
-40,0.124389,0.115862,0.0954142,0.0617752,0.0312173,0.0148113,0.00558278,0.000863446,2.03851e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000658045,0.00988137,0.0373608,0.0820313,0.113581,0.125528,0.127312
-48,0.125859,0.12234,0.113953,0.0870588,0.0575726,0.0334877,0.0168442,0.00639889,0.00127675,0.000191095,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.76064e-05,0.00372106,0.0233655,0.0665474,0.105527,0.122879,0.125936,0.125982
-56,0.125396,0.124968,0.122223,0.102092,0.08123,0.0542711,0.0347609,0.0186424,0.00781858,0.00226751,0.000423199,3.31407e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,0.000842703,0.0125148,0.0442923,0.0900299,0.118111,0.125036,0.125959,0.125967
-64,0.125951,0.12592,0.12415,0.11668,0.100351,0.0735411,0.0500874,0.0340693,0.0196302,0.00973307,0.00337904,0.00092627,6.8308e-05,1.59743e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000103475,0.00491817,0.0279811,0.0724077,0.10897,0.123402,0.125959,0.126013,0.126231
-72,0.126076,0.12597,0.125896,0.12525,0.115839,0.102053,0.0810389,0.0534026,0.0386449,0.0251926,0.0134273,0.00628099,0.00194421,0.000562557,7.25996e-05,1.77625e-05,6.38972e-05,3.20678e-05,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,2.38422e-07,2.06235e-05,0.00167384,0.0174391,0.0564996,0.0982,0.121189,0.126148,0.126998,0.127321,0.129038
-80,0.127714,0.127322,0.126833,0.126291,0.123638,0.114863,0.102164,0.0777679,0.0620951,0.046664,0.0313358,0.0218682,0.0110504,0.00500103,0.00234917,0.00133063,0.00329535,0.00160923,0.000405795,7.42685e-05,0.000174167,0.000109317,0.000113966,0.000729214,0.010787,0.0434082,0.0887666,0.115893,0.126621,0.128625,0.129884,0.133379,0.141861
-88,0.133402,0.131926,0.131077,0.13026,0.129402,0.129677,0.121649,0.109596,0.0924931,0.0770259,0.0588142,0.0431525,0.0340174,0.0223716,0.0156955,0.0123447,0.0219916,0.0137698,0.0063623,0.00293247,0.00472004,0.00530728,0.00650547,0.0159618,0.0483458,0.0855862,0.123577,0.138388,0.142014,0.143154,0.147814,0.164715,0.173657
-96,0.145892,0.147885,0.149364,0.149246,0.146375,0.147025,0.145322,0.139056,0.128416,0.112135,0.100359,0.0827328,0.0669578,0.057238,0.0428148,0.0394998,0.0670034,0.0509762,0.0290488,0.020158,0.0255657,0.0314046,0.0443067,0.0806977,0.114252,0.153293,0.17143,0.179083,0.174777,0.17518,0.181721,0.206037,0.220723
-104,0.185371,0.185524,0.200729,0.199387,0.200905,0.192117,0.19777,0.185296,0.191193,0.177068,0.166249,0.151205,0.134095,0.124511,0.113726,0.10918,0.144674,0.128438,0.0896308,0.0719266,0.0890114,0.119968,0.153625,0.191808,0.213079,0.226728,0.225578,0.226271,0.22816,0.227651,0.229649,0.2413,0.243188
-112,0.223966,0.226449,0.236957,0.23643,0.235072,0.232572,0.231355,0.233108,0.230082,0.230075,0.219961,0.220657,0.206495,0.195129,0.181005,0.178482,0.209745,0.196605,0.177306,0.164366,0.183654,0.211401,0.229543,0.244265,0.245364,0.247025,0.246298,0.24689,0.247487,0.245377,0.246547,0.247208,0.247852
-120,0.244964,0.247563,0.247738,0.247823,0.247478,0.247478,0.24719,0.247507,0.247246,0.24727,0.245114,0.243,0.238862,0.236147,0.231956,0.229223,0.240069,0.235359,0.228673,0.222213,0.235102,0.242857,0.247172,0.24791,0.247939,0.247939,0.24797,0.248001,0.247939,0.247909,0.247939,0.247939,0.247939
Scan End
