SW Version,2022.1
Date and Time Started,2024-Feb-01 17:29:59
Date and Time Ended,2024-Feb-01 17:30:11
Scan Name,Scan_3J2D3-1J2D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,18368
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-16,0.137216,0.0829916,0.0264349,0.00710713,0.000943198,2.00275e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000138404,0.00474317,0.0222987,0.0668247,0.131883
-24,0.128493,0.0883342,0.0496892,0.0206502,0.00519403,0.000578174,5.97248e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-06,0.00111295,0.0146131,0.0337877,0.0794942,0.129179
-32,0.129981,0.102552,0.0693551,0.0399903,0.0152081,0.00413698,0.0004201,4.64923e-06,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000116469,0.0046366,0.0205897,0.0630182,0.0977611,0.130013
-40,0.127965,0.111102,0.0905548,0.0618798,0.0307763,0.0132979,0.00461502,0.000477083,2.12196e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-05,0.000942841,0.0118422,0.0367961,0.0795182,0.112069,0.127213
-48,0.124869,0.119041,0.109823,0.0832509,0.0570784,0.0326714,0.0177339,0.00517698,0.00048209,1.38285e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000309472,0.0058969,0.0261164,0.062992,0.104856,0.123471,0.126333
-56,0.125828,0.123821,0.119905,0.105959,0.0798243,0.0594235,0.0339519,0.0164196,0.0061836,0.00191966,0.000104191,6.11553e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.86381e-05,0.00207773,0.0149648,0.0446387,0.0927794,0.122204,0.12582,0.125975
-64,0.125926,0.125365,0.123849,0.113751,0.102604,0.082753,0.0580425,0.0339857,0.0185802,0.00758075,0.00172546,0.000708948,1.28748e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000688444,0.00755822,0.0292362,0.0706182,0.111817,0.124773,0.125967,0.125959
-72,0.125961,0.125829,0.125799,0.121787,0.115783,0.104405,0.0835635,0.06212,0.0429129,0.0237794,0.0110822,0.00366562,0.00194028,0.000470526,4.05318e-06,2.38422e-07,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000117423,0.00382572,0.0200213,0.0571751,0.104085,0.122759,0.125859,0.125959,0.125982
-80,0.127032,0.127152,0.126371,0.126576,0.125602,0.116952,0.108587,0.0886642,0.072556,0.053346,0.0384392,0.0216952,0.00886103,0.00420112,0.00137987,0.000437505,0.00197998,0.000479348,1.77625e-05,7.5103e-06,1.66896e-06,1.20403e-05,8.17788e-05,0.000119926,0.0028768,0.0170322,0.0473461,0.0932413,0.12189,0.12678,0.128715,0.134714,0.142742
-88,0.136395,0.1354,0.135363,0.137793,0.136016,0.134882,0.126644,0.125143,0.111311,0.104239,0.0634495,0.0629218,0.0380489,0.0262469,0.0186049,0.0128918,0.0316744,0.0233226,0.00853373,0.00149979,0.00531503,0.00585839,0.00916924,0.0157604,0.0287271,0.0611708,0.109993,0.140119,0.153282,0.157829,0.164984,0.192774,0.214194
-96,0.18176,0.173362,0.1819,0.184831,0.179894,0.17438,0.177933,0.166867,0.15922,0.150447,0.144332,0.120485,0.107004,0.0980221,0.088549,0.0771397,0.122034,0.109141,0.0611216,0.0336265,0.0497208,0.0695643,0.0871283,0.115139,0.156508,0.201834,0.223492,0.212063,0.21044,0.215438,0.219806,0.232714,0.245932
-104,0.22504,0.228227,0.239545,0.226996,0.216972,0.230099,0.239024,0.229562,0.23095,0.233846,0.226076,0.220457,0.210626,0.203318,0.178626,0.176391,0.211874,0.20064,0.165406,0.142703,0.163908,0.194458,0.2103,0.232346,0.24248,0.247321,0.247941,0.247477,0.247879,0.24791,0.247266,0.247622,0.247939
-112,0.246477,0.247217,0.247939,0.247881,0.24797,0.247794,0.247912,0.247534,0.247649,0.247825,0.247736,0.247669,0.247759,0.247248,0.246304,0.246004,0.247969,0.246079,0.232685,0.223745,0.242424,0.245422,0.2476,0.247818,0.24791,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247969,0.247939
-120,0.247939,0.247969,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248001,0.247939,0.247939,0.247941,0.247879,0.24791,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939
Scan End
