SW Version,2022.1
Date and Time Started,2024-Feb-01 17:28:57
Date and Time Ended,2024-Feb-01 17:29:10
Scan Name,Scan_3J1D3-1J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,13952
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-24,0.12916,0.102366,0.0712043,0.0411843,0.021081,0.00833387,0.00253347,0.000639329,9.6561e-05,1.15635e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.33654e-05,0.000979796,0.00914993,0.0314223,0.0700761,0.107938,0.133398
-32,0.127764,0.112438,0.0891049,0.0597844,0.0346387,0.0174457,0.00691138,0.00215653,0.000539311,0.000127079,1.20403e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000139835,0.00325113,0.0179511,0.0493048,0.0902813,0.118015,0.129306
-40,0.126239,0.119052,0.105587,0.0826462,0.0556454,0.0325199,0.0159475,0.00713526,0.00251917,0.000653277,0.000214342,4.04126e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.43191e-05,0.00105561,0.00968617,0.0323691,0.0736,0.108255,0.123861,0.126609
-48,0.125907,0.123445,0.114284,0.0984791,0.0761441,0.0524207,0.0312745,0.016205,0.00735044,0.00292103,0.000931039,0.000263099,6.48508e-05,1.06098e-05,2.26501e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.6561e-06,0.000323897,0.00411183,0.021643,0.0555002,0.0995732,0.119245,0.125505,0.126083
-56,0.125998,0.125257,0.122656,0.112478,0.0973633,0.074412,0.0526266,0.0314242,0.017696,0.00901232,0.0038231,0.00151279,0.000582108,0.000195864,8.77394e-05,1.68088e-05,2.89683e-05,1.08482e-05,2.02659e-06,2.38422e-07,2.26501e-06,1.33516e-05,7.39109e-06,1.60935e-05,0.000155928,0.00190094,0.0129554,0.0391996,0.0845785,0.114472,0.124352,0.12592,0.12638
-64,0.126305,0.126157,0.12526,0.121999,0.109275,0.0932495,0.0740935,0.0501471,0.031645,0.0187913,0.0101368,0.00481506,0.00213793,0.000937834,0.000494011,0.000254277,0.000371104,0.000324373,9.27462e-05,1.72856e-05,8.57128e-05,0.000159385,0.00020695,0.000308161,0.00118639,0.006595,0.0271146,0.064253,0.104494,0.122646,0.126274,0.126861,0.128158
-72,0.128368,0.127817,0.127586,0.126894,0.122313,0.111612,0.0975476,0.0763893,0.055467,0.0374589,0.024092,0.0149189,0.00858094,0.00490792,0.00283711,0.00210133,0.003439,0.00332301,0.00167754,0.000895991,0.00128915,0.00190225,0.00238112,0.00334494,0.00804568,0.0239966,0.0573444,0.0989827,0.123107,0.129609,0.130378,0.132194,0.137751
-80,0.135758,0.135157,0.135291,0.134898,0.13332,0.129579,0.120211,0.105545,0.0854404,0.066945,0.0495942,0.0355556,0.0250376,0.0174185,0.0136033,0.0104658,0.017878,0.0176149,0.00905396,0.00560483,0.00743496,0.01078,0.013391,0.0189497,0.0332624,0.0654485,0.104405,0.133139,0.141763,0.144373,0.145382,0.148417,0.164595
-88,0.153846,0.155732,0.159302,0.159275,0.155988,0.153681,0.15119,0.141451,0.129092,0.114451,0.0965024,0.0807922,0.0646084,0.0552517,0.0460731,0.0434606,0.0645291,0.0636889,0.0403514,0.0288358,0.0353091,0.0452191,0.0550617,0.0761326,0.108719,0.144303,0.163491,0.178179,0.177329,0.17646,0.178288,0.192822,0.206989
-96,0.181193,0.184285,0.196628,0.194108,0.19029,0.188688,0.187056,0.181916,0.177383,0.16621,0.155214,0.142688,0.119047,0.112887,0.0980045,0.0961222,0.122925,0.123624,0.0926567,0.0729459,0.0845396,0.102959,0.126794,0.141964,0.181213,0.202552,0.212207,0.211215,0.210144,0.208231,0.214424,0.222537,0.235112
-104,0.217201,0.221241,0.224715,0.226095,0.224072,0.222925,0.222655,0.219855,0.217691,0.215999,0.209589,0.198071,0.195788,0.180262,0.179986,0.168829,0.192282,0.189325,0.163302,0.145045,0.162693,0.184191,0.201949,0.220371,0.2361,0.238999,0.241603,0.238355,0.238798,0.237873,0.240681,0.243418,0.245634
-112,0.240799,0.242155,0.244798,0.244795,0.244109,0.244167,0.243462,0.243481,0.243396,0.24255,0.241024,0.23986,0.233867,0.228718,0.221161,0.220583,0.231129,0.22918,0.215964,0.210922,0.221321,0.230624,0.238487,0.242651,0.246262,0.247089,0.247283,0.246938,0.246986,0.246902,0.247368,0.247734,0.247909
-120,0.247361,0.247507,0.24768,0.247707,0.247707,0.24742,0.247507,0.24742,0.247188,0.247445,0.247441,0.246883,0.246043,0.245286,0.244451,0.242626,0.245838,0.244593,0.24061,0.237862,0.241835,0.245719,0.246652,0.247663,0.247878,0.247941,0.247941,0.247939,0.24791,0.247941,0.247847,0.247969,0.247969
Scan End
