SW Version,2022.2
Date and Time Started,2024-Feb-15 10:10:51
Date and Time Ended,2024-Feb-15 10:11:26
Scan Name,Scan_3J2D0-1J2D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,17920
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.127243,0.118495,0.0904262,0.051338,0.0212525,0.0056456,0.00042308,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000544437,0.0129332,0.0509199,0.093375,0.120235,0.129727
24,0.131199,0.104441,0.0634519,0.0261222,0.00640128,0.000454314,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-05,0.00413865,0.0264926,0.0709037,0.109133,0.136703
16,0.136935,0.0817741,0.0314706,0.00748455,0.000557074,7.27188e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000629315,0.0106777,0.0468587,0.0942107,0.147992
8,0.14246,0.0606549,0.0114969,0.000777376,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.77899e-05,0.00359934,0.0267933,0.0885978,0.157107
0,0.146309,0.0519009,0.00684057,0.000192288,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.35121e-05,0.00229362,0.0216362,0.0873432,0.160739
-8,0.135961,0.069642,0.0227938,0.005501,0.000413186,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.000667582,0.00883796,0.0381383,0.0941806,0.155888
-16,0.128821,0.0921833,0.0474377,0.0162916,0.00453837,0.000346427,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.49563e-05,0.00349777,0.0211731,0.0644892,0.107847,0.142501
-24,0.126658,0.112214,0.0767146,0.0385016,0.0151433,0.00426382,0.000384933,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000659714,0.0103562,0.0417437,0.0892375,0.119902,0.131532
-32,0.126207,0.121239,0.0992234,0.0641837,0.0329235,0.0138437,0.00426609,0.000320797,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.08894e-05,0.0033602,0.0226353,0.0662012,0.108903,0.124819,0.126624
-40,0.125961,0.125581,0.117403,0.0942029,0.0632012,0.0337549,0.0146272,0.00454516,0.000489958,7.27188e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.00066949,0.0118286,0.0475853,0.0952815,0.121124,0.125835,0.125975
-48,0.125951,0.12592,0.124542,0.115184,0.0921348,0.0653469,0.0370205,0.0177278,0.00600681,0.000937595,2.11004e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000116588,0.00503119,0.0307908,0.0757978,0.114544,0.125277,0.125959,0.125959
-56,0.125951,0.12592,0.12592,0.124361,0.114565,0.0982146,0.0714575,0.0446922,0.0239776,0.0099694,0.00211028,0.000171068,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.44383e-05,0.00227109,0.0198983,0.0634349,0.104634,0.12387,0.125936,0.125975,0.126107
-64,0.125951,0.12592,0.12592,0.12589,0.123999,0.115705,0.0984602,0.07387,0.0514256,0.0295472,0.0139065,0.00406212,0.000706207,6.4374e-05,1.4663e-05,1.19211e-06,2.8253e-05,8.70241e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,3.93397e-06,0.000940099,0.0114893,0.0466308,0.0919105,0.11976,0.125797,0.126075,0.128163,0.13522
-72,0.126062,0.125956,0.125967,0.125995,0.125968,0.124971,0.119236,0.104503,0.0845625,0.0627989,0.0462106,0.0296989,0.0162975,0.00693678,0.00304549,0.00160172,0.00592503,0.00462468,0.00032187,1.70472e-05,0.000215414,0.000531085,0.00108637,0.00214246,0.0128997,0.0439879,0.0878234,0.119021,0.130324,0.132198,0.137133,0.152819,0.175201
-80,0.131984,0.133328,0.137117,0.138847,0.138279,0.137583,0.13786,0.134925,0.125171,0.109229,0.0887583,0.0728235,0.0579432,0.0450051,0.0348513,0.0299897,0.0709205,0.0683533,0.0215025,0.00717031,0.0161592,0.0231859,0.031011,0.0512017,0.0920242,0.135329,0.16237,0.173459,0.175508,0.175769,0.184879,0.214252,0.238517
-88,0.175834,0.190803,0.20995,0.209103,0.209702,0.208553,0.207207,0.204647,0.203406,0.200298,0.192797,0.179775,0.161643,0.149243,0.139215,0.138161,0.187066,0.188651,0.13226,0.100502,0.133108,0.159157,0.192454,0.21627,0.239136,0.244751,0.244914,0.243909,0.243161,0.243582,0.245564,0.247565,0.248
-96,0.232652,0.240261,0.245909,0.245322,0.244905,0.244798,0.244605,0.243593,0.242894,0.241839,0.240203,0.237307,0.233339,0.228595,0.222375,0.224953,0.245257,0.245227,0.227908,0.205268,0.233741,0.242553,0.246437,0.247759,0.247941,0.24797,0.247939,0.247939,0.24791,0.247941,0.248,0.247939,0.247939
-104,0.247794,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247941,0.247848,0.247694,0.247879,0.247969,0.247939,0.247665,0.247758,0.247939,0.247941,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.24797
-112,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.24797,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.248,0.247939
-120,0.247969,0.247969,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247969,0.247969,0.247969
Scan End
