SW Version,2022.2
Date and Time Started,2024-Feb-15 10:13:44
Date and Time Ended,2024-Feb-15 10:14:18
Scan Name,Scan_3J3D0-1J3D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,11584
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-56,0.125592,0.12328,0.117001,0.10503,0.0886479,0.0708581,0.054002,0.0382542,0.0260836,0.0152894,0.00897803,0.00481363,0.00238172,0.000969782,0.000424153,0.000167968,0.000209096,0.000103952,6.31819e-06,2.26501e-06,8.5832e-06,1.56167e-05,3.24254e-05,3.13525e-05,0.000121595,0.00126173,0.00975528,0.0377247,0.0836072,0.114402,0.125129,0.128553,0.130964
-64,0.127259,0.125919,0.123812,0.117609,0.105266,0.0920256,0.0758532,0.0591696,0.0435853,0.030918,0.0209638,0.0135142,0.00794285,0.00467725,0.00256578,0.00153627,0.00211266,0.00144663,0.000379091,0.000114562,0.000332599,0.00051976,0.000618706,0.000835551,0.00170067,0.00699316,0.0283936,0.0689729,0.105803,0.125665,0.131653,0.135806,0.140807
-72,0.132519,0.132057,0.131627,0.129528,0.120908,0.114457,0.103228,0.0895404,0.0697212,0.0572688,0.0437399,0.0306857,0.0228379,0.0162492,0.0116427,0.00904002,0.0144384,0.011476,0.00571415,0.00307684,0.00473864,0.00614939,0.0073719,0.009187,0.0153985,0.0344164,0.0703879,0.111796,0.134501,0.143805,0.14642,0.15617,0.16869
-80,0.147823,0.149628,0.153145,0.150305,0.147221,0.140307,0.13421,0.122851,0.110795,0.0992803,0.0798332,0.0672203,0.0569094,0.0435986,0.036981,0.0337731,0.0524485,0.0465571,0.0272882,0.0188099,0.025533,0.0314272,0.0349015,0.0437613,0.0659847,0.100314,0.1376,0.161927,0.170493,0.175329,0.178665,0.1938,0.210831
-88,0.178767,0.185234,0.199188,0.192215,0.189099,0.190532,0.180814,0.174216,0.166979,0.156359,0.144886,0.135032,0.119057,0.101747,0.0941556,0.0909705,0.127823,0.121173,0.0899123,0.0664199,0.0813458,0.101129,0.112661,0.136612,0.163162,0.192536,0.212009,0.2189,0.216544,0.218963,0.222198,0.232789,0.240715
-96,0.218754,0.22593,0.230047,0.229458,0.22586,0.227699,0.227184,0.217648,0.214701,0.210404,0.200851,0.196621,0.187903,0.174032,0.171482,0.162285,0.200377,0.196471,0.166133,0.138122,0.163962,0.184537,0.193919,0.215229,0.228859,0.238276,0.24175,0.24172,0.243051,0.242519,0.243296,0.245795,0.247676
-104,0.242925,0.245629,0.246389,0.246109,0.24594,0.246248,0.242631,0.241944,0.243034,0.242603,0.239856,0.237177,0.233288,0.230524,0.229355,0.228601,0.238835,0.237705,0.22863,0.218068,0.231794,0.237188,0.242309,0.245607,0.24742,0.247821,0.247941,0.24779,0.247883,0.247912,0.247881,0.24797,0.247969
-112,0.247794,0.247941,0.24791,0.247941,0.247939,0.247881,0.24797,0.247736,0.247592,0.247678,0.24762,0.247672,0.247178,0.246602,0.245367,0.245305,0.247598,0.247233,0.245781,0.244773,0.246591,0.247478,0.247787,0.24797,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.24791,0.247939,0.24797,0.24791,0.247969,0.247939,0.247909,0.247847,0.24791,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939
Scan End
