SW Version,2022.2
Date and Time Started,2024-Feb-15 10:16:37
Date and Time Ended,2024-Feb-15 10:17:11
Scan Name,Scan_3J4D0-1J4D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,18240
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-40,0.125921,0.125427,0.123194,0.106156,0.078143,0.0434114,0.0206575,0.0079925,0.00178078,0.000148537,2.62264e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000507243,0.0118455,0.0518009,0.0949297,0.121304,0.125913,0.125967
-48,0.125951,0.12592,0.125396,0.120497,0.105457,0.0793788,0.0461172,0.0236095,0.010149,0.00279097,0.000466711,2.9922e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.10498e-05,0.00399655,0.0319427,0.0766456,0.113226,0.125643,0.125967,0.126029
-56,0.125951,0.12592,0.12592,0.125059,0.120243,0.103079,0.077716,0.0510462,0.0287524,0.0140519,0.00524553,0.00123193,0.000200752,9.17926e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.89452e-06,0.00121023,0.0169503,0.060826,0.102419,0.123528,0.126099,0.127418,0.130193
-64,0.126068,0.125946,0.125926,0.125862,0.124817,0.121354,0.105435,0.0792068,0.0569768,0.0382342,0.0224471,0.0105202,0.00348156,0.000903024,0.000175598,2.71801e-05,6.6043e-05,2.68225e-05,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,5.00687e-06,8.46399e-06,0.000365978,0.00850966,0.0456985,0.0918856,0.121786,0.130984,0.132256,0.138196,0.152695
-72,0.131785,0.129844,0.128653,0.12784,0.12728,0.126744,0.123118,0.11358,0.095084,0.0704044,0.0538688,0.0427218,0.0291402,0.0165001,0.00899444,0.00454743,0.0149201,0.0102185,0.00144162,0.000194433,0.000784171,0.00191584,0.00292484,0.00636301,0.0186735,0.0592197,0.11008,0.145357,0.159694,0.16298,0.168378,0.186305,0.210061
-80,0.159892,0.162807,0.171454,0.169428,0.165081,0.165124,0.159522,0.160224,0.151712,0.138703,0.121423,0.0992776,0.0868576,0.0804894,0.0706999,0.065289,0.107348,0.0980915,0.051787,0.0239715,0.0416115,0.0566547,0.0660572,0.0911491,0.133499,0.181052,0.2115,0.216479,0.217121,0.216851,0.22247,0.236054,0.245294
-88,0.217152,0.22174,0.233459,0.231647,0.227789,0.222809,0.219981,0.215933,0.21453,0.210892,0.205614,0.195911,0.181776,0.165578,0.153342,0.151717,0.194349,0.18667,0.143769,0.122771,0.142151,0.163161,0.191662,0.220411,0.241642,0.247381,0.247678,0.24733,0.24693,0.246759,0.24693,0.247736,0.247969
-96,0.245965,0.246191,0.247594,0.247305,0.246474,0.245769,0.244574,0.243431,0.24292,0.242525,0.24222,0.241406,0.240673,0.23427,0.230444,0.227348,0.243227,0.240139,0.21836,0.197596,0.220881,0.234753,0.239558,0.246564,0.247848,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939
-104,0.247939,0.247939,0.247969,0.247939,0.24797,0.247969,0.24791,0.24797,0.247941,0.247912,0.24797,0.247939,0.24791,0.247879,0.247723,0.247354,0.24791,0.247938,0.246288,0.244829,0.247201,0.24769,0.247909,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939
-112,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.248,0.247969,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969
-120,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.248,0.247939,0.24797,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.24797
Scan End
