SW Version,2022.2
Date and Time Started,2024-Feb-15 10:13:11
Date and Time Ended,2024-Feb-15 10:13:44
Scan Name,Scan_3J3D1-1J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,128
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125994,0.121052,0.104092,0.0885872,0.0742666,0.0551098,0.035396,0.0274674,0.017308,0.0119119,0.00761151,0.00462742,0.00359445,0.0027986,0.00225106,0.00175264,0.00171688,0.00201073,0.00141837,0.00107636,0.00103785,0.00112023,0.00122525,0.00129404,0.00175264,0.00253109,0.00502797,0.0154243,0.0432463,0.082038,0.106991,0.122173,0.128291
32,0.125752,0.113167,0.0914078,0.0673482,0.0499715,0.033187,0.0225659,0.0132834,0.00781918,0.00508221,0.00326698,0.00231246,0.00159016,0.00141098,0.00112309,0.000836981,0.000810159,0.000835431,0.00059844,0.000345951,0.000387675,0.000422127,0.000393397,0.000486143,0.000659237,0.00115384,0.00215426,0.00667058,0.0222392,0.0513095,0.085384,0.112257,0.129707
24,0.128806,0.10483,0.0757735,0.0516855,0.0325977,0.0201445,0.0118885,0.00648067,0.00407583,0.00253979,0.00186434,0.00133588,0.00107636,0.00071622,0.000583181,0.000435359,0.000332718,0.000343447,0.000205282,0.000120165,0.000116588,0.000149133,0.000155928,0.000165227,0.000223044,0.000501283,0.00114669,0.00312977,0.0111492,0.0317434,0.0726345,0.100682,0.127003
16,0.126315,0.0950961,0.0587268,0.0322034,0.0191725,0.0103967,0.00594649,0.00331085,0.002121,0.00146928,0.00100876,0.000706803,0.000560292,0.000384933,0.000304942,0.000152233,0.000114204,0.000127317,7.29572e-05,3.2187e-05,2.32462e-05,2.81338e-05,3.20678e-05,4.13663e-05,6.02016e-05,0.000159504,0.00049413,0.00121583,0.00517388,0.0191344,0.0467788,0.0857435,0.130441
8,0.131276,0.0852809,0.0423768,0.0217641,0.0107499,0.00524255,0.00289254,0.00189701,0.00120761,0.000865234,0.000608692,0.000370985,0.000242237,0.000130417,7.20035e-05,4.88766e-05,2.41999e-05,2.72993e-05,1.40669e-05,1.90738e-06,3.33791e-06,3.09949e-06,5.60292e-06,7.27188e-06,7.62951e-06,5.05455e-05,0.000216607,0.000747811,0.00252966,0.0106075,0.0324426,0.073985,0.131706
0,0.133913,0.0794571,0.0371947,0.0160634,0.00725626,0.00384349,0.00236288,0.00160387,0.00105216,0.000676404,0.000391251,0.000217203,0.000136139,9.51305e-05,4.05318e-05,1.56167e-05,6.91424e-06,6.79503e-06,2.98028e-06,3.93397e-06,5.60292e-06,1.43053e-06,8.34478e-07,5.96056e-07,9.53689e-07,1.28748e-05,0.000100257,0.000565895,0.00195125,0.0075382,0.0281385,0.0786708,0.133813
-8,0.136715,0.0846624,0.0390565,0.0157021,0.00788307,0.00407332,0.00245372,0.0016022,0.00108589,0.000585923,0.000399,0.000222567,0.000131132,8.24941e-05,2.46767e-05,2.00275e-05,1.25172e-05,9.41768e-06,1.19211e-06,2.62264e-06,9.53689e-07,2.38422e-07,2.38422e-07,3.09949e-06,1.19211e-06,1.22787e-05,8.79778e-05,0.000621805,0.00198129,0.00740492,0.0269159,0.0745646,0.134515
-16,0.13787,0.0917397,0.0428825,0.0197541,0.0105181,0.00545295,0.00331633,0.00195196,0.00124123,0.000941291,0.000580439,0.000387794,0.000272874,0.000152471,9.19118e-05,7.00961e-05,3.2187e-05,3.11141e-05,1.44245e-05,2.86107e-06,6.91424e-06,9.17926e-06,1.2994e-05,1.81201e-05,1.41861e-05,3.71939e-05,0.000245217,0.000742804,0.00256554,0.0110137,0.0367604,0.0822699,0.136314
-24,0.133859,0.0987784,0.0591763,0.0333389,0.0194243,0.010145,0.00599203,0.00343519,0.00219027,0.00150957,0.000932827,0.000783455,0.000548252,0.000367051,0.000265483,0.000208739,0.000182274,0.000104906,7.48646e-05,4.99495e-05,5.42411e-05,6.22282e-05,5.72213e-05,8.70241e-05,0.000108124,0.000171902,0.000478275,0.00137021,0.00565692,0.0203684,0.0536962,0.0914013,0.133653
-32,0.127828,0.102681,0.0792964,0.0541015,0.0336807,0.0197987,0.0121076,0.00662754,0.00389177,0.00248043,0.00186601,0.00134709,0.000950589,0.000785482,0.000625024,0.000492461,0.000364667,0.000346308,0.000240091,0.000159862,0.000141742,0.000181082,0.000200632,0.00024927,0.000287895,0.000559577,0.0011883,0.00295655,0.0107863,0.0351184,0.0734086,0.106167,0.134276
-40,0.127373,0.100792,0.0997932,0.0697116,0.0552409,0.0378778,0.0238157,0.0155346,0.00843123,0.00552555,0.00389832,0.00261084,0.00189093,0.00151446,0.00127437,0.00101604,0.000994936,0.000904335,0.000609646,0.000431902,0.000507482,0.000492938,0.000563034,0.000614056,0.00093843,0.00147202,0.00244442,0.00736093,0.0238903,0.0621118,0.0958836,0.119557,0.129735
-48,0.127351,0.117842,0.106939,0.0906196,0.074669,0.05625,0.0425206,0.0278948,0.0202337,0.0139234,0.00831461,0.00585291,0.00415916,0.00314395,0.00247852,0.00217274,0.00217024,0.00192812,0.00133528,0.00108864,0.00103976,0.00125708,0.00147095,0.00150075,0.00203493,0.00300174,0.00598547,0.0183942,0.0458214,0.087381,0.112768,0.124517,0.129045
-56,0.127948,0.123871,0.119594,0.110665,0.0950007,0.085755,0.0637294,0.050003,0.0390995,0.0271245,0.0177826,0.0131379,0.00950675,0.0070244,0.0054973,0.00444526,0.00508543,0.00405091,0.00321095,0.00222043,0.00265412,0.00296311,0.0030766,0.00356179,0.00432331,0.00705754,0.0149648,0.0395185,0.0738294,0.111233,0.124242,0.129111,0.133386
-64,0.131504,0.129197,0.128558,0.121903,0.120076,0.0988494,0.0902915,0.0741032,0.0593217,0.047138,0.0359509,0.0266231,0.0213166,0.0152245,0.0133423,0.0100225,0.0112951,0.0109826,0.00672637,0.00491734,0.00546654,0.00673114,0.00710272,0.00776994,0.00981262,0.0162798,0.0356008,0.0708198,0.108643,0.125255,0.134793,0.134043,0.144216
-72,0.140336,0.139613,0.138822,0.137002,0.132199,0.123519,0.114603,0.107657,0.089644,0.076819,0.0628091,0.0548559,0.0435309,0.037657,0.032915,0.0265746,0.0336235,0.0333214,0.0202667,0.0134025,0.0161309,0.0192434,0.0224268,0.0235278,0.0310622,0.047609,0.0814506,0.123959,0.137109,0.147936,0.150642,0.1539,0.173778
-80,0.15972,0.158706,0.161449,0.16114,0.15961,0.157069,0.156488,0.144842,0.133477,0.124398,0.112426,0.104502,0.0936791,0.0828149,0.0813414,0.0703751,0.0847766,0.0809566,0.0564822,0.0414911,0.0469233,0.0542964,0.0601974,0.0650624,0.0979728,0.123371,0.14908,0.190419,0.179882,0.183724,0.185113,0.185522,0.211491
-88,0.19266,0.187788,0.198029,0.202347,0.198857,0.199258,0.19528,0.194031,0.189733,0.184487,0.17319,0.165678,0.160778,0.160096,0.140218,0.142179,0.163865,0.172493,0.137359,0.104167,0.117235,0.133532,0.132368,0.155816,0.180124,0.195386,0.215202,0.217871,0.221842,0.220913,0.236156,0.231209,0.238368
-96,0.226519,0.227114,0.230966,0.234808,0.231346,0.231411,0.229374,0.226143,0.225278,0.221698,0.21965,0.217272,0.213506,0.207631,0.203753,0.204202,0.219755,0.222076,0.195459,0.177853,0.193047,0.202198,0.214053,0.21866,0.225225,0.237973,0.230936,0.239529,0.241113,0.23943,0.240004,0.243197,0.246352
-104,0.244031,0.243005,0.244688,0.243992,0.245207,0.244784,0.244049,0.241915,0.243704,0.241976,0.238686,0.240575,0.239407,0.239508,0.238589,0.236705,0.241769,0.242482,0.235431,0.229505,0.234142,0.231308,0.240739,0.2426,0.244738,0.246424,0.246613,0.246885,0.246329,0.246925,0.246182,0.246923,0.247638
-112,0.247047,0.247303,0.247478,0.247707,0.247392,0.247124,0.247122,0.246687,0.247115,0.247073,0.246381,0.245592,0.246261,0.246046,0.245557,0.245864,0.246354,0.246537,0.244601,0.241764,0.246207,0.244924,0.246543,0.24691,0.247265,0.247601,0.247603,0.247663,0.247634,0.24767,0.247665,0.24764,0.247939
-120,0.247823,0.247941,0.247823,0.247941,0.24791,0.24791,0.247732,0.247794,0.247792,0.24773,0.247818,0.247543,0.247572,0.24754,0.247451,0.247263,0.247692,0.247756,0.247536,0.247052,0.247415,0.247631,0.247785,0.247785,0.247909,0.24791,0.247909,0.247939,0.24797,0.247939,0.247848,0.247969,0.247939
Scan End
