SW Version,2022.2
Date and Time Started,2024-Feb-15 10:22:21
Date and Time Ended,2024-Feb-15 10:22:56
Scan Name,Scan_3J6D0-1J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,20672
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123995,0.112353,0.0891974,0.0556454,0.02758,0.0100415,0.00178173,9.45344e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.6717e-05,0.00289409,0.0231608,0.0655748,0.0986739,0.123395,0.127327
32,0.123312,0.098346,0.0662431,0.0318187,0.0113021,0.00233308,0.000136258,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000538715,0.00931468,0.0415185,0.0814495,0.1138,0.131575
24,0.121155,0.0847526,0.0452571,0.0173676,0.00379139,0.000330334,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.90232e-05,0.0034483,0.0245758,0.0672926,0.101588,0.137379
16,0.118423,0.0654017,0.0255153,0.00604448,0.000619421,2.51535e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.00096263,0.0116066,0.0459361,0.092693,0.144081
8,0.112564,0.0489075,0.0121123,0.00160685,4.31544e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000174048,0.00473054,0.029649,0.0866964,0.148282
0,0.105537,0.0407277,0.00543734,0.000177505,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.98165e-05,0.00307505,0.0225116,0.0800552,0.155718
-8,0.103443,0.0410106,0.0066254,0.000185254,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000105979,0.00423712,0.0238435,0.078537,0.157033
-16,0.107051,0.0471293,0.0137418,0.00175443,2.74186e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000617156,0.0087489,0.0331091,0.0794651,0.153115
-24,0.114679,0.0612817,0.0271922,0.00705718,0.000728261,9.89452e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.3723e-05,0.00225273,0.0186935,0.0453756,0.090161,0.144361
-32,0.118762,0.0794213,0.0435813,0.0161046,0.0039534,0.000247005,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000216249,0.00644002,0.0297694,0.0614579,0.104372,0.134475
-40,0.124061,0.0982374,0.0638794,0.0342448,0.0130929,0.00328653,0.000172975,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.39109e-06,0.00148907,0.015896,0.0442516,0.0830235,0.118956,0.127838
-48,0.125463,0.114233,0.0846549,0.0564491,0.0284884,0.0110487,0.00295477,0.000239495,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000115039,0.00527557,0.0308882,0.0635946,0.104356,0.124839,0.12613
-56,0.12586,0.122868,0.105696,0.0809859,0.0536681,0.0273647,0.0111268,0.00318055,0.000297313,1.26364e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,0.00124528,0.0171912,0.0474922,0.0868583,0.120022,0.12592,0.125959
-64,0.125951,0.12555,0.119708,0.100707,0.0768527,0.0495302,0.0251953,0.0112197,0.00330608,0.000354295,8.70241e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000149372,0.00616536,0.034997,0.067033,0.108012,0.125006,0.125967,0.125967
-72,0.125951,0.12589,0.124968,0.116098,0.0988976,0.0777396,0.05386,0.0295489,0.0138689,0.00493808,0.000760567,4.14855e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.49014e-05,0.00198022,0.0229056,0.0555919,0.092334,0.122012,0.125928,0.125959,0.125975
-80,0.126571,0.126151,0.126008,0.125136,0.119031,0.103533,0.0842936,0.0635734,0.0430591,0.024206,0.0116894,0.00399465,0.000666629,7.72488e-05,3.0518e-05,2.75378e-05,0.000787032,0.000544914,3.50481e-05,6.19898e-06,1.81201e-05,2.56304e-05,2.03851e-05,1.63319e-05,0.000973001,0.0160377,0.0498167,0.0833367,0.118056,0.125851,0.126021,0.130324,0.144196
-88,0.139848,0.139667,0.147616,0.14678,0.14478,0.140026,0.129795,0.113056,0.0950378,0.074505,0.0557659,0.0371563,0.0255575,0.0139967,0.00932386,0.0101427,0.0434969,0.0416329,0.00968385,0.00352269,0.00735997,0.0119208,0.0137614,0.0161075,0.0352242,0.0686847,0.104969,0.139669,0.148953,0.151827,0.161407,0.193707,0.216811
-96,0.187562,0.203121,0.213711,0.213892,0.210859,0.209857,0.204189,0.19886,0.184094,0.166499,0.149578,0.133305,0.121747,0.110296,0.097956,0.0938401,0.140605,0.134223,0.0743744,0.0542951,0.0778372,0.0955571,0.106841,0.13189,0.164345,0.192014,0.212638,0.219863,0.22106,0.222003,0.226567,0.237825,0.244917
-104,0.241734,0.245127,0.247476,0.247162,0.247248,0.246616,0.246761,0.245418,0.243972,0.239406,0.230145,0.221341,0.206615,0.195753,0.189477,0.184545,0.202877,0.199418,0.176022,0.159813,0.178694,0.192553,0.205867,0.221794,0.236099,0.245509,0.247754,0.247787,0.247692,0.247754,0.247725,0.247941,0.24797
-112,0.247939,0.24791,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247879,0.247785,0.246987,0.245242,0.241365,0.23638,0.235167,0.24548,0.245095,0.230751,0.219858,0.234813,0.241003,0.244623,0.246714,0.247847,0.24797,0.247939,0.247939,0.24797,0.24797,0.247939,0.24797,0.247969
-120,0.247939,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24791,0.24791,0.247939,0.247939,0.247939,0.24791,0.247909,0.24791,0.247941,0.247969,0.247969,0.247939,0.24797,0.24797,0.24797,0.247969,0.247969,0.247939,0.247939,0.247969
Scan End
