SW Version,2022.2
Date and Time Started,2024-Feb-15 10:09:03
Date and Time Ended,2024-Feb-15 10:09:40
Scan Name,Scan_3J2D3-1J2D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,22016
Horizontal Opening,185
Horizontal Percentage,72.73
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.124616,0.106688,0.0732884,0.0402574,0.0167923,0.00409705,0.000150325,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.55249e-05,0.005107,0.0333041,0.0862898,0.119771,0.128131
24,0.123762,0.0928613,0.0542251,0.0232197,0.00701486,0.000415451,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.00129499,0.0194452,0.0653255,0.110318,0.131227
16,0.12415,0.0744807,0.0348603,0.0113485,0.00107218,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000241045,0.00919866,0.0439195,0.0959858,0.137083
8,0.122398,0.0570773,0.0184691,0.00293188,2.15772e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.56167e-05,0.00261311,0.026921,0.0814994,0.143738
0,0.12145,0.0456641,0.00802481,0.000171426,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000541934,0.0154895,0.0713572,0.149502
-8,0.11635,0.0467317,0.00912501,0.000779045,1.00137e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.06004e-06,0.0017294,0.0173501,0.0719857,0.153715
-16,0.116299,0.056369,0.0210329,0.00406081,0.000286226,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000108959,0.00543853,0.0285808,0.086813,0.145309
-24,0.117572,0.0710544,0.0372495,0.0120694,0.00201288,5.54332e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000878467,0.0118267,0.0470333,0.102636,0.137852
-32,0.118913,0.0865936,0.0521537,0.0250352,0.00731086,0.000852717,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.45438e-05,0.00280802,0.0207509,0.0679532,0.115172,0.130734
-40,0.122602,0.104917,0.072132,0.0411471,0.0188546,0.00516577,0.000459201,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000272278,0.00827117,0.0357077,0.093523,0.122634,0.126475
-48,0.125295,0.116947,0.0934805,0.0619097,0.0366626,0.0170552,0.00534888,0.000467546,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.00190762,0.0191071,0.0647185,0.1128,0.125444,0.126006
-56,0.125921,0.124119,0.110845,0.0871477,0.0602274,0.0355354,0.0176283,0.00704383,0.000956192,2.8253e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000126483,0.00684343,0.0358288,0.0960812,0.122624,0.125959,0.125959
-64,0.125951,0.125828,0.122194,0.107179,0.0831833,0.058036,0.0345149,0.0181527,0.00789843,0.00167515,0.000193837,6.55661e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.00149193,0.0184404,0.0642569,0.113821,0.125361,0.125967,0.125975
-72,0.125951,0.12592,0.125612,0.119933,0.106955,0.0852895,0.0631077,0.0408061,0.0223598,0.0113527,0.00416691,0.000975624,0.000127079,1.18019e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.0001632,0.00766396,0.0391079,0.0949184,0.123592,0.125905,0.125967,0.125967
-80,0.125975,0.125936,0.125958,0.125321,0.120527,0.109195,0.0910055,0.0706496,0.0516226,0.0315753,0.0180617,0.00891425,0.00393778,0.00118293,0.000215176,2.64649e-05,3.09949e-05,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.3127e-05,0.0025026,0.0246104,0.076084,0.117871,0.125681,0.125967,0.12627,0.129899
-88,0.131143,0.130404,0.130488,0.130024,0.129163,0.125859,0.1181,0.10382,0.0857674,0.0692006,0.0527172,0.0369015,0.0223978,0.0123877,0.0061712,0.00350958,0.0124784,0.00768339,0.000455982,7.1169e-05,0.000133278,0.000159743,0.000117185,0.000110747,0.0015054,0.018364,0.0640575,0.112152,0.125618,0.127371,0.130001,0.155805,0.186881
-96,0.152459,0.159686,0.172644,0.174344,0.170962,0.167536,0.163846,0.159229,0.150622,0.134072,0.12011,0.107041,0.0933795,0.0730684,0.0560664,0.0511356,0.0904129,0.0719189,0.0227033,0.00888879,0.0185076,0.026665,0.0293742,0.0359958,0.0621632,0.104593,0.157668,0.179963,0.183742,0.186132,0.199358,0.227812,0.242872
-104,0.208973,0.228023,0.237758,0.235227,0.231377,0.227911,0.22837,0.223778,0.222451,0.220067,0.21251,0.199005,0.188025,0.174645,0.162092,0.159034,0.186739,0.176252,0.116004,0.0819385,0.107834,0.126729,0.142204,0.175963,0.213053,0.239378,0.245932,0.246386,0.245875,0.246176,0.2467,0.247818,0.24797
-112,0.245573,0.24768,0.24797,0.247939,0.247939,0.24797,0.247881,0.247941,0.247881,0.247736,0.247447,0.247262,0.246325,0.24297,0.23674,0.23164,0.243662,0.237538,0.202231,0.186947,0.200751,0.214646,0.229966,0.241811,0.247233,0.247939,0.247939,0.247969,0.24797,0.247939,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247909,0.247939,0.24797,0.246713,0.244976,0.247694,0.247785,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939
Scan End
