SW Version,2022.2
Date and Time Started,2024-Feb-15 10:09:40
Date and Time Ended,2024-Feb-15 10:10:15
Scan Name,Scan_3J2D2-1J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,17600
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125046,0.115496,0.0865438,0.059033,0.0317162,0.0159005,0.00569591,0.00131919,6.53277e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000245933,0.00702225,0.0313508,0.0576734,0.0898708,0.118894,0.126584
32,0.12126,0.103368,0.0692819,0.0391852,0.0193009,0.00648747,0.00138321,0.00014663,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-05,0.00173965,0.0174568,0.0434989,0.0750641,0.104943,0.127845
24,0.126322,0.0887963,0.0530622,0.0264597,0.00958332,0.00216905,0.000169041,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000436432,0.00882126,0.0339333,0.0601396,0.0941197,0.129094
16,0.128497,0.0712597,0.0343998,0.0139198,0.00382584,0.000369435,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.65841e-05,0.00298981,0.0208676,0.0466533,0.0807823,0.138234
8,0.114959,0.0588444,0.0204387,0.00583467,0.000544199,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000409371,0.00904884,0.0343848,0.0787231,0.137801
0,0.110176,0.051457,0.0133539,0.0014595,1.45438e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.8982e-05,0.0038597,0.0283669,0.0757403,0.140245
-8,0.109605,0.0529062,0.0134515,0.000862612,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.2838e-05,0.00382298,0.0282152,0.0802222,0.139479
-16,0.109529,0.0554135,0.0194546,0.00335508,0.000165227,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.00072528,0.0101614,0.0366891,0.0844321,0.145054
-24,0.118319,0.0657456,0.0331135,0.0108998,0.00161626,3.70747e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.46767e-05,0.00306635,0.0214547,0.0480615,0.0890819,0.146468
-32,0.121893,0.0811031,0.0459744,0.0204995,0.00554808,0.000582823,6.07977e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000282769,0.00802207,0.032903,0.0613416,0.100204,0.139678
-40,0.12526,0.0985999,0.0617976,0.0345172,0.0141655,0.0035147,0.000294451,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,0.00188497,0.0177873,0.046624,0.0770792,0.114229,0.128799
-48,0.126049,0.111512,0.086749,0.060341,0.0272308,0.0105181,0.00263778,0.000273589,1.2994e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000136735,0.00714206,0.0348816,0.0632434,0.096563,0.122596,0.126645
-56,0.125992,0.121383,0.104638,0.0742665,0.0447547,0.027071,0.0101428,0.00352412,0.000668059,3.8982e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.35901e-05,0.00255577,0.0206397,0.0510818,0.0849848,0.115814,0.125704,0.125975
-64,0.125952,0.125243,0.11668,0.0942029,0.0715774,0.0397727,0.0218279,0.0109301,0.00420112,0.0013962,0.000274066,5.50755e-05,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000586161,0.0112622,0.0404683,0.0677958,0.107131,0.123508,0.125951,0.125967
-72,0.126203,0.125839,0.123136,0.114785,0.0943334,0.0646598,0.0428143,0.0315241,0.0133297,0.00759041,0.00395256,0.00198355,0.000765574,0.000332003,0.000126602,0.000120284,0.00101425,0.0007465,6.42548e-05,7.27188e-06,1.96698e-05,4.31544e-05,2.8253e-05,4.41081e-05,0.000338798,0.00580332,0.0301198,0.0599798,0.0946141,0.118034,0.125743,0.12656,0.130287
-80,0.131727,0.131353,0.132337,0.131277,0.116765,0.0997014,0.0728668,0.0543621,0.0415839,0.0262924,0.0217147,0.0150716,0.0130195,0.0103997,0.00786662,0.00817097,0.022644,0.0221497,0.00505741,0.00237469,0.00448889,0.00598964,0.00577018,0.00692915,0.0137024,0.0326358,0.0620499,0.0936062,0.118072,0.132604,0.133754,0.144877,0.165435
-88,0.154585,0.158786,0.173197,0.168313,0.160005,0.153647,0.140175,0.123484,0.107108,0.0854688,0.0755568,0.0673561,0.0691049,0.0578477,0.0526476,0.0539988,0.0946192,0.0854164,0.0449955,0.0328682,0.0387007,0.0495462,0.0534176,0.0667412,0.0780456,0.105005,0.126506,0.148728,0.1647,0.172,0.174137,0.194917,0.213212
-96,0.192504,0.19331,0.211068,0.210698,0.210551,0.206102,0.207259,0.193582,0.185945,0.169588,0.162359,0.151632,0.141997,0.140974,0.138425,0.131346,0.171929,0.153356,0.111368,0.0982943,0.112923,0.122061,0.127966,0.140678,0.158656,0.188357,0.18936,0.204059,0.211363,0.21432,0.213047,0.223102,0.236366
-104,0.22951,0.238206,0.240077,0.238824,0.242186,0.239713,0.238907,0.234515,0.23163,0.222568,0.217038,0.215116,0.207643,0.203804,0.202071,0.205061,0.223496,0.219072,0.190556,0.180146,0.192226,0.198689,0.204142,0.209517,0.225736,0.224965,0.233443,0.236019,0.237255,0.235817,0.239231,0.24563,0.247845
-112,0.247073,0.246959,0.247912,0.247941,0.247823,0.247881,0.247852,0.247879,0.247696,0.246837,0.245839,0.243057,0.241198,0.238803,0.236497,0.236841,0.247384,0.244009,0.230791,0.226213,0.234788,0.234052,0.241224,0.240317,0.243632,0.24617,0.247352,0.247477,0.247601,0.247478,0.247848,0.24791,0.247969
-120,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.24797,0.24797,0.247941,0.247879,0.24791,0.247847,0.247756,0.247847,0.247939,0.247939,0.247692,0.247538,0.24766,0.247907,0.247632,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969
Scan End
