SW Version,2022.2
Date and Time Started,2024-Feb-15 10:11:26
Date and Time Ended,2024-Feb-15 10:12:01
Scan Name,Scan_1J3CMD-3J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,8000
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-8,0.117647,0.0796971,0.0422292,0.0237856,0.0146799,0.00870754,0.00508555,0.00238935,0.000812781,0.000183824,2.26501e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,4.37505e-05,0.00123908,0.00593063,0.0192308,0.0464205,0.0949905,0.144968
-16,0.116887,0.0850733,0.0508626,0.031431,0.0190307,0.0118535,0.00768399,0.00458379,0.00218574,0.000759613,0.000134351,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000234011,0.0022842,0.0088457,0.0248053,0.0610535,0.100189,0.140849
-24,0.118576,0.0939082,0.067538,0.0424176,0.0271523,0.0168541,0.0112136,0.00736963,0.00435013,0.00215593,0.000660668,0.000120165,1.0729e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.06098e-05,0.00083412,0.00493689,0.0132765,0.0368607,0.0775194,0.109146,0.136168
-32,0.119212,0.100202,0.0787858,0.056014,0.0374853,0.0234846,0.0152117,0.00977283,0.00658868,0.00414497,0.00167337,0.000531324,0.000122311,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000147822,0.00210873,0.00802327,0.0202635,0.0529929,0.0909435,0.115612,0.130649
-40,0.121809,0.106606,0.0899055,0.0721334,0.0535413,0.0347067,0.0230458,0.0147097,0.00998203,0.00650928,0.00372606,0.00194469,0.000671993,0.000134589,1.99083e-05,2.98028e-06,1.03714e-05,9.41768e-06,6.07977e-06,5.96056e-07,5.24529e-06,6.31819e-06,2.98028e-05,8.46399e-06,1.7524e-05,0.000769269,0.00429983,0.0121402,0.0317573,0.0736517,0.102482,0.120738,0.128188
-48,0.124856,0.11254,0.100826,0.086763,0.0697318,0.0519944,0.0356418,0.0223466,0.0147182,0.00975855,0.00662695,0.00393254,0.0019764,0.000819934,0.000298147,0.000119926,0.000206235,0.000115039,7.43877e-05,4.49426e-05,0.000106098,0.00016928,0.000198248,0.000188711,0.000549444,0.00274519,0.00919285,0.0205058,0.054605,0.093895,0.115717,0.125485,0.131807
-56,0.125568,0.120687,0.11202,0.0999195,0.085986,0.07178,0.0505454,0.0332281,0.0221058,0.0150041,0.0105719,0.00733017,0.00478513,0.00304704,0.00188818,0.00107886,0.00162461,0.00135615,0.000676046,0.000533589,0.000839842,0.00101389,0.00125064,0.00145235,0.00339299,0.00786316,0.0167711,0.0386651,0.0816958,0.109003,0.124949,0.12937,0.134843
-64,0.128195,0.122255,0.121531,0.114043,0.101865,0.088992,0.0708777,0.0528081,0.0367802,0.0237342,0.0164994,0.0120998,0.00911882,0.00693809,0.00505276,0.00413996,0.00501962,0.00451405,0.0030524,0.00240032,0.00313644,0.00348299,0.00418407,0.00608787,0.0102789,0.0163967,0.0296775,0.064659,0.102619,0.122289,0.129964,0.134016,0.136216
-72,0.133726,0.131135,0.129414,0.125346,0.116307,0.108519,0.0918673,0.0769837,0.0583326,0.0420996,0.0288762,0.0201294,0.0163079,0.0134414,0.0112005,0.0100648,0.0117832,0.0110083,0.00775444,0.00696312,0.00786293,0.00969139,0.0117308,0.0148904,0.0197554,0.0287392,0.058452,0.098713,0.122335,0.132526,0.138018,0.141577,0.144894
-80,0.144406,0.140276,0.139706,0.135885,0.130764,0.125238,0.116541,0.103753,0.0870443,0.0680059,0.0486118,0.0364757,0.0281751,0.02289,0.0199492,0.0177707,0.0240143,0.0209358,0.0163645,0.0137025,0.0172609,0.0194326,0.0228173,0.0263734,0.033222,0.0553548,0.095216,0.124697,0.139444,0.147415,0.151831,0.160401,0.171255
-88,0.165823,0.162788,0.165882,0.161676,0.156303,0.152451,0.144075,0.136833,0.124666,0.106324,0.0879459,0.0734678,0.0578192,0.0461931,0.0415372,0.0393356,0.0545138,0.0519287,0.0353719,0.0310836,0.0364332,0.0443427,0.0473164,0.0587932,0.0802161,0.116784,0.150081,0.165179,0.179519,0.17564,0.180429,0.19793,0.216461
-96,0.192922,0.193666,0.203947,0.199612,0.194183,0.195482,0.188731,0.183597,0.174537,0.161463,0.144442,0.12777,0.108211,0.0965592,0.0896432,0.0854503,0.106999,0.104255,0.079882,0.0638991,0.0792265,0.0916214,0.105879,0.125724,0.158106,0.189022,0.203084,0.210031,0.212056,0.209278,0.22045,0.225077,0.238016
-104,0.228186,0.223753,0.233762,0.23288,0.230362,0.22759,0.22387,0.218614,0.216565,0.214672,0.200822,0.181715,0.17974,0.160289,0.143167,0.146417,0.164919,0.163147,0.134632,0.123911,0.1429,0.15272,0.178101,0.196596,0.221648,0.222707,0.231887,0.235426,0.236913,0.235306,0.242884,0.242318,0.246895
-112,0.236988,0.242605,0.24566,0.246019,0.245059,0.243726,0.24277,0.240336,0.240748,0.235239,0.233691,0.22769,0.217694,0.206082,0.194952,0.194193,0.207612,0.207477,0.185246,0.178467,0.191953,0.209636,0.221779,0.237013,0.238968,0.244022,0.244941,0.246968,0.246097,0.247126,0.247388,0.249888,0.250518
-120,0.25098,0.250251,0.250553,0.250311,0.250343,0.249769,0.248989,0.248502,0.248209,0.246917,0.245242,0.242117,0.240825,0.237726,0.23124,0.22782,0.237031,0.234963,0.227887,0.223056,0.233061,0.238558,0.242898,0.245192,0.247038,0.249949,0.250519,0.250886,0.251316,0.251224,0.251163,0.251748,0.251872
Scan End
