SW Version,2022.2
Date and Time Started,2024-Feb-15 10:06:40
Date and Time Ended,2024-Feb-15 10:07:14
Scan Name,Scan_3J1D2-1J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,17600
Horizontal Opening,185
Horizontal Percentage,72.73
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.124195,0.0591105,0.0108835,0.000765216,2.58688e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000651012,0.0149034,0.0592628,0.13677
-8,0.119008,0.0639828,0.0249013,0.00564417,0.00102569,6.35395e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.48646e-05,0.00672529,0.0252943,0.0659665,0.135757
-16,0.123606,0.0758718,0.0435742,0.0175455,0.00437231,0.000745546,2.71801e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.00101079,0.0158208,0.0396878,0.0875337,0.130088
-24,0.125224,0.0950412,0.0620899,0.0351644,0.0147818,0.0041681,0.000746619,2.63457e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.72076e-05,0.00635443,0.0268124,0.0643064,0.107703,0.127979
-32,0.12519,0.112825,0.0824731,0.0541792,0.0311944,0.0124655,0.00346237,0.00056208,2.96836e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000795377,0.0150681,0.0392826,0.0877277,0.119158,0.126498
-40,0.125886,0.121325,0.104831,0.0780358,0.0521803,0.0309175,0.0134428,0.00421542,0.000766289,3.63594e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.77899e-05,0.00531133,0.0285585,0.0653105,0.108199,0.125035,0.125982
-48,0.125921,0.125519,0.119764,0.101869,0.0791946,0.0544384,0.0335932,0.0163264,0.00636802,0.00139525,7.2838e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000993982,0.0157173,0.044147,0.0942568,0.120874,0.125967,0.125959
-56,0.125952,0.12592,0.125059,0.118489,0.102872,0.0838783,0.0606699,0.0392513,0.021897,0.00980765,0.00276546,0.000420338,2.22925e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000174763,0.00810504,0.0363392,0.0769469,0.113729,0.125727,0.125967,0.125967
-64,0.126205,0.125984,0.125878,0.124377,0.117223,0.105588,0.0865746,0.0670325,0.0451772,0.0257193,0.0128153,0.004775,0.00106062,0.000178459,2.24117e-05,1.54974e-06,9.06004e-06,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.27693e-05,0.00289468,0.0229461,0.0559797,0.100665,0.123848,0.125967,0.12599,0.127462
-72,0.13141,0.130891,0.131239,0.130427,0.128736,0.124734,0.114329,0.0959774,0.0766906,0.0583201,0.0374094,0.0227578,0.012196,0.00497277,0.00208631,0.00126388,0.00607357,0.00438745,0.000414974,5.44795e-05,0.000170114,0.000419027,0.000509985,0.000833405,0.00297873,0.0182767,0.0512877,0.0932332,0.121887,0.128376,0.130431,0.139016,0.162372
-80,0.15654,0.157634,0.165203,0.166413,0.162061,0.162116,0.160267,0.152245,0.139115,0.124943,0.105501,0.0884177,0.0695378,0.057517,0.045919,0.0390189,0.074873,0.0656181,0.0261937,0.0117009,0.0243126,0.0350045,0.0462687,0.0510947,0.0755404,0.111519,0.147187,0.17181,0.17613,0.177699,0.183142,0.203395,0.225817
-88,0.208208,0.213068,0.224003,0.224222,0.221709,0.221454,0.221776,0.219592,0.22007,0.211445,0.197308,0.178186,0.159747,0.146237,0.138935,0.135445,0.173368,0.162183,0.118859,0.0978303,0.123833,0.142008,0.157295,0.180984,0.206057,0.225957,0.237581,0.238985,0.236898,0.235922,0.235332,0.242719,0.246691
-96,0.240743,0.241729,0.244881,0.245297,0.244249,0.244441,0.244386,0.244905,0.244992,0.244378,0.243352,0.237835,0.227393,0.211184,0.202509,0.19749,0.220412,0.215973,0.193252,0.184121,0.200827,0.2119,0.21881,0.230809,0.240317,0.246956,0.247847,0.247814,0.247386,0.247386,0.247571,0.247848,0.24791
-104,0.247852,0.247794,0.24797,0.24791,0.24797,0.24791,0.24797,0.247969,0.247939,0.247939,0.24797,0.247847,0.247538,0.246593,0.242037,0.242402,0.247631,0.246775,0.239583,0.237074,0.244096,0.245272,0.246531,0.247417,0.247847,0.24797,0.247939,0.247939,0.24797,0.24797,0.247939,0.247939,0.247969
-112,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247941,0.247879,0.247941,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939
-120,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.24797,0.247939,0.24797,0.24797,0.247969,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797
Scan End
