SW Version,2022.2
Date and Time Started,2024-Feb-15 10:14:54
Date and Time Ended,2024-Feb-15 10:15:28
Scan Name,Scan_3J4D3-1J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,17152
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124435,0.115193,0.0884576,0.0627443,0.0383545,0.0163259,0.00477023,0.000781548,3.6121e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.80146e-05,0.003748,0.0284298,0.0558953,0.0954704,0.12079,0.126807
32,0.124343,0.0974911,0.0668138,0.0419049,0.0178483,0.00529715,0.000804437,3.06373e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000438935,0.0128798,0.0398437,0.0720838,0.108668,0.130926
24,0.123867,0.0819564,0.0501613,0.0237419,0.00674544,0.00104655,5.12608e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.42411e-05,0.00391024,0.0264961,0.0535058,0.093788,0.136215
16,0.118548,0.0705356,0.0308718,0.00902606,0.0013565,6.96193e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000581393,0.0120467,0.0399248,0.0792034,0.137811
8,0.117572,0.0629555,0.0166951,0.00247756,0.000102522,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.73543e-05,0.00407666,0.0305792,0.0742223,0.139451
0,0.118548,0.0614558,0.0145932,0.0015203,4.30352e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000113012,0.00452621,0.0271576,0.0766259,0.143749
-8,0.122347,0.0649486,0.023839,0.00550624,0.000665317,2.3127e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000819934,0.0101131,0.0326703,0.0816284,0.146044
-16,0.125448,0.0776682,0.0402157,0.0157649,0.00417203,0.0004896,1.63319e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.86793e-05,0.00394362,0.0207954,0.0469266,0.0921824,0.141386
-24,0.12499,0.0950226,0.0616068,0.0320879,0.0131463,0.00362926,0.00038529,1.78817e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.00082363,0.0116796,0.0339093,0.0691772,0.109271,0.133211
-32,0.125203,0.110225,0.0817619,0.0529028,0.0278182,0.0115094,0.00315802,0.000355726,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.09169e-05,0.00369662,0.0229176,0.0485041,0.0914151,0.1196,0.127318
-40,0.125789,0.120198,0.101124,0.0752046,0.049829,0.0255117,0.0109741,0.00325053,0.000358825,1.9789e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000757706,0.012052,0.0379533,0.0732254,0.11073,0.125065,0.126114
-48,0.125927,0.125365,0.118544,0.100647,0.0763713,0.0530618,0.027926,0.013343,0.00445349,0.000727903,5.96056e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000138881,0.00538858,0.0285408,0.0568398,0.0987848,0.122492,0.125936,0.125967
-56,0.125951,0.12589,0.124876,0.117564,0.102215,0.0782146,0.0571485,0.0333655,0.0161457,0.00645325,0.00144913,0.000156524,1.72856e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.23199e-05,0.00217215,0.0181032,0.0480973,0.0805156,0.117145,0.125704,0.125967,0.125967
-64,0.126002,0.125942,0.125924,0.124758,0.119014,0.101507,0.0814627,0.0615008,0.0377996,0.0197165,0.00874074,0.00280575,0.000538834,7.33148e-05,5.3645e-06,1.90738e-06,7.15267e-06,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.15267e-07,1.31132e-05,0.000786197,0.010112,0.0381012,0.0659124,0.105496,0.123973,0.12599,0.126044,0.126403
-72,0.128927,0.127849,0.127156,0.126892,0.126466,0.121546,0.108248,0.089132,0.0690148,0.0493488,0.0312219,0.0168681,0.00800455,0.00307815,0.00105132,0.000546941,0.0037362,0.00315206,0.00036717,5.71021e-05,0.000415689,0.000701319,0.000933781,0.00177136,0.00994876,0.0347441,0.0631951,0.096938,0.122244,0.126982,0.127529,0.133981,0.147866
-80,0.145395,0.14546,0.148221,0.148482,0.146996,0.144875,0.140823,0.130537,0.116823,0.10063,0.0796496,0.0613134,0.0459489,0.0325741,0.0237581,0.0220284,0.0463181,0.0487234,0.0164206,0.00875025,0.0168065,0.0220244,0.027406,0.0411105,0.0663672,0.0932476,0.124371,0.148276,0.151828,0.151556,0.159302,0.183143,0.208593
-88,0.180151,0.183325,0.200359,0.200673,0.20176,0.198215,0.19704,0.19266,0.188398,0.177507,0.16562,0.145878,0.127414,0.114543,0.107111,0.103219,0.1422,0.139396,0.0936133,0.0647269,0.0903514,0.111161,0.128933,0.154099,0.175654,0.19794,0.210011,0.215254,0.213794,0.213335,0.21883,0.231845,0.24346
-96,0.222846,0.224222,0.237375,0.236597,0.237006,0.236176,0.233686,0.232055,0.230237,0.228565,0.222144,0.214735,0.204471,0.190955,0.180548,0.17816,0.209224,0.211638,0.172115,0.148313,0.17709,0.195795,0.206176,0.217128,0.23379,0.240777,0.24277,0.242943,0.242796,0.24291,0.244248,0.24699,0.247879
-104,0.246559,0.246588,0.247852,0.247852,0.247765,0.247854,0.247649,0.247246,0.247188,0.247076,0.24636,0.245997,0.243736,0.241344,0.238393,0.23476,0.24554,0.245036,0.232067,0.220867,0.231041,0.235665,0.241281,0.245779,0.247847,0.24791,0.247941,0.247939,0.24791,0.24791,0.247939,0.247969,0.247969
-112,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.24791,0.247909,0.247816,0.247723,0.247756,0.247939,0.24791,0.24769,0.247139,0.247876,0.247909,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
-120,0.247969,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
