SW Version,2022.2
Date and Time Started,2024-Feb-15 10:12:02
Date and Time Ended,2024-Feb-15 10:12:37
Scan Name,Scan_3J3D3-1J3D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,23168
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,153
Vertical Percentage,64.52
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127578,0.104183,0.0697348,0.0359774,0.013658,0.00269799,0.000231746,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000274066,0.00618658,0.0336006,0.0741705,0.103207,0.131886
32,0.131932,0.0912417,0.049075,0.0195105,0.00440104,0.000333076,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-05,0.00188807,0.0172314,0.0565384,0.0936102,0.13401
24,0.133625,0.0780675,0.0336067,0.00964198,0.00119605,1.63319e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000589022,0.00874807,0.0417949,0.0869167,0.133841
16,0.130884,0.0675647,0.0189245,0.00293569,0.000105263,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000122668,0.00325172,0.0284685,0.0787389,0.136963
8,0.126023,0.0625964,0.0118153,0.000646363,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.96698e-05,0.00238828,0.0215362,0.0728104,0.142912
0,0.125005,0.0610549,0.0154447,0.00112285,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00014663,0.00497992,0.0245531,0.0693784,0.147493
-8,0.125988,0.0623819,0.0228128,0.00334733,4.85189e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000383145,0.00892351,0.0297628,0.0714285,0.14512
-16,0.127329,0.0712686,0.037441,0.0102148,0.00122835,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.57359e-05,0.00191083,0.0167181,0.0411201,0.082814,0.139012
-24,0.128691,0.0860374,0.0521013,0.0245927,0.00589535,0.000386244,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000145676,0.00622318,0.027366,0.0547247,0.0977922,0.132552
-32,0.127648,0.102253,0.066286,0.0376826,0.0135338,0.00279991,6.35395e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.00104584,0.0127203,0.0371591,0.0702546,0.109113,0.128095
-40,0.126925,0.11592,0.0858041,0.056649,0.0304197,0.0100914,0.00182381,3.12333e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.65061e-05,0.00399655,0.0240263,0.051,0.0904234,0.118876,0.126633
-48,0.126148,0.122662,0.104874,0.0750283,0.0486547,0.0240373,0.00807163,0.00119152,1.57359e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000545629,0.0108765,0.0353714,0.0702196,0.107552,0.123962,0.126216
-56,0.125938,0.125151,0.118134,0.097858,0.0695737,0.0461339,0.021068,0.00774085,0.0012777,1.45438e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.15909e-05,0.00352162,0.0241441,0.0518258,0.0907781,0.11965,0.125697,0.125975
-64,0.125921,0.125859,0.124059,0.112205,0.0909886,0.0658681,0.0409989,0.0208077,0.00795389,0.00130405,3.01604e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000606188,0.01173,0.0387237,0.0700092,0.108518,0.123811,0.125951,0.125959
-72,0.125951,0.12592,0.125704,0.123431,0.112328,0.0910048,0.06843,0.0472101,0.0245915,0.0118581,0.00313978,0.000267271,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000102998,0.00510045,0.0279916,0.0571417,0.0937711,0.120918,0.125781,0.125967,0.12599
-80,0.125953,0.125921,0.125921,0.125581,0.122751,0.112378,0.0925511,0.0734989,0.053894,0.0314957,0.0182993,0.00753748,0.00171318,0.000124933,7.27188e-06,2.38422e-07,6.91424e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.63319e-05,0.00204674,0.0194217,0.0489999,0.0797306,0.115509,0.125188,0.126083,0.12823,0.135159
-88,0.129455,0.12791,0.126698,0.126787,0.126497,0.124871,0.115857,0.0996152,0.0833993,0.069744,0.0499181,0.0337919,0.0205511,0.0101325,0.00376314,0.00135233,0.0106235,0.00611207,0.000212792,2.18156e-05,0.000260834,0.000619182,0.000936403,0.00250474,0.0197808,0.0504097,0.0794238,0.117104,0.131412,0.13658,0.140822,0.158938,0.201489
-96,0.157609,0.156967,0.170211,0.171751,0.171569,0.169853,0.16783,0.164605,0.153249,0.132974,0.117769,0.0989283,0.0845643,0.0747838,0.0648648,0.0616366,0.11542,0.105722,0.0355203,0.0186307,0.0395709,0.0542061,0.0683132,0.0990843,0.137605,0.168287,0.197329,0.214822,0.211973,0.212255,0.218553,0.2336,0.246853
-104,0.220002,0.220998,0.235868,0.234393,0.231018,0.227457,0.22553,0.221508,0.222599,0.215848,0.207205,0.198251,0.187115,0.173492,0.165444,0.16133,0.2031,0.201454,0.15785,0.138191,0.167281,0.187933,0.206639,0.222967,0.237011,0.246324,0.247879,0.247881,0.247881,0.247763,0.247883,0.247941,0.247969
-112,0.247361,0.247073,0.247939,0.247939,0.247939,0.24791,0.247881,0.247854,0.247649,0.247505,0.247361,0.246974,0.245644,0.242765,0.2404,0.239924,0.247323,0.246865,0.237367,0.23071,0.242147,0.244155,0.245899,0.247355,0.247909,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939
-120,0.247939,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.24791,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.248,0.247969,0.247969,0.247939,0.247939,0.24797,0.247939
Scan End
