SW Version,2022.2
Date and Time Started,2024-Feb-15 10:18:22
Date and Time Ended,2024-Feb-15 10:18:55
Scan Name,Scan_3J5D2-1J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,9408
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126876,0.0975648,0.075186,0.057789,0.0468258,0.0353172,0.026604,0.0234023,0.0189166,0.0107773,0.0080144,0.0078199,0.00622163,0.00201026,0.000218395,5.84134e-06,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.6561e-06,0.00141563,0.0123475,0.0287751,0.0571524,0.0841013,0.0993924,0.12818
32,0.124538,0.093748,0.065827,0.0490429,0.0357066,0.0256549,0.0211411,0.01384,0.00844493,0.00787583,0.00728976,0.00384337,0.000399357,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.8175e-05,0.00480921,0.0175832,0.0381988,0.0712708,0.0990052,0.125928
24,0.121034,0.0898259,0.06183,0.0416838,0.0268961,0.0213181,0.0133076,0.00832926,0.00786192,0.00715112,0.00329595,0.000285391,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.001408,0.0106153,0.0280144,0.0546141,0.0974888,0.132145
16,0.123681,0.085833,0.0602704,0.0374721,0.0232865,0.0118947,0.00812121,0.00781596,0.00619683,0.00152471,7.00961e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000138404,0.00451047,0.0173997,0.0403488,0.0974463,0.148314
8,0.123425,0.0842472,0.0566381,0.0386984,0.0214303,0.0117997,0.00840522,0.00525864,0.000958577,1.82393e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.00152984,0.00981303,0.0414015,0.0936018,0.149833
0,0.128526,0.083024,0.0524127,0.0388957,0.0257399,0.018111,0.00853707,0.0016407,0.000122072,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000339036,0.0120073,0.0504131,0.0968126,0.139924
-8,0.128193,0.0852383,0.0533831,0.0383861,0.0300122,0.0209346,0.00941745,0.00331681,0.000819457,6.044e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000422127,0.0159582,0.0575511,0.0997739,0.132328
-16,0.125671,0.0914475,0.059168,0.0404936,0.0336643,0.0225983,0.0155716,0.0109266,0.00490804,0.00153019,0.000183704,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.05455e-05,0.00371676,0.0310729,0.0719581,0.101207,0.126132
-24,0.122313,0.0997129,0.0734052,0.048428,0.0323604,0.0276135,0.0220194,0.0163561,0.0132494,0.00913794,0.00388676,0.000759375,4.19623e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.72213e-06,0.000796569,0.0150198,0.0533872,0.0821863,0.101177,0.129216
-32,0.123432,0.104834,0.0838016,0.0585637,0.0400825,0.0307726,0.0275059,0.0215804,0.0167166,0.0150053,0.0116881,0.00610242,0.00121273,7.30764e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000112535,0.00483663,0.0306096,0.0690866,0.0856463,0.106285,0.130771
-40,0.123791,0.1088,0.0902387,0.0729891,0.0546516,0.0394306,0.0311105,0.0283698,0.024068,0.0180664,0.0158455,0.0148074,0.0111158,0.00487275,0.000729691,6.46124e-05,5.68637e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.37093e-05,0.00187591,0.0163786,0.0536821,0.0807187,0.0935616,0.112694,0.12944
-48,0.125775,0.112635,0.101624,0.0885781,0.0735763,0.0592836,0.0442615,0.0357258,0.0329308,0.0298053,0.0238435,0.0195829,0.0180479,0.0165026,0.0119546,0.00757479,0.00777817,0.00321524,0.000266198,1.62127e-05,2.24117e-05,1.20403e-05,9.53689e-07,2.38422e-07,2.1458e-06,0.000796449,0.00914981,0.0369331,0.0725326,0.0906251,0.107907,0.122371,0.135706
-56,0.133152,0.120033,0.111685,0.102208,0.0899153,0.077618,0.0643279,0.0529783,0.0421619,0.0376583,0.0344357,0.0294386,0.0240792,0.0218096,0.0208884,0.0202918,0.0221551,0.0205374,0.013111,0.00583455,0.00527306,0.00387973,0.00194755,0.000631938,0.000631938,0.00736224,0.0260021,0.0614028,0.0903225,0.110441,0.125021,0.135656,0.141089
-64,0.13692,0.128148,0.121566,0.113921,0.104015,0.0931578,0.0829302,0.0704848,0.061151,0.0509692,0.0441456,0.0396269,0.0344119,0.0301517,0.0273827,0.0253906,0.0279562,0.0256682,0.0232788,0.0212757,0.020576,0.0194702,0.0158247,0.0113484,0.0129244,0.0224418,0.0547553,0.0848203,0.109467,0.126888,0.137934,0.146812,0.152895
-72,0.143024,0.143689,0.13976,0.132291,0.123229,0.112939,0.105629,0.0965936,0.0860121,0.075046,0.0674052,0.0583539,0.051863,0.0449231,0.0403695,0.0371309,0.0401304,0.036902,0.0303809,0.0269899,0.0284583,0.0299312,0.0322931,0.039016,0.0434364,0.0644817,0.0896109,0.120453,0.138341,0.145451,0.151359,0.153604,0.159087
-80,0.156544,0.158286,0.157703,0.151739,0.144409,0.138528,0.132109,0.125325,0.120287,0.110897,0.100369,0.0932933,0.0840927,0.0758543,0.0641544,0.0602904,0.0830043,0.0743598,0.0485753,0.0384927,0.0435407,0.0511267,0.0585065,0.0656332,0.0924549,0.11502,0.140703,0.155955,0.158656,0.160506,0.159637,0.167171,0.182477
-88,0.176834,0.179118,0.184847,0.182419,0.171355,0.164507,0.156919,0.152884,0.143124,0.139148,0.13625,0.131241,0.123366,0.119969,0.116422,0.116403,0.132084,0.130071,0.114183,0.0935983,0.103494,0.113098,0.126923,0.151315,0.165387,0.184987,0.19791,0.198785,0.197793,0.195305,0.197349,0.203868,0.208816
-96,0.20787,0.209816,0.214378,0.212128,0.206616,0.201058,0.193061,0.184866,0.177526,0.173659,0.169262,0.167335,0.162854,0.159698,0.154809,0.149774,0.173714,0.174699,0.151811,0.141627,0.15769,0.171258,0.181172,0.187541,0.20369,0.216933,0.21907,0.213579,0.208928,0.207055,0.208522,0.214075,0.219411
-104,0.216458,0.216442,0.217069,0.216925,0.216638,0.214101,0.213789,0.210977,0.205665,0.198966,0.197777,0.194201,0.191463,0.19186,0.191901,0.194629,0.213631,0.214497,0.201262,0.194804,0.202036,0.210088,0.216325,0.230946,0.239759,0.240515,0.241052,0.236444,0.229271,0.224835,0.22213,0.226701,0.23478
-112,0.221281,0.222681,0.228125,0.229041,0.230687,0.230299,0.228942,0.227999,0.229755,0.230746,0.232225,0.233099,0.232899,0.229362,0.230607,0.22996,0.243342,0.242195,0.233699,0.231211,0.239917,0.243719,0.246865,0.247538,0.247509,0.247816,0.247816,0.247878,0.247509,0.242997,0.240104,0.2422,0.243352
-120,0.242578,0.243327,0.244413,0.244578,0.244881,0.24414,0.244413,0.244138,0.245227,0.24407,0.245517,0.246493,0.246384,0.246817,0.246411,0.247138,0.247941,0.24791,0.247694,0.247632,0.247879,0.247941,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247941,0.247723,0.24791,0.247941
Scan End
