SW Version,2022.1
Date and Time Started,2024-Feb-01 18:22:17
Date and Time Ended,2024-Feb-01 18:22:29
Scan Name,Scan_3J4D2-0J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,15872
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.122659,0.108522,0.0855603,0.0576764,0.0319119,0.0128649,0.00378102,0.000655065,0.000124576,1.02522e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.64923e-05,0.00203768,0.0194004,0.064043,0.105149,0.123021,0.126231
32,0.121526,0.0938647,0.0622575,0.0324273,0.01344,0.00340991,0.000674854,5.05455e-05,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.00041402,0.00679992,0.0358841,0.0838613,0.114344,0.129755
24,0.120007,0.0800567,0.0425143,0.0173158,0.00449497,0.000628243,4.00549e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,5.09031e-05,0.00259725,0.018106,0.0610449,0.104903,0.137373
16,0.119978,0.0651781,0.0218545,0.00563928,0.000709306,5.1976e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.03714e-05,0.000505336,0.00723754,0.0346991,0.0900053,0.146907
8,0.122974,0.0551235,0.011611,0.0011641,9.91836e-05,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000109436,0.00273649,0.0210749,0.0823104,0.154789
0,0.126653,0.0547125,0.0127333,0.0022432,0.000258927,8.70241e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000139239,0.00321942,0.023312,0.0848844,0.156048
-8,0.125608,0.0554153,0.014935,0.00352018,0.000453479,2.62264e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.000149848,0.00392419,0.026523,0.0858823,0.151954
-16,0.12285,0.0695075,0.0295538,0.010813,0.00258509,0.000369316,2.89683e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.90738e-05,0.00118794,0.0106292,0.0451525,0.100171,0.142175
-24,0.119502,0.0856376,0.047909,0.0228906,0.00895651,0.00249914,0.000418669,3.26638e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000164511,0.00420493,0.0255279,0.0717157,0.112396,0.135577
-32,0.118508,0.100512,0.0716776,0.039527,0.0196024,0.00769794,0.00224331,0.00033248,2.51535e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,1.83585e-05,0.00100328,0.011266,0.0451916,0.0942031,0.121157,0.128807
-40,0.121671,0.113374,0.0938403,0.0642642,0.0376993,0.0188247,0.00830359,0.00205365,0.000515469,4.70884e-05,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000164034,0.0041985,0.0276676,0.0762381,0.112802,0.124669,0.126185
-48,0.124392,0.120384,0.109728,0.0900762,0.0628135,0.0384553,0.0195882,0.00893292,0.00299542,0.000672947,0.000124218,1.65703e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.50481e-05,0.00140538,0.01453,0.053185,0.102721,0.121322,0.125812,0.125982
-56,0.125735,0.123849,0.118709,0.108519,0.0912969,0.0651971,0.0400966,0.0232894,0.0111459,0.00414306,0.00114955,0.00025988,3.2187e-05,1.66896e-06,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.67582e-06,0.000422961,0.00616238,0.0353701,0.0855875,0.115833,0.125414,0.125967,0.125967
-64,0.12589,0.125735,0.124694,0.116204,0.107607,0.0905221,0.0682294,0.0451772,0.0252003,0.0130229,0.00579521,0.00192776,0.00039292,0.000105263,1.94314e-05,3.93397e-06,2.1458e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,9.6561e-05,0.00208906,0.0174473,0.0610522,0.106158,0.123054,0.125897,0.125959,0.125967
-72,0.125977,0.125897,0.125798,0.124,0.121585,0.111619,0.0963844,0.0768758,0.0513432,0.0363738,0.0198934,0.010947,0.00481661,0.00180867,0.000587592,0.000116588,0.000286345,9.79915e-05,8.46399e-06,2.38422e-07,1.66896e-06,4.76844e-06,3.69554e-06,5.5314e-05,0.0011387,0.0109491,0.0483729,0.0945413,0.118971,0.125559,0.125967,0.126013,0.126037
-80,0.126812,0.126216,0.126045,0.125921,0.125212,0.12358,0.116481,0.103123,0.0845052,0.0633057,0.0461923,0.0302042,0.0200222,0.0111876,0.00607869,0.0029444,0.00431175,0.002654,0.000276808,5.60292e-05,0.000140192,0.000207308,0.00025988,0.00106372,0.0073918,0.0363518,0.0861603,0.115174,0.12516,0.126192,0.126459,0.127724,0.131957
-88,0.135375,0.132844,0.13132,0.130668,0.129491,0.12897,0.127596,0.125357,0.118115,0.103161,0.0866154,0.0657101,0.0540649,0.0413374,0.0302504,0.023538,0.0402959,0.0311153,0.00774491,0.00252751,0.00571796,0.00707303,0.00891663,0.0168889,0.0484116,0.0969013,0.123851,0.133141,0.134557,0.135099,0.139496,0.161255,0.182398
-96,0.151424,0.153804,0.159919,0.164769,0.162183,0.156202,0.154519,0.154963,0.15419,0.151404,0.14308,0.130429,0.113913,0.0979208,0.084283,0.0842632,0.12207,0.107519,0.0498906,0.0268288,0.0479773,0.0598116,0.0733099,0.106985,0.154223,0.175757,0.188617,0.185597,0.183084,0.184087,0.194013,0.225528,0.239846
-104,0.198833,0.216458,0.228926,0.231235,0.224437,0.220677,0.220554,0.218452,0.218538,0.216638,0.215997,0.212862,0.208658,0.196745,0.189613,0.185952,0.227891,0.21108,0.155891,0.133078,0.168605,0.189586,0.216962,0.235065,0.242796,0.243138,0.243615,0.243461,0.241153,0.245276,0.244389,0.247083,0.247631
-112,0.241625,0.246191,0.247047,0.246961,0.246673,0.246733,0.24693,0.245182,0.245016,0.246081,0.246534,0.24534,0.245726,0.245053,0.245793,0.24437,0.247725,0.246655,0.240149,0.233198,0.240356,0.242997,0.246872,0.247665,0.247754,0.247909,0.247879,0.247785,0.247941,0.24791,0.24791,0.247969,0.247939
-120,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247969,0.24791,0.24797,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247756,0.247848,0.247939,0.24791,0.247941,0.247939,0.247969,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939
Scan End
