SW Version,2022.1
Date and Time Started,2024-Feb-01 18:24:38
Date and Time Ended,2024-Feb-01 18:24:50
Scan Name,Scan_3J6D0-0J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,16448
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.131508,0.122015,0.106355,0.0799739,0.0548466,0.0325282,0.0165577,0.00568422,0.000824106,2.69417e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.32874e-05,0.00495978,0.0287688,0.0602708,0.0952375,0.119603,0.126807
32,0.136975,0.11256,0.088421,0.0584667,0.0356368,0.0180394,0.0060266,0.000797761,2.39614e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000901355,0.0140378,0.0416129,0.0755082,0.107749,0.130797
24,0.140234,0.10558,0.0718222,0.044276,0.022222,0.0082241,0.00121142,8.77394e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.15541e-05,0.0053918,0.026398,0.0588478,0.0956057,0.12932
16,0.137903,0.0936535,0.0526018,0.0263901,0.0101107,0.00162532,3.56441e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.0010555,0.0143567,0.0430617,0.0839148,0.128276
8,0.135428,0.0856553,0.0395483,0.0143966,0.00253133,7.99907e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000149014,0.00638197,0.0301104,0.0723445,0.123931
0,0.133629,0.0798653,0.0334717,0.00763404,0.000546702,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000197771,0.00491531,0.0233036,0.0661867,0.123378
-8,0.134223,0.0761833,0.0326499,0.0120733,0.0031703,0.000380045,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.685e-05,0.00251988,0.0113064,0.0264498,0.0655905,0.128209
-16,0.133285,0.0819744,0.0391265,0.0209112,0.00850328,0.00202063,0.000161173,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000337367,0.00571927,0.0171027,0.0381769,0.0743941,0.123514
-24,0.130827,0.0914688,0.0552741,0.031378,0.0170984,0.00655411,0.00132789,8.11828e-05,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.57359e-05,0.00185099,0.0110494,0.0271053,0.0536898,0.0905875,0.122146
-32,0.127782,0.101069,0.075986,0.0446922,0.0260081,0.0133426,0.00465782,0.000667344,2.69417e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000123383,0.00455661,0.0176738,0.0382549,0.0699267,0.103015,0.121738
-40,0.124873,0.113526,0.0939092,0.0665791,0.0404099,0.0242514,0.0122693,0.00424582,0.000811828,8.26133e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.06004e-06,0.00117959,0.0104992,0.0293582,0.0554797,0.0884518,0.112877,0.12427
-48,0.12516,0.121211,0.11013,0.0854176,0.0587687,0.0368103,0.0223666,0.0118258,0.004515,0.000837816,7.91562e-05,3.33791e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000209812,0.00466962,0.0197922,0.0437689,0.0745304,0.104124,0.119747,0.125859
-56,0.125563,0.124663,0.119905,0.104127,0.082981,0.0584801,0.0354861,0.0224717,0.0120808,0.00512906,0.00135162,0.000103475,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.52728e-05,0.0016494,0.0121402,0.0342392,0.0607664,0.0923419,0.113159,0.124366,0.125967
-64,0.125828,0.125673,0.12367,0.11668,0.102133,0.0817749,0.0545254,0.0357014,0.022719,0.0130986,0.00598559,0.00209466,0.000295644,1.82393e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.00036872,0.00616953,0.0244729,0.0508672,0.078168,0.106617,0.121418,0.12582,0.125967
-72,0.12605,0.125867,0.125252,0.123105,0.115679,0.101586,0.0890732,0.0655393,0.0390567,0.0259658,0.015409,0.00899902,0.00381631,0.0012541,0.000181439,3.33791e-05,0.000100137,1.96698e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000147941,0.00351446,0.0178912,0.0434139,0.0700778,0.0950525,0.116981,0.124752,0.12613,0.12664
-80,0.128299,0.127216,0.126702,0.12652,0.124524,0.117802,0.107668,0.088716,0.0675179,0.0468732,0.0332311,0.0219144,0.0139455,0.00868249,0.00452096,0.00180366,0.00323777,0.00234047,0.00012088,5.35258e-05,7.97522e-05,0.000140192,0.00029624,0.00262682,0.0154184,0.0399821,0.0643853,0.0860899,0.111809,0.123812,0.126593,0.130496,0.138453
-88,0.140931,0.140827,0.141799,0.140779,0.139833,0.136859,0.131714,0.121295,0.112008,0.090851,0.0707126,0.055352,0.0411175,0.0324695,0.0248315,0.021338,0.037272,0.0360585,0.0122274,0.00455637,0.00950625,0.0119897,0.0169904,0.0347829,0.0584773,0.0824775,0.102774,0.124367,0.136307,0.141376,0.148838,0.160928,0.178648
-96,0.165991,0.171765,0.174871,0.171755,0.170931,0.166205,0.165421,0.161279,0.153456,0.140721,0.125073,0.109006,0.0926152,0.0823937,0.0683574,0.0657602,0.103054,0.102425,0.0560491,0.0399039,0.0540931,0.074007,0.0917811,0.115832,0.125615,0.143233,0.170154,0.180034,0.182824,0.181997,0.184006,0.200278,0.220338
-104,0.205134,0.20307,0.216425,0.217575,0.216091,0.2147,0.210997,0.210239,0.21229,0.204582,0.201347,0.192298,0.182256,0.176254,0.165976,0.162275,0.192659,0.188755,0.142127,0.112003,0.141337,0.158035,0.169843,0.182862,0.205104,0.216165,0.228426,0.223565,0.220496,0.224007,0.228349,0.239137,0.244686
-112,0.238595,0.239722,0.246559,0.246676,0.246106,0.246759,0.241032,0.242313,0.244,0.239798,0.239661,0.237301,0.235578,0.228321,0.223535,0.220422,0.236607,0.237343,0.222272,0.206688,0.218356,0.223444,0.229157,0.236616,0.245302,0.247632,0.247603,0.247631,0.246749,0.246532,0.247049,0.247909,0.247969
-120,0.247736,0.24797,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.24791,0.247939,0.247969,0.24791,0.24791,0.247789,0.247446,0.247509,0.247941,0.247879,0.246591,0.24343,0.245778,0.247294,0.247509,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939
Scan End
