SW Version,2022.1
Date and Time Started,2024-Feb-01 18:19:10
Date and Time Ended,2024-Feb-01 18:19:21
Scan Name,Scan_3J1D3-0J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,9664
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.134225,0.108471,0.0829979,0.0617037,0.0415748,0.0268144,0.0154462,0.00899649,0.00523933,0.00150754,0.000209096,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.74048e-05,0.000702392,0.00756585,0.0212241,0.0489225,0.0760518,0.108301,0.131806
24,0.139434,0.100333,0.0708416,0.0441515,0.0272206,0.0151421,0.00831344,0.00433368,0.00127449,8.40438e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,7.89178e-05,0.00305312,0.011489,0.0320879,0.0657195,0.0982594,0.133615
16,0.136953,0.0930327,0.0546612,0.0300221,0.0156089,0.00748991,0.00345498,0.000635872,3.14717e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000452406,0.00607679,0.0191136,0.050056,0.09135,0.140223
8,0.143563,0.0905368,0.0512283,0.0259342,0.0126454,0.00439043,0.000532516,1.2398e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.9711e-05,0.00278882,0.0182113,0.0430782,0.0907254,0.134743
0,0.139219,0.0900316,0.0499672,0.0282652,0.0128224,0.00508233,0.00187281,0.000298385,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000211838,0.00431306,0.0183854,0.0469897,0.0906553,0.141159
-8,0.139509,0.0911061,0.0547802,0.0314851,0.0159642,0.00702213,0.00316052,0.000733148,7.24804e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.000538715,0.00594446,0.0207923,0.052661,0.0923337,0.141646
-16,0.137272,0.103163,0.0652431,0.040678,0.0266487,0.0142249,0.00783725,0.00393015,0.00110962,0.000178221,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000120999,0.00309341,0.0125447,0.0334859,0.0668155,0.100812,0.13465
-24,0.130259,0.106674,0.0823776,0.0602162,0.0414738,0.0273574,0.0161061,0.00917117,0.00476284,0.00200346,0.000403053,4.39889e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.09812e-05,0.00111319,0.00835991,0.0227336,0.0528426,0.0818167,0.112513,0.132467
-32,0.129065,0.112978,0.100711,0.080212,0.0586274,0.040554,0.0268792,0.0166114,0.0103413,0.00575098,0.00250236,0.000595817,7.54606e-05,8.34478e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000311022,0.00423998,0.0145646,0.0397693,0.0707532,0.0975521,0.117319,0.132627
-40,0.1276,0.1195,0.107856,0.0924008,0.0765883,0.0579112,0.0440842,0.0295592,0.0189221,0.0121977,0.00780845,0.00416154,0.00153317,0.000363713,7.92754e-05,1.66896e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000100376,0.00226823,0.0104795,0.0292914,0.0601768,0.0927407,0.111256,0.123306,0.128505
-48,0.125898,0.123862,0.117782,0.105872,0.0941338,0.0788655,0.0627135,0.0469546,0.034735,0.0229306,0.0141424,0.0106407,0.00695323,0.00408858,0.00174573,0.000728976,0.00102438,0.0003022,3.92205e-05,4.53002e-06,2.88491e-05,3.76707e-05,6.97385e-05,0.000168088,0.00132563,0.00779688,0.0220683,0.050661,0.0812937,0.109555,0.119969,0.127181,0.130162
-56,0.126684,0.125938,0.121703,0.119532,0.113147,0.0952648,0.0851367,0.068455,0.0527427,0.0420959,0.0283346,0.0180736,0.0140237,0.0107438,0.00848048,0.00644408,0.00816401,0.00579235,0.00236086,0.00110187,0.00209621,0.00284831,0.00277416,0.00544223,0.0105436,0.0223946,0.0502701,0.0796381,0.111151,0.126721,0.132029,0.133471,0.138462
-64,0.129245,0.129813,0.129827,0.127381,0.121785,0.112787,0.101077,0.089012,0.0746716,0.0612395,0.0496999,0.0371535,0.0255901,0.0193063,0.0161378,0.0147903,0.0186124,0.0162468,0.0106763,0.00841368,0.0101529,0.0128151,0.0148571,0.0199585,0.0292172,0.0513323,0.0837961,0.113563,0.128988,0.138392,0.141656,0.144698,0.153693
-72,0.138899,0.140424,0.141816,0.141843,0.136224,0.131597,0.124198,0.119102,0.109781,0.0897432,0.0796102,0.0688001,0.0616206,0.0497551,0.0397417,0.0340499,0.0471759,0.0375454,0.02516,0.0221021,0.0267763,0.0315875,0.0385833,0.0464991,0.070006,0.0983659,0.131834,0.147505,0.157279,0.160006,0.163348,0.169213,0.189286
-80,0.159046,0.162452,0.169106,0.168074,0.165507,0.165217,0.157436,0.156093,0.148187,0.138497,0.132463,0.113579,0.103697,0.0925437,0.0854002,0.0853695,0.117798,0.108971,0.0683587,0.0604364,0.0751066,0.0832383,0.0982621,0.121795,0.146932,0.175242,0.194716,0.190028,0.199238,0.193316,0.197463,0.20671,0.221633
-88,0.19269,0.201667,0.210119,0.215602,0.209171,0.206755,0.207714,0.203058,0.194133,0.187478,0.186952,0.180141,0.173199,0.166571,0.152922,0.159277,0.190837,0.180519,0.149497,0.135912,0.157861,0.173506,0.187765,0.206246,0.215003,0.225556,0.227054,0.233485,0.226383,0.233051,0.230033,0.234569,0.244118
-96,0.224925,0.229963,0.233776,0.232973,0.23389,0.232174,0.232328,0.234832,0.23011,0.229539,0.22027,0.221796,0.21806,0.215966,0.218519,0.215213,0.233249,0.231083,0.209892,0.201528,0.216714,0.221674,0.230866,0.238921,0.243148,0.244319,0.244964,0.245049,0.245106,0.244472,0.243256,0.245794,0.247854
-104,0.245828,0.245937,0.246733,0.247334,0.246844,0.246676,0.244767,0.24625,0.245604,0.246446,0.246299,0.243952,0.244966,0.24084,0.241775,0.241364,0.245691,0.24381,0.237173,0.236968,0.24222,0.245098,0.247233,0.247848,0.247879,0.247939,0.24791,0.24797,0.247878,0.247881,0.24797,0.247939,0.247969
-112,0.24791,0.24797,0.24791,0.24797,0.247823,0.247939,0.247969,0.24791,0.247939,0.24797,0.247939,0.247939,0.247969,0.24748,0.247787,0.247816,0.24791,0.247818,0.247785,0.247384,0.24791,0.247969,0.247969,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.248,0.247969,0.247939,0.247939
-120,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939
Scan End
