SW Version,2022.1
Date and Time Started,2024-Feb-01 18:21:20
Date and Time Ended,2024-Feb-01 18:21:30
Scan Name,Scan_3J3D2-0J3D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,2112
Horizontal Opening,73
Horizontal Percentage,30.30
Vertical Opening,9
Vertical Percentage,6.45
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-8,0.126068,0.0912397,0.0661934,0.044179,0.0313971,0.0208279,0.013984,0.00822163,0.00449474,0.00175681,0.000696193,0.000189307,5.49563e-05,1.25172e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000118496,0.0016376,0.00859464,0.0203246,0.0428085,0.0733973,0.113947,0.143056
-16,0.125879,0.0951471,0.0683921,0.0487651,0.0357216,0.0267388,0.0176277,0.0123289,0.00828953,0.00489075,0.00268285,0.00127544,0.000422365,0.000142934,1.80009e-05,6.4374e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.10866e-05,0.000545629,0.00452406,0.0131402,0.0266033,0.0469988,0.0823028,0.110675,0.143292
-24,0.125431,0.101078,0.0799679,0.060762,0.043573,0.0339588,0.0232443,0.0192873,0.0141613,0.0105417,0.00652299,0.00367659,0.00201371,0.000860704,0.000360375,0.000139119,0.000131371,4.50618e-05,2.02659e-06,2.38422e-07,2.1458e-06,2.38422e-07,5.96056e-07,1.60935e-05,0.000213746,0.00229374,0.00843049,0.0193385,0.036991,0.0652673,0.0936041,0.117034,0.140544
-32,0.124994,0.107418,0.0854164,0.0688448,0.0544887,0.0438883,0.0332519,0.0244546,0.0216168,0.0153366,0.0110285,0.00729572,0.00492258,0.00284009,0.00152054,0.000860585,0.000668417,0.000307565,0.000147107,7.15267e-05,9.25078e-05,8.95275e-05,0.000118138,0.000168445,0.00106885,0.00581369,0.0139496,0.0267212,0.051244,0.0791812,0.104084,0.122385,0.137218
-40,0.12595,0.110012,0.0984323,0.0859743,0.0717951,0.0545995,0.0457472,0.0363306,0.02845,0.0226202,0.0172263,0.0136751,0.00921429,0.00680993,0.00453467,0.00324457,0.0030642,0.00208238,0.00100566,0.000534066,0.000705253,0.000872983,0.00104202,0.00157168,0.00489171,0.0121131,0.0239956,0.0449365,0.0665797,0.0915636,0.110229,0.124181,0.135703
-48,0.1291,0.118378,0.105487,0.0936227,0.0850431,0.0743071,0.062807,0.050695,0.0378091,0.0313293,0.0248401,0.020867,0.0165931,0.0130089,0.010222,0.0082667,0.00863733,0.00635908,0.00412888,0.00314252,0.00346427,0.00390035,0.00492807,0.0077889,0.0137376,0.023177,0.0425514,0.0627276,0.0918702,0.109167,0.121187,0.133858,0.139423
-56,0.130028,0.124415,0.115988,0.10936,0.0992148,0.0830218,0.0772752,0.0666299,0.054994,0.0438788,0.0369055,0.029162,0.025388,0.0199677,0.0173027,0.0156023,0.0183916,0.0154435,0.0109167,0.00818301,0.0100899,0.0111988,0.0142258,0.0199056,0.0269122,0.0383444,0.0598229,0.0874615,0.106514,0.12354,0.129479,0.142803,0.143769
-64,0.135056,0.13032,0.12523,0.119161,0.111269,0.103882,0.0937563,0.0866304,0.072391,0.0643938,0.0539734,0.0456771,0.0396678,0.0341738,0.0284512,0.0256342,0.0299618,0.0250305,0.0195943,0.0167799,0.0205898,0.0244519,0.028941,0.0344685,0.0417925,0.0657903,0.0859173,0.107068,0.125731,0.136563,0.143296,0.149553,0.152401
-72,0.1418,0.14165,0.139567,0.134849,0.128726,0.123829,0.117047,0.106083,0.0955639,0.0893733,0.0809768,0.0695878,0.0592039,0.0556508,0.0468613,0.0419977,0.0538127,0.044246,0.0336196,0.0303871,0.0377037,0.0414158,0.0452222,0.054989,0.0728956,0.0966641,0.118829,0.138315,0.147874,0.151126,0.153333,0.159346,0.170699
-80,0.154485,0.158479,0.162219,0.15567,0.150986,0.144674,0.137291,0.134086,0.125041,0.120116,0.11381,0.101836,0.0985937,0.0844087,0.080071,0.074119,0.0958441,0.0812894,0.0614819,0.0523904,0.0671319,0.0666954,0.082474,0.0909423,0.117235,0.14018,0.154804,0.161095,0.165736,0.178208,0.175173,0.188477,0.195311
-88,0.173109,0.17464,0.184009,0.177631,0.181082,0.173853,0.1699,0.160955,0.156153,0.149618,0.153443,0.145242,0.139791,0.130758,0.124609,0.119309,0.150254,0.133955,0.103688,0.0910954,0.117307,0.126411,0.144534,0.156157,0.168833,0.185713,0.18821,0.201016,0.202008,0.205702,0.20098,0.212946,0.219089
-96,0.194758,0.201645,0.206667,0.208858,0.20049,0.198024,0.198516,0.191587,0.196318,0.185746,0.187197,0.178794,0.17192,0.160344,0.166321,0.165257,0.19087,0.192153,0.152484,0.145025,0.168893,0.172198,0.188511,0.194033,0.210252,0.21758,0.214751,0.224112,0.222581,0.226923,0.22201,0.229713,0.234649
-104,0.216827,0.22438,0.224015,0.228648,0.224355,0.224601,0.223836,0.219237,0.227774,0.217473,0.215795,0.211765,0.210784,0.208895,0.208143,0.217669,0.223644,0.21674,0.20294,0.19704,0.209906,0.213626,0.219034,0.226548,0.231936,0.233613,0.23303,0.235875,0.236205,0.236746,0.234983,0.242655,0.243888
-112,0.236533,0.237709,0.238849,0.240491,0.240363,0.238694,0.240133,0.238003,0.237492,0.236895,0.236805,0.237187,0.233473,0.232338,0.235056,0.231543,0.23876,0.23876,0.231331,0.229054,0.232207,0.237289,0.24013,0.24326,0.244906,0.24469,0.24463,0.244895,0.244006,0.242977,0.243737,0.247547,0.246888
-120,0.246022,0.244495,0.245772,0.246166,0.246106,0.245685,0.245604,0.245353,0.247018,0.246132,0.245772,0.246402,0.244512,0.245577,0.244503,0.242627,0.247386,0.246897,0.244629,0.244947,0.244808,0.246935,0.247453,0.247729,0.247847,0.247754,0.247754,0.247605,0.24758,0.247359,0.247545,0.24797,0.247848
Scan End
