SW Version,2022.1
Date and Time Started,2024-Feb-01 18:20:07
Date and Time Ended,2024-Feb-01 18:20:20
Scan Name,Scan_3J2D3-0J2D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,18304
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.12872,0.119577,0.102542,0.0737317,0.0480204,0.0169277,0.00906081,0.00349932,0.000125768,1.4663e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.04906e-05,0.00171139,0.0184491,0.0483588,0.0843366,0.115785,0.125689
32,0.132074,0.108655,0.0788443,0.0509395,0.0233,0.0104718,0.00196484,0.000452168,1.6928e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000293736,0.00783491,0.0309388,0.0708445,0.107365,0.124196
24,0.135745,0.100739,0.0651018,0.034502,0.0160581,0.00306456,0.000422246,4.0651e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.4374e-05,0.00393969,0.0180517,0.0536933,0.0890669,0.123058
16,0.141749,0.0883776,0.049761,0.019586,0.00551852,0.00113465,8.20172e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.000445134,0.00864543,0.0359792,0.0733965,0.124017
8,0.140867,0.0807754,0.0324783,0.00876873,0.0018318,2.92067e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.35807e-05,0.00282208,0.0201994,0.0606823,0.123819
0,0.140343,0.0754764,0.020126,0.00412578,0.000339632,1.0729e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,0.000985876,0.0131246,0.0625932,0.12565
-8,0.135943,0.0753569,0.0280799,0.00866843,0.00161471,0.000391608,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.28885e-05,0.00244419,0.0195161,0.0659494,0.12515
-16,0.135106,0.0864182,0.0416997,0.0168169,0.00629757,0.00196305,0.000337487,4.44657e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.000515588,0.00658331,0.0298567,0.0739058,0.128327
-24,0.132963,0.090341,0.0604865,0.0321106,0.0110549,0.00486501,0.00148716,0.000241999,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.75378e-05,0.00206629,0.0150755,0.0482284,0.0929357,0.12671
-32,0.127795,0.104065,0.0767376,0.0464393,0.0214772,0.0106436,0.00293665,0.000672708,0.000156405,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000211719,0.00627182,0.0241218,0.0668136,0.10565,0.126632
-40,0.127002,0.114049,0.0870589,0.0624077,0.035617,0.0183019,0.00803099,0.00305002,0.000399357,2.57496e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.21733e-05,0.00194123,0.0151509,0.0446678,0.0895012,0.116695,0.125544
-48,0.126189,0.119921,0.110343,0.0803378,0.057872,0.036094,0.0206317,0.00866488,0.00344103,0.000364786,0.000117781,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000270848,0.00620112,0.0284591,0.070515,0.106592,0.124058,0.125967
-56,0.126128,0.124724,0.121124,0.104552,0.0873708,0.0568692,0.0359143,0.018927,0.0090967,0.00388581,0.000575074,3.92205e-05,6.81888e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.15635e-05,0.00179866,0.0144152,0.0461196,0.0966213,0.120817,0.125597,0.125967
-64,0.125922,0.125642,0.124907,0.113048,0.101889,0.0734251,0.049287,0.0319836,0.019772,0.00899032,0.0034818,0.00115027,0.000273113,6.02016e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.89452e-06,0.000349765,0.00777876,0.034385,0.0745187,0.109457,0.123075,0.125905,0.125967
-72,0.125992,0.125923,0.124887,0.12253,0.115158,0.10041,0.0789991,0.0530899,0.0395302,0.0258805,0.0128076,0.00569591,0.00176111,0.000421054,1.95506e-05,0.000173691,2.74186e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000157239,0.00356143,0.0220899,0.0618505,0.101563,0.122639,0.125774,0.126099,0.126395
-80,0.127603,0.127636,0.126312,0.127185,0.1248,0.118619,0.106869,0.0865834,0.0644444,0.0539099,0.0330806,0.0234099,0.0103464,0.00426728,0.00164166,0.000592479,0.000987664,0.00105955,1.51398e-05,2.38422e-06,3.2187e-06,3.92205e-05,1.89546e-05,0.000136854,0.00286977,0.0182616,0.0448227,0.0938099,0.117811,0.126287,0.12664,0.133617,0.140645
-88,0.135786,0.136272,0.134274,0.13549,0.134611,0.13234,0.125774,0.118119,0.102237,0.0816598,0.0669939,0.0456573,0.0364552,0.0273696,0.0162842,0.0100568,0.0268463,0.0189838,0.00610182,0.00219694,0.0031498,0.00436313,0.00449235,0.00676571,0.023502,0.0534109,0.0928436,0.122945,0.133515,0.136992,0.148578,0.151867,0.194656
-96,0.158915,0.164555,0.175563,0.177064,0.171716,0.173605,0.164797,0.158672,0.147201,0.129716,0.129682,0.109146,0.0962159,0.0760132,0.0705006,0.0737332,0.104631,0.10047,0.0440913,0.0295734,0.0505053,0.0618029,0.0536736,0.0902643,0.139799,0.168948,0.178491,0.189194,0.18796,0.195337,0.203918,0.217999,0.234716
-104,0.215398,0.228792,0.233459,0.230568,0.228989,0.226559,0.22348,0.225074,0.215242,0.216699,0.209197,0.203163,0.189951,0.179379,0.163521,0.162852,0.199506,0.192404,0.135675,0.110555,0.145863,0.172236,0.191908,0.210772,0.229479,0.244799,0.241018,0.24369,0.242911,0.242077,0.241773,0.24569,0.24797
-112,0.246276,0.245182,0.247912,0.246818,0.247392,0.247649,0.247536,0.246987,0.24607,0.246443,0.24384,0.236652,0.243497,0.243978,0.229512,0.21419,0.23679,0.24566,0.225776,0.209774,0.231109,0.234511,0.240804,0.243517,0.247294,0.247818,0.247939,0.247848,0.24791,0.247939,0.24791,0.24791,0.247969
-120,0.247939,0.24791,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.247816,0.247878,0.247878,0.24791,0.247941,0.247939,0.247383,0.24641,0.244623,0.247569,0.247939,0.247939,0.247939,0.248,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797
Scan End
