SW Version,2022.1
Date and Time Started,2024-Feb-02 11:07:46
Date and Time Ended,2024-Feb-02 11:07:59
Scan Name,Scan_2J1D2-0J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,15744
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123467,0.112135,0.0963479,0.0732255,0.0484292,0.0283465,0.0128859,0.00404126,0.000829352,0.000160577,2.05043e-05,4.76844e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000338083,0.0080787,0.0421798,0.0925733,0.118843,0.125368,0.126302
32,0.120384,0.103142,0.0781192,0.0531775,0.0314899,0.0139509,0.00386137,0.000758659,7.17651e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.22145e-05,0.00231818,0.0221538,0.0675396,0.107284,0.122704,0.128696
24,0.11526,0.0911305,0.0614071,0.0366521,0.016837,0.00522717,0.00102259,6.8904e-05,9.06004e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.72213e-06,0.000651966,0.0106323,0.042758,0.0907725,0.118352,0.134466
16,0.111316,0.0758165,0.0457313,0.0213161,0.00715791,0.00147834,0.000125172,1.01329e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000152471,0.00452549,0.0247491,0.0691304,0.109844,0.141471
8,0.111122,0.0636029,0.0291037,0.00946858,0.00208131,0.000221852,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.40806e-05,0.00142708,0.0132087,0.0487709,0.102031,0.153526
0,0.111048,0.053963,0.0163059,0.00333207,0.000382548,1.31132e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000248913,0.00610719,0.0354852,0.0954015,0.161919
-8,0.115485,0.052439,0.0142326,0.00295047,0.000322704,9.77531e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.00043667,0.0077517,0.036502,0.0965963,0.161195
-16,0.114862,0.0613844,0.0241684,0.00782466,0.00187722,0.000207189,1.84777e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.16964e-05,0.00166884,0.0147085,0.0513213,0.102312,0.152676
-24,0.117107,0.0746495,0.0403685,0.0175551,0.0055935,0.00120558,0.000100972,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000252012,0.00520964,0.0282457,0.071315,0.111247,0.140762
-32,0.118209,0.0918589,0.0586689,0.0309512,0.01322,0.00413055,0.000712525,7.09306e-05,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.77625e-05,0.000896348,0.0124759,0.0461569,0.0895416,0.119696,0.133866
-40,0.12138,0.104095,0.0788409,0.0514514,0.0269159,0.0119349,0.00377351,0.000804913,8.55936e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000118853,0.00406963,0.0273156,0.0717269,0.108669,0.124721,0.128429
-48,0.124847,0.115005,0.0997065,0.073838,0.0470626,0.0263507,0.0120105,0.00361782,0.000771773,4.22007e-05,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.22557e-06,0.000798834,0.0121569,0.0484544,0.0945387,0.119361,0.125697,0.126498
-56,0.125451,0.123164,0.113928,0.0961128,0.0749075,0.0476761,0.026764,0.0130067,0.00441725,0.000844849,0.00015116,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000158789,0.00444324,0.0310894,0.0760893,0.113358,0.124418,0.125967,0.126122
-64,0.125797,0.125182,0.121067,0.111449,0.0918538,0.0724279,0.0468687,0.0269343,0.012896,0.00465031,0.00118126,0.000196937,3.42136e-05,8.46399e-06,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.41999e-05,0.00101472,0.013964,0.0533094,0.0985453,0.12226,0.125859,0.125959,0.125998
-72,0.126017,0.125925,0.125002,0.121186,0.111139,0.0938755,0.0745802,0.052963,0.0320959,0.0175817,0.00755822,0.00255696,0.000634442,0.000179294,3.02796e-05,7.27188e-06,3.25446e-05,5.96056e-07,2.38422e-07,2.38422e-07,5.96056e-07,1.58551e-05,1.54974e-06,7.98714e-06,0.000364309,0.00663183,0.0365691,0.0837318,0.116401,0.125361,0.126013,0.126388,0.127449
-80,0.126989,0.126824,0.126339,0.125696,0.121998,0.1163,0.100897,0.0809767,0.0585458,0.0408267,0.025178,0.0134635,0.00658474,0.00282125,0.00120844,0.000652562,0.00139918,0.00100257,9.08389e-05,2.07427e-05,0.000139119,0.000186089,0.000199559,0.000385886,0.0044666,0.0264581,0.0729387,0.112213,0.125703,0.127702,0.128358,0.130753,0.137451
-88,0.132231,0.13197,0.132572,0.132155,0.13074,0.128331,0.121715,0.111844,0.0936196,0.0728147,0.0549302,0.0414494,0.0279354,0.0176111,0.0114478,0.00849868,0.0214769,0.018132,0.00416571,0.00150421,0.0043189,0.00555345,0.00678919,0.0105961,0.0308993,0.0764246,0.117378,0.134281,0.136742,0.139862,0.142962,0.159557,0.180473
-96,0.148264,0.153795,0.157749,0.157176,0.154881,0.15333,0.14968,0.144774,0.135357,0.121009,0.103178,0.0871419,0.0788026,0.0642645,0.0542092,0.0523459,0.0979456,0.0925735,0.0387229,0.0214646,0.038884,0.0489869,0.0596749,0.0829312,0.123171,0.165013,0.171942,0.173238,0.175708,0.178408,0.187077,0.210732,0.230697
-104,0.188465,0.202981,0.21504,0.209978,0.208888,0.206536,0.207656,0.201664,0.199517,0.200502,0.188103,0.182761,0.166157,0.152722,0.149597,0.148104,0.198266,0.192222,0.135181,0.104258,0.137697,0.162719,0.191112,0.222877,0.236651,0.238997,0.236819,0.236636,0.235724,0.2355,0.235976,0.245352,0.247275
-112,0.23815,0.242309,0.244031,0.243489,0.244413,0.243193,0.242605,0.242974,0.242313,0.241803,0.241666,0.238987,0.238212,0.234591,0.229159,0.232495,0.245278,0.244893,0.229335,0.218604,0.237147,0.24162,0.245886,0.247692,0.24791,0.247939,0.247694,0.247878,0.247542,0.247879,0.24785,0.248,0.247939
-120,0.247794,0.247825,0.247823,0.247883,0.247709,0.247939,0.247823,0.247852,0.247622,0.24791,0.247941,0.248,0.247821,0.247756,0.247328,0.247415,0.24791,0.247816,0.247355,0.247231,0.247694,0.24791,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939
Scan End
