SW Version,2022.1
Date and Time Started,2024-Feb-02 11:06:42
Date and Time Ended,2024-Feb-02 11:06:54
Scan Name,Scan_2J4D2-0J3D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,3968
Horizontal Opening,105
Horizontal Percentage,42.42
Vertical Opening,25
Vertical Percentage,12.90
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.122969,0.107175,0.0879108,0.0752033,0.0616061,0.0496862,0.0386649,0.0294271,0.0227723,0.0179547,0.0128569,0.00940878,0.00674723,0.00381785,0.00287025,0.00168576,0.00234476,0.00168874,0.00114872,0.000519999,0.000553736,0.000771892,0.000553497,0.000853194,0.00113143,0.00336795,0.0109879,0.0239707,0.0473298,0.0822243,0.103993,0.11948,0.138332
32,0.120868,0.100856,0.0772388,0.0611145,0.0484097,0.0356821,0.0274633,0.0207076,0.015464,0.0116671,0.0077951,0.00531515,0.00252239,0.0014452,0.000659118,0.000472791,0.000436313,0.000431306,0.000275616,5.37642e-05,0.000142576,7.70104e-05,0.000122907,5.92479e-05,0.000118138,0.00082661,0.00492711,0.0151296,0.0310423,0.0634253,0.0932628,0.119463,0.138533
24,0.120529,0.0923783,0.0677538,0.0511566,0.0372399,0.0269321,0.0196086,0.0151138,0.0108249,0.00723027,0.00383276,0.00242869,0.000818623,0.000381118,0.00013149,8.22557e-05,4.81613e-05,0.000100733,1.47822e-05,6.79503e-06,2.36038e-05,2.38422e-06,1.51398e-05,4.05318e-06,1.82393e-05,0.000192168,0.0019255,0.00925888,0.0229401,0.0503755,0.0797141,0.114981,0.142364
16,0.120463,0.0857756,0.0585195,0.0403775,0.0274828,0.0186641,0.0140192,0.00968735,0.00568089,0.00373202,0.00135686,0.000668178,0.000104548,5.43603e-05,1.0729e-06,1.31132e-06,5.48371e-06,2.38422e-07,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.89546e-05,0.000745427,0.00453169,0.0158157,0.0366143,0.0729089,0.110613,0.148829
8,0.123844,0.0807324,0.0489964,0.0323512,0.0208123,0.0135967,0.00886216,0.00564548,0.00224641,0.00143566,0.000268225,0.000104429,3.69554e-06,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000100495,0.00210229,0.0111124,0.0284092,0.0614014,0.104268,0.149083
0,0.121841,0.0772485,0.0448963,0.0292574,0.0185013,0.0108442,0.0059596,0.00255756,0.00107016,0.000173452,5.05455e-05,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.05043e-05,0.000973001,0.00750553,0.0246905,0.0541279,0.103848,0.149187
-8,0.119118,0.0767406,0.049397,0.0316797,0.0206497,0.0123504,0.00766027,0.00346082,0.00170627,0.00043977,0.000140311,2.62264e-06,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,4.86381e-05,0.00185159,0.00933232,0.0272896,0.0574922,0.103008,0.151413
-16,0.11541,0.082735,0.0553807,0.0351511,0.0248098,0.0177294,0.0110606,0.00722384,0.00420005,0.00166335,0.000673781,0.000106217,2.92067e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,0.000494607,0.00380903,0.0143418,0.035148,0.0695379,0.106147,0.144528
-24,0.119798,0.0937797,0.0646715,0.0452843,0.0306264,0.0249437,0.0174957,0.0123737,0.00781966,0.00493808,0.00210002,0.000974074,0.000226978,5.50755e-05,5.84134e-06,2.38422e-06,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,5.28105e-05,0.00185564,0.00768351,0.0208049,0.0469694,0.0802719,0.111596,0.141089
-32,0.118356,0.0956267,0.0749517,0.0563755,0.0426489,0.0329575,0.0246057,0.0179906,0.0129827,0.00891425,0.00517603,0.00289456,0.00117673,0.000389701,9.57265e-05,6.48508e-05,2.20541e-05,2.77762e-05,5.72213e-06,3.2187e-06,2.38422e-07,2.1458e-06,1.0729e-06,2.38422e-06,3.30215e-05,0.000503667,0.00357836,0.013208,0.0304153,0.0579352,0.0875854,0.117529,0.135341
-40,0.121694,0.103752,0.0857032,0.06947,0.0557126,0.0438023,0.0341369,0.0251837,0.01911,0.0140308,0.00992303,0.00659857,0.00372773,0.00213221,0.000955119,0.000444061,0.000633965,0.000208858,0.000131013,3.17102e-05,0.000119092,6.71159e-05,0.000106098,0.000172498,0.000234131,0.00227872,0.00757599,0.0209358,0.0427587,0.0744131,0.0998521,0.119808,0.135684
-48,0.125597,0.111685,0.0925344,0.0810309,0.0677941,0.0540608,0.0463392,0.0367508,0.0269656,0.0206027,0.0154943,0.0117067,0.00837522,0.00530799,0.00359028,0.00216738,0.00273554,0.00157037,0.000903501,0.000546345,0.000607381,0.000978842,0.000855817,0.001421,0.00275092,0.00597093,0.0149097,0.0320341,0.0608773,0.0905235,0.109807,0.129873,0.134658
-56,0.124402,0.115829,0.105155,0.0943266,0.0837434,0.073185,0.0612865,0.0507146,0.0413939,0.032275,0.024259,0.0182339,0.013983,0.0107211,0.00801683,0.00649891,0.00767052,0.00557765,0.00350183,0.0024275,0.00340848,0.00372904,0.00418753,0.00520058,0.00807214,0.0163543,0.0278575,0.0520093,0.0834395,0.108303,0.121813,0.133226,0.138092
-64,0.127699,0.123251,0.116343,0.107598,0.0993492,0.0899121,0.0787367,0.0651188,0.0542997,0.0440142,0.0373117,0.0305811,0.0233484,0.01942,0.0147728,0.0132835,0.0165265,0.0127407,0.00940886,0.00715493,0.00938454,0.0100009,0.0110894,0.0142492,0.0194818,0.0287444,0.0472321,0.0756532,0.0980542,0.120859,0.132067,0.14135,0.143936
-72,0.134811,0.13442,0.130571,0.121889,0.114319,0.107812,0.0974999,0.0884939,0.0756723,0.0631155,0.0557631,0.0449694,0.0366765,0.0329033,0.0282117,0.0243612,0.030147,0.0255659,0.0194995,0.0166629,0.0192525,0.0204369,0.0232211,0.0280646,0.0355189,0.0493567,0.0739126,0.102597,0.122565,0.137189,0.149222,0.152695,0.160747
-80,0.145385,0.145859,0.146239,0.138585,0.132964,0.129943,0.119009,0.112655,0.105476,0.0929615,0.0806839,0.0713768,0.062983,0.053952,0.0474231,0.0424092,0.0593589,0.0470084,0.0375861,0.0319382,0.0382038,0.0406898,0.0437877,0.0502874,0.0618714,0.0857471,0.111366,0.13613,0.151156,0.161046,0.163619,0.165361,0.181379
-88,0.162973,0.165617,0.167969,0.162691,0.160156,0.154671,0.148233,0.144624,0.138259,0.129352,0.121162,0.110963,0.0974657,0.0891538,0.0816497,0.0800337,0.101849,0.0904005,0.0659664,0.0591915,0.0707236,0.0731254,0.081647,0.0947724,0.11276,0.139672,0.155633,0.174094,0.182297,0.187081,0.189361,0.204293,0.211831
-96,0.184716,0.191499,0.19168,0.194168,0.187902,0.184896,0.182699,0.177148,0.170601,0.163552,0.158682,0.151854,0.131893,0.130153,0.124692,0.125922,0.152789,0.139457,0.111633,0.0951569,0.104276,0.120706,0.132028,0.14174,0.159238,0.18089,0.199085,0.203366,0.209953,0.210623,0.213031,0.224384,0.228523
-104,0.21006,0.216731,0.217642,0.219215,0.220942,0.215751,0.217734,0.207703,0.20305,0.203281,0.199524,0.194428,0.191905,0.175246,0.177231,0.178384,0.202532,0.194704,0.1655,0.167292,0.174042,0.178531,0.185515,0.204564,0.208181,0.222682,0.226586,0.230416,0.230756,0.232255,0.231241,0.240772,0.243166
-112,0.23322,0.237175,0.236868,0.236034,0.236755,0.238653,0.235107,0.232791,0.232212,0.231188,0.228124,0.225159,0.221841,0.219314,0.215385,0.21646,0.231959,0.223172,0.214372,0.206142,0.222147,0.219384,0.227856,0.227661,0.238747,0.237837,0.24222,0.243548,0.241343,0.242176,0.244837,0.245981,0.247727
-120,0.242925,0.24384,0.245297,0.245294,0.245099,0.245297,0.244982,0.244689,0.243665,0.243034,0.243326,0.241304,0.239284,0.235991,0.238413,0.235493,0.241457,0.240743,0.232852,0.233973,0.239431,0.238952,0.241919,0.244272,0.245466,0.246906,0.247326,0.247267,0.247572,0.247187,0.247852,0.247938,0.247969
Scan End
