SW Version,2022.1
Date and Time Started,2024-Feb-02 11:08:26
Date and Time Ended,2024-Feb-02 11:08:39
Scan Name,Scan_0J2CMD-2J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,14400
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.13704,0.0833929,0.0318162,0.00964773,0.00228146,0.000192645,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000422603,0.00628338,0.031002,0.0807563,0.142581
8,0.140452,0.0839104,0.0314506,0.00829709,0.001444,0.000225905,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,9.35807e-05,0.0054526,0.0306751,0.0826508,0.14134
0,0.138654,0.0891846,0.0432477,0.0190893,0.00639961,0.00161197,0.00022817,3.45712e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.000977293,0.0117881,0.0434272,0.0909018,0.13513
-8,0.137551,0.0845123,0.0369369,0.0129273,0.00337713,0.000508078,4.31544e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000328069,0.00743579,0.0356817,0.0831323,0.138013
-16,0.13236,0.0898184,0.0521523,0.0273952,0.0108128,0.00351542,0.000823391,0.000141265,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.56441e-05,0.00153532,0.0173861,0.0524167,0.0929805,0.134235
-24,0.128207,0.102464,0.0740141,0.049607,0.0272773,0.0113686,0.00452955,0.00113274,0.000208977,1.02522e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000563034,0.00829209,0.0360989,0.0738229,0.104415,0.132513
-32,0.128091,0.109033,0.0918212,0.0707857,0.0440576,0.0245314,0.0116689,0.00353473,0.00116934,0.000163915,1.15635e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.45438e-05,0.00278918,0.019044,0.0589685,0.0928569,0.116776,0.128776
-40,0.12667,0.116048,0.106156,0.0893063,0.0709623,0.0474112,0.0269046,0.0129093,0.00530442,0.00187698,0.000395781,4.1247e-05,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000690709,0.00941791,0.0378733,0.0799159,0.108806,0.123096,0.126569
-48,0.125669,0.124482,0.118875,0.105003,0.0908594,0.0742019,0.0537639,0.0329235,0.0169423,0.00700365,0.00284819,0.000813377,0.000168326,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000163915,0.00385457,0.0279363,0.0695113,0.102912,0.119663,0.125589,0.126068
-56,0.125893,0.125335,0.121642,0.11968,0.10933,0.0933953,0.0779052,0.0565239,0.0385189,0.0224362,0.0118576,0.00547739,0.00179174,0.000576505,0.000163796,2.45575e-05,4.50618e-05,6.07977e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.10224e-05,0.00187102,0.0189905,0.0563873,0.0944465,0.116369,0.125037,0.126239,0.127425
-64,0.12631,0.125959,0.125168,0.12171,0.118264,0.112462,0.0962775,0.0780005,0.0647273,0.042151,0.0277368,0.0156765,0.00817878,0.00359731,0.00138106,0.000535496,0.000956908,0.00041247,4.01741e-05,8.94083e-06,3.36175e-05,6.73543e-05,4.42273e-05,0.000148299,0.00111594,0.0103785,0.0418911,0.0835437,0.111097,0.124828,0.128308,0.129946,0.135829
-72,0.130161,0.128955,0.128925,0.128727,0.125935,0.122956,0.116442,0.105404,0.094008,0.074485,0.0572815,0.0355901,0.0262762,0.0167729,0.0100276,0.00701677,0.0113327,0.00746309,0.00235394,0.000969067,0.00147774,0.00246457,0.00310271,0.00589988,0.0142096,0.0465736,0.0878914,0.116042,0.134217,0.142575,0.137924,0.149294,0.158584
-80,0.146375,0.145258,0.146393,0.144965,0.143725,0.137527,0.136932,0.13158,0.121966,0.108579,0.0938654,0.0734025,0.0597988,0.0464351,0.0363247,0.0318423,0.0491417,0.0425959,0.0214815,0.012157,0.0163745,0.0232943,0.0289299,0.0456695,0.0781489,0.113566,0.143137,0.164314,0.167129,0.18422,0.172877,0.198159,0.214497
-88,0.17456,0.186821,0.195712,0.195485,0.193568,0.192948,0.184558,0.182408,0.175309,0.171604,0.149097,0.143702,0.129964,0.116447,0.103752,0.0972628,0.142749,0.138515,0.0832311,0.0615436,0.0808434,0.0930017,0.123346,0.148992,0.187565,0.204795,0.219934,0.22323,0.226881,0.220305,0.221628,0.243475,0.247672
-96,0.226087,0.230473,0.236247,0.235844,0.235656,0.232121,0.226154,0.226676,0.223614,0.224808,0.216831,0.21492,0.206892,0.198784,0.191079,0.186605,0.216839,0.206586,0.177316,0.154198,0.180772,0.200043,0.216415,0.235046,0.243634,0.235332,0.24815,0.247895,0.247559,0.245327,0.248964,0.251193,0.251471
-104,0.248233,0.24956,0.251163,0.251347,0.250523,0.249949,0.248731,0.247939,0.248848,0.247678,0.247377,0.246448,0.24413,0.243578,0.240237,0.242319,0.248073,0.247969,0.236903,0.226109,0.240416,0.247543,0.248306,0.251193,0.25181,0.251872,0.251903,0.251872,0.251872,0.251872,0.251872,0.251903,0.251903
-112,0.251903,0.251872,0.251872,0.251903,0.251903,0.251903,0.251872,0.251841,0.251872,0.251841,0.251872,0.251872,0.25181,0.251748,0.251378,0.251872,0.251903,0.251872,0.251317,0.248976,0.251872,0.251532,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
