SW Version,2022.1
Date and Time Started,2024-Feb-02 11:05:36
Date and Time Ended,2024-Feb-02 11:05:50
Scan Name,Scan_2J3D2-0J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,19008
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.118686,0.0991799,0.0690669,0.0394905,0.0202338,0.00666438,0.00121762,7.52222e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.000379211,0.00859667,0.0396639,0.0955071,0.122236,0.130386
32,0.116547,0.0834729,0.0488097,0.0242985,0.00899522,0.00167647,0.000146034,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,5.74598e-05,0.00273935,0.0203232,0.0680109,0.113607,0.136949
24,0.115753,0.0694191,0.033903,0.0139311,0.00327044,0.000301127,1.33516e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,0.000845445,0.0101275,0.044835,0.101072,0.144789
16,0.117284,0.0549228,0.0202447,0.00552114,0.000594983,3.75515e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00016928,0.00436849,0.0271569,0.0875309,0.153417
8,0.115741,0.0472095,0.0112842,0.00150146,8.73817e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,5.24529e-05,0.00230268,0.0186029,0.0761772,0.157109
0,0.119418,0.0495914,0.00888278,0.000747692,2.52728e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000228766,0.00365215,0.0202162,0.0752089,0.155209
-8,0.118697,0.0510513,0.00975016,0.000860466,3.92205e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000327592,0.00464578,0.0225955,0.0776699,0.152842
-16,0.123977,0.0630139,0.018994,0.00366944,0.000324493,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.05043e-05,0.0012448,0.00952505,0.0373638,0.0884973,0.141841
-24,0.125343,0.0774264,0.0343821,0.010803,0.00184324,0.000151398,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.5832e-06,0.000137331,0.00343245,0.0190347,0.056156,0.102084,0.134147
-32,0.124634,0.0919277,0.0528125,0.0212473,0.0063369,0.00107469,8.78586e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.06004e-06,0.000566372,0.00762224,0.0312976,0.0780643,0.112453,0.129586
-40,0.124525,0.10741,0.0745911,0.0395118,0.0165764,0.00484843,0.000730764,5.88903e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,5.26913e-05,0.00224939,0.0165275,0.0534831,0.0981634,0.121037,0.127367
-48,0.124915,0.116897,0.0967485,0.0642642,0.0336373,0.0146335,0.00456865,0.00079788,6.2109e-05,8.46399e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.74872e-06,0.000504501,0.00701224,0.032364,0.0811431,0.11261,0.124462,0.12613
-56,0.125451,0.122428,0.112699,0.0877903,0.0570148,0.0311035,0.0139179,0.00465615,0.000817907,0.000117065,1.31132e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000115396,0.00214985,0.0169815,0.0558716,0.102087,0.121329,0.125735,0.125982
-64,0.125901,0.124512,0.120243,0.105283,0.0824997,0.0533994,0.0290807,0.0145495,0.00497551,0.00121679,0.000228766,2.27693e-05,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.10636e-06,0.000410444,0.00683354,0.0339656,0.0812161,0.114416,0.124344,0.125944,0.125959
-72,0.125956,0.125832,0.124423,0.117782,0.103433,0.0818407,0.0554766,0.0338508,0.01874,0.00807049,0.00259618,0.000661741,0.000128986,3.88628e-05,5.00687e-06,1.54974e-06,2.02659e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000126125,0.00248209,0.0203174,0.062978,0.105115,0.121992,0.125789,0.125982,0.126099
-80,0.126234,0.126147,0.125657,0.123473,0.116483,0.104937,0.0869063,0.0644147,0.0439383,0.0262567,0.0142937,0.00646911,0.00214973,0.000901951,0.000241522,7.9633e-05,0.000216845,0.000158193,1.76432e-05,3.57633e-07,5.48371e-06,6.31819e-06,6.19898e-06,4.18431e-05,0.0012659,0.0122866,0.0482908,0.0933199,0.11912,0.125445,0.126083,0.127093,0.130076
-88,0.130918,0.130372,0.130839,0.130609,0.128414,0.12232,0.113132,0.0987596,0.0809,0.0630116,0.0454722,0.0299847,0.0196236,0.0108713,0.00580975,0.00393897,0.00932481,0.00636933,0.000803125,0.000276808,0.000760567,0.00106742,0.00137725,0.00256793,0.0123843,0.0465196,0.0915897,0.119079,0.127868,0.129752,0.132369,0.14585,0.166355
-96,0.143683,0.146133,0.153296,0.152944,0.15318,0.149198,0.143118,0.134292,0.124242,0.107733,0.0893575,0.0732666,0.0569038,0.043151,0.0334533,0.0280932,0.064359,0.0482436,0.0139291,0.00593946,0.0116445,0.0149011,0.0191749,0.0315882,0.0673163,0.108299,0.13849,0.152966,0.155855,0.156136,0.166937,0.198921,0.216422
-104,0.181343,0.194731,0.206574,0.20407,0.201178,0.200874,0.199109,0.193185,0.190136,0.182581,0.173027,0.156421,0.146497,0.13468,0.126176,0.123579,0.173201,0.162416,0.0978332,0.0681958,0.101869,0.125138,0.15249,0.186743,0.21601,0.229226,0.230018,0.230302,0.226987,0.227711,0.229439,0.242091,0.246472
-112,0.228823,0.23815,0.243354,0.242155,0.241104,0.240286,0.24023,0.238881,0.237669,0.238449,0.237814,0.235087,0.229088,0.222541,0.214619,0.212623,0.236738,0.232434,0.197205,0.183547,0.210401,0.225845,0.234623,0.244889,0.246959,0.24742,0.247449,0.247263,0.246692,0.246747,0.247176,0.247819,0.24797
-120,0.24673,0.247707,0.247939,0.247939,0.24791,0.247939,0.247939,0.247941,0.247941,0.247854,0.247941,0.247819,0.247754,0.247263,0.246653,0.246868,0.247909,0.247632,0.244917,0.242515,0.24656,0.247263,0.247848,0.24797,0.247939,0.247939,0.247939,0.247939,0.247941,0.247969,0.247939,0.247939,0.247939
Scan End
