SW Version,2022.1
Date and Time Started,2024-Feb-02 11:09:19
Date and Time Ended,2024-Feb-02 11:09:32
Scan Name,Scan_2J5D0-0J2D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,11968
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126051,0.111973,0.0946409,0.0681114,0.0480835,0.0286783,0.01693,0.00819344,0.00367158,0.00176611,0.000701319,0.00013304,8.94083e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.49014e-05,0.000839485,0.00756275,0.0262832,0.0613805,0.0906972,0.115664,0.125659
32,0.128903,0.10344,0.0767543,0.0501783,0.0303998,0.017432,0.00852551,0.00318091,0.00136461,0.000517138,6.58045e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000124218,0.00292115,0.0135611,0.0378665,0.0766549,0.105736,0.127589
24,0.128708,0.095247,0.0601989,0.037439,0.0196692,0.0099163,0.00412804,0.00105406,0.000473507,0.000148179,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-06,0.000914468,0.00762355,0.0242853,0.0593032,0.0963477,0.127251
16,0.137837,0.084642,0.0478663,0.0241399,0.0112597,0.00505956,0.001408,0.000430948,0.000109793,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000150325,0.00341278,0.0132327,0.0395733,0.0849914,0.128623
8,0.135937,0.0782684,0.0363684,0.0168647,0.00616333,0.00158622,0.000456102,0.000100018,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.44245e-05,0.00101341,0.00801051,0.030934,0.0764953,0.133462
0,0.130986,0.0735903,0.0337804,0.0125672,0.00401932,0.000983253,0.00015259,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000426776,0.00602553,0.0247522,0.0732637,0.137888
-8,0.133186,0.076346,0.0376133,0.0167104,0.00575742,0.00214425,0.000772607,4.30352e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.95781e-05,0.000966087,0.00857831,0.0297268,0.0773186,0.134918
-16,0.132484,0.0828648,0.0463421,0.0232581,0.0101338,0.00455816,0.0016047,0.000640998,4.00549e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000132801,0.00276904,0.0146249,0.0421348,0.0883028,0.134328
-24,0.132625,0.0917715,0.0603666,0.0356756,0.0191543,0.00847962,0.0043574,0.00184634,0.000537642,5.24529e-05,5.48371e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.00275e-05,0.000610122,0.00709258,0.0243288,0.0592037,0.103236,0.130871
-32,0.129092,0.102235,0.0743243,0.0485947,0.0296379,0.0155603,0.00702785,0.00414282,0.0015017,0.000569471,6.2705e-05,1.4663e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000116946,0.00206152,0.0137475,0.0371688,0.0778136,0.109488,0.130431
-40,0.128241,0.11612,0.0932222,0.0685584,0.0427552,0.0287637,0.0154855,0.00691031,0.00372976,0.00153937,0.000936165,9.6561e-05,2.95644e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.47822e-05,0.000617871,0.00658725,0.0249904,0.0580881,0.097461,0.119766,0.127749
-48,0.125669,0.118226,0.102583,0.0850911,0.0643127,0.0424644,0.0269159,0.0156641,0.00795908,0.00519176,0.00225845,0.000956669,0.000330453,3.06373e-05,9.53689e-07,2.38422e-07,9.77531e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000148537,0.00312059,0.017199,0.0414687,0.0889878,0.112105,0.123053,0.126427
-56,0.126721,0.122879,0.116441,0.10193,0.084585,0.0629835,0.041874,0.0289524,0.0178732,0.00944055,0.005779,0.0035693,0.00171533,0.000635991,0.000143769,0.00011933,0.000108005,5.92479e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,4.76844e-07,6.47316e-05,0.00140955,0.00908603,0.0310787,0.0680236,0.10525,0.120394,0.126045,0.126239
-64,0.126231,0.122862,0.121197,0.111624,0.098533,0.0805738,0.0612838,0.039939,0.0297712,0.0184569,0.0119017,0.00741708,0.00458081,0.00338166,0.00140002,0.00120058,0.00139549,0.000775945,7.74872e-05,1.54974e-06,7.15267e-06,2.71801e-05,2.74186e-05,5.68637e-05,0.000874771,0.00523742,0.0201699,0.050793,0.0961714,0.114516,0.12517,0.127768,0.127781
-72,0.127602,0.127346,0.127047,0.120037,0.113581,0.0980853,0.0857568,0.0703002,0.0489715,0.0350682,0.0232791,0.0164016,0.0120315,0.00920742,0.00748848,0.00604651,0.00830007,0.00666903,0.00187448,0.000548371,0.00173643,0.00163105,0.00218812,0.00257305,0.00571999,0.019082,0.0453904,0.0865727,0.114008,0.126789,0.131058,0.135521,0.137301
-80,0.131926,0.132615,0.133473,0.131678,0.126738,0.11548,0.116041,0.0952303,0.0776065,0.065155,0.057956,0.0412931,0.0272725,0.0229662,0.0182787,0.0172465,0.0255016,0.0221165,0.0107738,0.00804913,0.0114825,0.0123218,0.0142463,0.0174771,0.0285568,0.0525344,0.0894624,0.119742,0.133762,0.143737,0.14171,0.151151,0.166805
-88,0.149986,0.148303,0.155756,0.154296,0.150286,0.145725,0.136334,0.130572,0.121104,0.107758,0.0918594,0.0802089,0.0667863,0.0641357,0.0566396,0.0562291,0.097283,0.075537,0.0328956,0.0238627,0.0336152,0.0401639,0.0485406,0.0587123,0.0847045,0.118654,0.153781,0.159718,0.165883,0.174728,0.174434,0.203545,0.215273
-96,0.184,0.18868,0.195522,0.195515,0.193453,0.189304,0.194239,0.178727,0.175642,0.168095,0.16114,0.151626,0.138284,0.14079,0.122285,0.12698,0.174839,0.177095,0.104439,0.0794762,0.110237,0.122795,0.144921,0.159535,0.18421,0.207888,0.224576,0.213262,0.221559,0.215382,0.207855,0.233018,0.243369
-104,0.221853,0.235696,0.236916,0.235204,0.234948,0.235157,0.230913,0.231983,0.226068,0.228892,0.224197,0.210109,0.215459,0.212477,0.211674,0.207395,0.231698,0.226596,0.19386,0.18314,0.195127,0.203721,0.225216,0.230506,0.239022,0.236298,0.241766,0.243525,0.24455,0.240207,0.246259,0.246207,0.247785
-112,0.244795,0.247332,0.247536,0.24642,0.247594,0.247392,0.245629,0.246081,0.245595,0.246645,0.244418,0.245388,0.243981,0.240746,0.239473,0.24146,0.245928,0.244308,0.240035,0.23627,0.238458,0.241613,0.244506,0.247019,0.247386,0.247909,0.247939,0.247879,0.247941,0.247754,0.247878,0.247969,0.247939
-120,0.247939,0.247969,0.247969,0.247969,0.247939,0.247852,0.247941,0.24797,0.247939,0.24791,0.24791,0.24797,0.24791,0.247725,0.247939,0.247723,0.247939,0.247939,0.247384,0.246926,0.247754,0.24791,0.248,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
