SW Version,2022.1
Date and Time Started,2024-Feb-02 11:08:13
Date and Time Ended,2024-Feb-02 11:08:26
Scan Name,Scan_2J1D0-0J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,17792
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.131582,0.116801,0.0946741,0.0676077,0.0467233,0.0266664,0.0111389,0.00329833,0.000471838,2.26501e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.03346e-06,0.00237802,0.0198909,0.0496361,0.0827221,0.113793,0.129201
32,0.138386,0.106012,0.0770262,0.0507185,0.0295779,0.0125579,0.0035333,0.000459559,1.04906e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000352626,0.00848743,0.0352562,0.0643581,0.101385,0.132434
24,0.139864,0.0972048,0.0629921,0.0374274,0.0166071,0.00538882,0.000701915,2.77762e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.03988e-05,0.00356811,0.0223506,0.0516913,0.0902275,0.131126
16,0.13369,0.0889115,0.0467175,0.0217583,0.0073719,0.00122787,4.9115e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000782979,0.0110962,0.0405617,0.0791893,0.12754
8,0.130934,0.0828684,0.0348596,0.0117266,0.00223259,0.00012088,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000114443,0.00514944,0.0308418,0.0724075,0.121405
0,0.130906,0.0750896,0.0294387,0.00664828,0.000619182,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000102402,0.0050108,0.024421,0.0658394,0.1255
-8,0.131281,0.0709439,0.0308658,0.0098547,0.00229922,0.000259284,8.46399e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.5832e-06,0.00139167,0.00967961,0.0250051,0.0650029,0.129731
-16,0.130868,0.07505,0.0373367,0.0174936,0.0058274,0.00134995,0.000110151,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.78449e-05,0.0039745,0.0143507,0.0336655,0.0722846,0.128852
-24,0.128642,0.0850908,0.049602,0.0271947,0.013114,0.00445194,0.000955596,6.6043e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000775707,0.00765109,0.0223201,0.0461783,0.0846488,0.125702
-32,0.126933,0.0950728,0.0633788,0.036605,0.0206175,0.00929673,0.00295572,0.000497826,3.45712e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.90875e-05,0.00202337,0.0125714,0.0306519,0.0602128,0.0968898,0.12388
-40,0.126813,0.10562,0.0816185,0.054479,0.0324725,0.0178309,0.00816886,0.0026534,0.000415928,2.51535e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000330215,0.00577506,0.0206034,0.0439816,0.0774135,0.10929,0.124863
-48,0.125966,0.116463,0.0967485,0.0719597,0.0483789,0.0289393,0.0161927,0.00780654,0.00255291,0.000379687,1.60935e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.39477e-05,0.00161376,0.0116023,0.0321257,0.0617638,0.0953844,0.118027,0.12592
-56,0.125944,0.122575,0.109283,0.0904102,0.0671643,0.0449314,0.0264146,0.0158224,0.00800926,0.00259749,0.000431306,2.15772e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000314717,0.00511773,0.0213838,0.0463241,0.0791418,0.108682,0.123302,0.125959
-64,0.125924,0.125365,0.120243,0.105262,0.0865291,0.0652137,0.0438426,0.0264405,0.0159764,0.00874196,0.0032913,0.000543483,4.70884e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.68362e-05,0.00163498,0.0117749,0.0346442,0.0629421,0.0948183,0.117591,0.125559,0.125967
-72,0.125979,0.125928,0.125274,0.118352,0.104574,0.0857179,0.0660807,0.0446688,0.029643,0.0187338,0.0106766,0.0049748,0.00142863,0.000232104,2.00275e-05,7.86793e-06,3.2187e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.0004927,0.00675557,0.0246783,0.0516055,0.0808403,0.10961,0.123977,0.125959,0.126083
-80,0.12753,0.126859,0.126403,0.124899,0.11903,0.105437,0.0895249,0.0710025,0.0523222,0.0356437,0.0239953,0.0149786,0.00858623,0.00375634,0.00120797,0.000339871,0.000914468,0.000400549,1.06098e-05,8.70241e-06,3.93397e-06,8.94083e-06,2.26501e-05,0.000314956,0.00403708,0.0195837,0.0442279,0.0722056,0.0980366,0.120348,0.126541,0.128515,0.135654
-88,0.138744,0.138327,0.138889,0.137951,0.136546,0.130721,0.119875,0.105317,0.0874322,0.0680771,0.052381,0.0381532,0.0277504,0.0194488,0.0134401,0.0103019,0.0231994,0.021603,0.00452394,0.00126829,0.0034396,0.00512286,0.00609264,0.0119925,0.0283989,0.0526626,0.0802165,0.101404,0.127517,0.136792,0.142071,0.154892,0.174064
-96,0.158788,0.163206,0.166741,0.166399,0.162929,0.161279,0.155574,0.146264,0.133921,0.118599,0.102874,0.085394,0.0710429,0.0608188,0.0520713,0.0493858,0.0687619,0.075563,0.0385921,0.0233689,0.034807,0.0439254,0.0549309,0.0753094,0.0985707,0.122584,0.142515,0.167927,0.176596,0.176276,0.180042,0.198143,0.21257
-104,0.199303,0.199083,0.212715,0.212042,0.211014,0.208593,0.206678,0.205871,0.199319,0.191824,0.181464,0.169714,0.152991,0.14016,0.126984,0.122392,0.1637,0.159502,0.109592,0.0841106,0.112139,0.126676,0.141577,0.154313,0.171416,0.189826,0.210009,0.219229,0.216919,0.21657,0.220238,0.232471,0.243925
-112,0.232987,0.23532,0.243215,0.243005,0.24046,0.239425,0.236557,0.236526,0.234987,0.231916,0.228047,0.222121,0.213692,0.207353,0.20176,0.201053,0.218583,0.219488,0.196666,0.178739,0.197078,0.20445,0.211679,0.220772,0.232787,0.242911,0.246652,0.246471,0.246929,0.245881,0.246626,0.247209,0.247939
-120,0.24762,0.24762,0.247939,0.24797,0.247939,0.247852,0.247852,0.24791,0.247941,0.247856,0.247678,0.247634,0.2463,0.244097,0.241724,0.240562,0.246774,0.246441,0.237249,0.229414,0.236074,0.241283,0.24433,0.246681,0.247879,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939
Scan End
