SW Version,2022.1
Date and Time Started,2024-Feb-02 11:05:50
Date and Time Ended,2024-Feb-02 11:06:03
Scan Name,Scan_2J3D1-0J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,13120
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-16,0.136537,0.0811575,0.0385168,0.016085,0.0057722,0.00103761,0.000228051,3.29023e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.73131e-05,0.00175908,0.0121324,0.0424799,0.0914126,0.143271
-24,0.132376,0.0889315,0.0552246,0.0293654,0.0137449,0.00458164,0.00112821,0.000232939,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.79503e-06,0.000330572,0.00482435,0.0234764,0.0604451,0.100691,0.136785
-32,0.128886,0.103654,0.0718018,0.0468989,0.0251236,0.0101195,0.0032069,0.000766527,9.91836e-05,2.30077e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,5.94863e-05,0.00105704,0.0107306,0.0368884,0.0765439,0.110934,0.133298
-40,0.126154,0.110475,0.0910153,0.0662603,0.0406764,0.0224294,0.00955792,0.00317531,0.000960126,0.000173691,3.57633e-05,1.51398e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.94083e-06,0.000229243,0.00376898,0.0219264,0.058905,0.0967252,0.119563,0.128815
-48,0.125208,0.119536,0.106069,0.0862376,0.0606627,0.0391552,0.0215595,0.0110211,0.00410503,0.00114681,0.00035811,9.59649e-05,1.03714e-05,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,5.26913e-05,0.00131371,0.010983,0.0417724,0.0823552,0.114481,0.124691,0.127256
-56,0.125357,0.124757,0.119933,0.105283,0.085546,0.0618723,0.0408191,0.0250572,0.0122169,0.00515373,0.00179472,0.000597367,0.000147822,5.05455e-05,4.76844e-07,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.51398e-05,0.000371819,0.00483961,0.0252111,0.0647791,0.104498,0.12225,0.125897,0.126091
-64,0.125826,0.125373,0.123223,0.115418,0.0998819,0.0806923,0.0619771,0.0406054,0.0246424,0.0133894,0.00602541,0.00248746,0.000764262,0.000235323,7.12882e-05,3.15909e-05,4.57771e-05,1.35901e-05,2.38422e-07,2.38422e-07,4.76844e-07,8.34478e-07,2.38422e-07,7.39109e-06,0.000132205,0.00179103,0.0129536,0.0445503,0.0879389,0.116207,0.124856,0.126021,0.126091
-72,0.126087,0.125974,0.125206,0.123461,0.117416,0.102955,0.0876451,0.0667701,0.0482918,0.0324396,0.017745,0.00965725,0.00439961,0.00213889,0.000681649,0.000311379,0.000391728,0.000132801,6.79503e-06,8.34478e-07,6.09169e-05,6.25858e-05,6.02016e-05,0.000150444,0.000866307,0.00737345,0.0304584,0.072747,0.108129,0.124367,0.12665,0.126569,0.128523
-80,0.127023,0.126701,0.125829,0.126202,0.123809,0.117069,0.107675,0.0936553,0.0759163,0.0568815,0.0410162,0.0261837,0.0155431,0.00873856,0.00477905,0.00250546,0.00404912,0.00231579,0.000629435,0.000251535,0.000545748,0.000895514,0.00103201,0.00195673,0.00606379,0.025478,0.0635753,0.101789,0.123136,0.128109,0.129013,0.13284,0.137954
-88,0.13104,0.130619,0.13034,0.129585,0.129059,0.127584,0.122814,0.117004,0.104904,0.091392,0.0711891,0.0543145,0.0411631,0.0277975,0.0197879,0.014151,0.0212572,0.0143327,0.00510963,0.00309865,0.00596187,0.00781846,0.0102893,0.0148229,0.0334048,0.0708978,0.107998,0.134538,0.13941,0.142084,0.143131,0.158563,0.170219
-96,0.144569,0.14385,0.14597,0.144033,0.143231,0.141378,0.139593,0.135438,0.131811,0.11641,0.106266,0.094397,0.0779717,0.0615163,0.0499562,0.0432713,0.0697982,0.0573411,0.0235973,0.0164949,0.0270144,0.034021,0.0407381,0.0632738,0.100156,0.136467,0.163269,0.165965,0.170714,0.170556,0.179569,0.202488,0.22231
-104,0.178079,0.188003,0.198502,0.196843,0.196747,0.190265,0.19184,0.186053,0.185176,0.181639,0.174646,0.166922,0.156176,0.141137,0.138012,0.135508,0.183885,0.162929,0.107328,0.0885466,0.119831,0.140087,0.164814,0.199885,0.223949,0.229731,0.233597,0.230547,0.225477,0.230134,0.232736,0.240343,0.246393
-112,0.224933,0.236192,0.242547,0.24023,0.23682,0.237006,0.233144,0.233936,0.232608,0.229951,0.230584,0.230247,0.225719,0.226921,0.223057,0.221665,0.242231,0.237502,0.207967,0.195849,0.216962,0.229436,0.240977,0.246271,0.247064,0.247881,0.247738,0.247827,0.247126,0.246932,0.247678,0.247941,0.24797
-120,0.246078,0.247736,0.24797,0.24791,0.247736,0.247073,0.247363,0.247767,0.247418,0.24679,0.247303,0.247305,0.247825,0.24635,0.247031,0.246502,0.247848,0.2476,0.247081,0.245842,0.247601,0.247601,0.247941,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247969
Scan End
