SW Version,2022.1
Date and Time Started,2024-Feb-02 11:09:06
Date and Time Ended,2024-Feb-02 11:09:18
Scan Name,Scan_2J5D1-0J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,8320
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125935,0.11314,0.090997,0.0746536,0.0531176,0.0376383,0.0264133,0.0124232,0.00878486,0.00431544,0.00182321,0.000665794,0.000213865,4.64923e-05,8.70241e-06,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.55661e-06,0.000662456,0.00508567,0.0158763,0.0399157,0.0734521,0.103607,0.121085,0.130768
32,0.129364,0.101458,0.077501,0.0534036,0.0401657,0.0273629,0.0145569,0.00895197,0.00379079,0.00113906,0.00033403,5.69829e-05,1.28748e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,9.91836e-05,0.0013956,0.00831939,0.023822,0.0523814,0.0835389,0.114423,0.135316
24,0.126604,0.0985611,0.0634727,0.0442557,0.0281141,0.0139183,0.00908392,0.00353258,0.00136199,0.000661383,6.90232e-05,2.45575e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.55661e-06,0.000628362,0.00542267,0.0161929,0.0376074,0.0735122,0.11231,0.138259
16,0.128508,0.0862644,0.0529399,0.0321833,0.0167634,0.00795353,0.00400824,0.00142541,0.000350004,0.000101329,8.34478e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,9.78723e-05,0.00173476,0.00936735,0.0257562,0.057021,0.101755,0.143277
8,0.132042,0.0844268,0.0452505,0.0206997,0.011106,0.00483318,0.00158026,0.000520953,5.35258e-05,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.56167e-05,0.000456221,0.00567016,0.0199975,0.0475256,0.0952257,0.145728
0,0.127777,0.0796699,0.0433567,0.0180318,0.00881864,0.00370341,0.000990644,0.000429518,2.93259e-05,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.94083e-06,0.000343328,0.00424058,0.0175348,0.0439424,0.0942361,0.145283
-8,0.129303,0.0800896,0.0388815,0.0210533,0.00858833,0.00371796,0.00145891,0.00035811,0.000111939,2.03851e-05,8.34478e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,8.5832e-06,0.000530728,0.00444955,0.017305,0.0468251,0.0971375,0.149948
-16,0.127549,0.0823502,0.0463629,0.0277757,0.0134915,0.00688742,0.00306384,0.00103666,0.000577816,8.91699e-05,1.93122e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,5.10224e-05,0.0012417,0.00741863,0.0227087,0.0557654,0.0975147,0.143883
-24,0.123836,0.089456,0.0570769,0.0382876,0.0214968,0.0139391,0.00678657,0.00307767,0.00172749,0.000371581,0.000230077,3.52865e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.94083e-06,0.000341778,0.00359255,0.0128199,0.0326755,0.0702505,0.107297,0.138168
-32,0.124837,0.0946179,0.0688934,0.0500748,0.0310271,0.0191975,0.0105146,0.00575754,0.002757,0.00118746,0.000489958,7.87985e-05,4.32736e-05,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.86793e-06,5.37642e-05,0.00100853,0.00633452,0.0205723,0.0448114,0.081295,0.110055,0.135807
-40,0.125882,0.0997953,0.086262,0.055237,0.0455588,0.0318484,0.0192385,0.0116822,0.00563904,0.00296395,0.00147333,0.000499733,0.000344878,3.96973e-05,2.95644e-05,3.57633e-07,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,2.38422e-07,2.38422e-07,1.89546e-05,0.000170949,0.00269381,0.0130193,0.0318907,0.0646996,0.0940408,0.121429,0.132061
-48,0.127111,0.11152,0.0977704,0.0819107,0.06597,0.0434224,0.0307006,0.0187414,0.0109831,0.00610754,0.00328725,0.00167384,0.000928774,0.000206831,0.000238422,4.85189e-05,4.98302e-05,2.12196e-05,5.96056e-07,2.38422e-07,2.38422e-07,1.62127e-05,3.57633e-07,7.86793e-06,7.72488e-05,0.0011368,0.00738107,0.0221704,0.049819,0.0816605,0.107632,0.121447,0.128976
-56,0.12539,0.117489,0.105689,0.0931268,0.0781195,0.0604764,0.0451359,0.0303811,0.0214755,0.0125133,0.00773585,0.0047961,0.00250284,0.00199702,0.000481851,0.000537761,0.000230673,0.000169995,7.66527e-05,2.98028e-05,8.8097e-05,4.18431e-05,3.6717e-05,9.46536e-05,0.000476129,0.00368207,0.0146262,0.0382547,0.0701562,0.100407,0.113252,0.124165,0.127848
-64,0.126236,0.123376,0.115348,0.103944,0.0931202,0.0787619,0.0598292,0.0438669,0.0333179,0.021023,0.0139928,0.00879461,0.00597379,0.00385183,0.00219241,0.00188664,0.00163009,0.00163999,0.000335341,0.000200752,0.000315075,0.000320797,0.000386602,0.000486143,0.00254683,0.00899925,0.0268341,0.0551392,0.0909429,0.107647,0.121593,0.12705,0.128036
-72,0.126924,0.126088,0.120952,0.119308,0.105576,0.102712,0.0797221,0.0670664,0.0505295,0.0359024,0.0274383,0.0179399,0.0138656,0.00911182,0.00691007,0.00561317,0.00764906,0.00622926,0.00233976,0.0012876,0.00191405,0.0022451,0.00317185,0.0036146,0.00921645,0.0243504,0.0465769,0.0821027,0.109688,0.122649,0.128513,0.131166,0.134569
-80,0.129055,0.129647,0.128629,0.127399,0.122285,0.121953,0.100389,0.0876199,0.0732219,0.0583659,0.0450322,0.0345412,0.0277745,0.0223018,0.017145,0.0156915,0.0197431,0.0191899,0.0108554,0.00717758,0.0104207,0.01001,0.0125726,0.0173433,0.0284156,0.0523674,0.081022,0.107033,0.127845,0.135789,0.138514,0.138245,0.153475
-88,0.13678,0.138401,0.1423,0.140236,0.139081,0.134764,0.127612,0.118864,0.104084,0.0874874,0.0782323,0.0650238,0.0556639,0.0487229,0.0403212,0.0365763,0.0510189,0.0484629,0.0258124,0.0208675,0.0256528,0.0341443,0.0385156,0.0485484,0.0665617,0.100414,0.125034,0.144505,0.14947,0.146102,0.152008,0.170245,0.175841
-96,0.1568,0.156136,0.166878,0.160936,0.166153,0.15859,0.154177,0.157005,0.14351,0.131289,0.121902,0.114742,0.0944431,0.0842794,0.0806238,0.078981,0.100913,0.101527,0.0701993,0.047225,0.0592696,0.0705627,0.0822168,0.104137,0.131232,0.157047,0.175718,0.180028,0.17737,0.171315,0.191646,0.201004,0.218315
-104,0.183235,0.191041,0.204514,0.203664,0.198451,0.197038,0.203916,0.191212,0.193551,0.176804,0.182685,0.168231,0.162654,0.152917,0.140653,0.155321,0.169401,0.173866,0.13289,0.114184,0.132379,0.167551,0.16914,0.18625,0.218384,0.216041,0.212909,0.219319,0.212891,0.225649,0.221078,0.23463,0.240157
-112,0.225646,0.231998,0.238181,0.235727,0.247449,0.233508,0.232639,0.23477,0.234278,0.238074,0.22806,0.224232,0.222568,0.219468,0.215595,0.217836,0.231094,0.232157,0.2114,0.200851,0.21604,0.220704,0.221817,0.23283,0.242954,0.243308,0.242033,0.244185,0.242819,0.241209,0.242565,0.245145,0.247758
-120,0.246448,0.246961,0.247246,0.246961,0.247622,0.246787,0.247794,0.246816,0.245573,0.247295,0.246967,0.244886,0.245501,0.245887,0.24554,0.244453,0.246229,0.24766,0.243895,0.23698,0.245365,0.245363,0.247507,0.247477,0.24791,0.247969,0.247939,0.247725,0.247939,0.247938,0.247939,0.247939,0.247939
Scan End
