SW Version,2022.1
Date and Time Started,2024-Feb-02 11:04:47
Date and Time Ended,2024-Feb-02 11:04:59
Scan Name,Scan_2J6D1-0J1D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,18368
Horizontal Opening,185
Horizontal Percentage,72.73
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124966,0.117998,0.098498,0.068366,0.0357463,0.013714,0.00470562,0.000929727,3.69554e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000159743,0.00823236,0.0597417,0.112719,0.124923,0.125959
32,0.120417,0.103932,0.0727366,0.0395667,0.0137912,0.00385755,0.000609884,2.05043e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.00116076,0.021827,0.0843206,0.118726,0.126044
24,0.119296,0.0888901,0.0507276,0.0187469,0.00494357,0.000853194,3.03988e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.00012839,0.0075643,0.0530404,0.10397,0.127531
16,0.120752,0.069036,0.0245242,0.00593504,0.000825299,2.1458e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.00104596,0.0208501,0.075307,0.135673
8,0.124314,0.0521582,0.00932443,0.00107743,2.63457e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.49838e-05,0.00542399,0.0536407,0.144643
0,0.127927,0.0503466,0.00833047,0.000252251,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.8904e-05,0.00534853,0.0541355,0.146273
-8,0.124907,0.05821,0.0138974,0.00147822,8.94083e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000342136,0.0125651,0.0671114,0.141763
-16,0.125026,0.0784651,0.0315569,0.00995931,0.000750434,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-05,0.00339299,0.0373433,0.096063,0.131765
-24,0.125843,0.101333,0.0610897,0.0254306,0.0084526,0.000746142,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000525959,0.0171859,0.0752259,0.117839,0.126617
-32,0.125532,0.115246,0.0855317,0.0469116,0.0208756,0.00594267,0.000407106,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.95506e-05,0.00388092,0.0420059,0.102269,0.124961,0.12599
-40,0.125881,0.123999,0.111862,0.0803378,0.0447938,0.0219073,0.00691746,0.00066031,1.00137e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000711571,0.019843,0.0862234,0.121607,0.125936,0.125959
-48,0.125951,0.125859,0.122986,0.107993,0.0793911,0.0461671,0.0243159,0.00873421,0.00108446,2.20541e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.07059e-05,0.00726174,0.0553659,0.113519,0.125605,0.125967,0.125967
-56,0.125954,0.12592,0.125797,0.122136,0.107044,0.0823802,0.0519843,0.0303836,0.0138336,0.00309257,0.00019193,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.59743e-05,0.00255577,0.0353577,0.102062,0.125103,0.125967,0.125959,0.125982
-64,0.126729,0.126169,0.125963,0.125356,0.120875,0.108387,0.0839914,0.0601315,0.039333,0.0212298,0.00732505,0.00141969,0.000103356,8.22557e-06,2.38422e-07,8.34478e-07,3.70747e-05,1.43053e-05,9.53689e-07,3.57633e-07,4.88766e-06,5.24529e-06,7.86793e-06,1.32324e-05,9.77531e-06,0.000781071,0.0187296,0.0802945,0.12154,0.126006,0.126052,0.126989,0.130638
-72,0.134102,0.132908,0.131865,0.131315,0.130042,0.12669,0.116356,0.0945634,0.0744051,0.058488,0.0424835,0.0250921,0.0104157,0.00406164,0.00153902,0.00117101,0.00880958,0.0056822,0.00134244,0.000630984,0.00124933,0.00202647,0.00277988,0.00303309,0.00437672,0.0203624,0.0750047,0.125632,0.132833,0.132731,0.136566,0.151423,0.189219
-80,0.157853,0.161514,0.178914,0.173284,0.172957,0.170028,0.167121,0.156257,0.138921,0.119703,0.104904,0.090939,0.0791928,0.0622845,0.0473464,0.045075,0.0970458,0.0767611,0.0335888,0.0143751,0.0245671,0.0373188,0.046048,0.0552808,0.0800965,0.142343,0.182835,0.188115,0.191718,0.193285,0.202711,0.223945,0.241706
-88,0.216571,0.226381,0.237327,0.235095,0.230944,0.228637,0.225336,0.22314,0.219411,0.212025,0.198909,0.184193,0.171438,0.162379,0.151465,0.151733,0.189815,0.178862,0.128406,0.100632,0.125277,0.138848,0.158541,0.19235,0.224929,0.240383,0.240463,0.241335,0.243291,0.242708,0.244919,0.247023,0.247848
-96,0.245657,0.246081,0.247765,0.247505,0.247334,0.247159,0.246191,0.245461,0.244327,0.243488,0.241438,0.235728,0.23194,0.223366,0.214982,0.215224,0.236281,0.22894,0.202878,0.18787,0.206786,0.217256,0.231593,0.241504,0.247139,0.247785,0.247756,0.24791,0.247909,0.247878,0.247879,0.247969,0.247939
-104,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.24791,0.24791,0.247939,0.247818,0.247049,0.246775,0.245928,0.247879,0.247725,0.242743,0.239019,0.245988,0.246987,0.247632,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939
-112,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797
-120,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939
Scan End
