SW Version,2022.1
Date and Time Started,2024-Feb-02 11:07:20
Date and Time Ended,2024-Feb-02 11:07:33
Scan Name,Scan_0J6CMD-2J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,14720
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.122545,0.113726,0.0956281,0.0635227,0.0425739,0.0263128,0.0125505,0.00574383,0.00178471,0.000636349,0.000130417,1.04906e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.17926e-06,0.000473983,0.00572631,0.028211,0.0748481,0.111918,0.123861,0.127231
32,0.121835,0.105121,0.0731958,0.0485381,0.0252065,0.0117833,0.00518306,0.00184575,0.000484951,0.000157359,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,4.44657e-05,0.00173059,0.0129286,0.0467401,0.0937041,0.119193,0.129165
24,0.121319,0.0875974,0.0569023,0.0319641,0.0140119,0.00579795,0.00203136,0.00053037,2.52728e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.12058e-05,0.000472434,0.00539907,0.0283071,0.0710028,0.110415,0.134094
16,0.118277,0.0757718,0.0392723,0.0168003,0.00608084,0.00183752,0.00051523,0.00015569,9.89452e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000125052,0.00215486,0.0137234,0.0480788,0.0956353,0.136587
8,0.113445,0.0601687,0.0267989,0.00914845,0.00249759,0.00061811,0.000100376,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.89546e-05,0.00061954,0.00692617,0.0303859,0.0795086,0.145158
0,0.11495,0.0566008,0.0192378,0.00521084,0.000907673,0.000242118,1.56167e-05,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000308042,0.00348692,0.0213142,0.0729953,0.149123
-8,0.114264,0.0552563,0.0178743,0.00454659,0.00104441,9.16733e-05,3.24254e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000224594,0.0035966,0.0219354,0.073796,0.147472
-16,0.114721,0.0640643,0.0246431,0.00846858,0.00200489,0.00046242,8.67857e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.64923e-06,0.000686179,0.00661431,0.0297914,0.0825469,0.139297
-24,0.114468,0.0750044,0.0382436,0.0167973,0.00563869,0.00164929,0.000391847,0.000100018,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,7.5103e-05,0.00216869,0.014052,0.0475615,0.0940035,0.134411
-32,0.116776,0.0878159,0.0568446,0.0300816,0.012769,0.0049779,0.00134089,0.000319963,4.64923e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000386602,0.00469608,0.0265823,0.0725004,0.106991,0.130615
-40,0.120998,0.103512,0.0749621,0.0475521,0.0254838,0.0125659,0.00470288,0.00135781,0.000542411,6.2109e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.12745e-05,0.00124504,0.0125226,0.0474589,0.0931463,0.119197,0.128511
-48,0.123341,0.114937,0.0972446,0.0677867,0.0453573,0.0248011,0.0120902,0.00514563,0.00170901,0.000582585,0.000126841,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.64511e-05,0.000227812,0.0047334,0.0272498,0.0775205,0.11111,0.124643,0.126799
-56,0.125062,0.119597,0.105435,0.0864853,0.0642965,0.0433305,0.024256,0.0121128,0.00583729,0.00211469,0.000932827,0.000172022,9.6561e-06,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.56853e-05,0.00167182,0.0143683,0.0538175,0.100925,0.119013,0.125452,0.126333
-64,0.125649,0.12144,0.117916,0.106399,0.0846129,0.0607779,0.0371144,0.0224569,0.0111289,0.00591478,0.00233749,0.000850571,0.000152471,1.88354e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.63457e-05,0.000444419,0.00531157,0.0292509,0.0807813,0.114533,0.124309,0.125781,0.125967
-72,0.125871,0.125816,0.122951,0.111376,0.101998,0.0832373,0.0577455,0.0392513,0.0235562,0.0136162,0.00594065,0.00237588,0.00073291,0.000280265,8.29709e-05,9.53689e-07,7.15267e-07,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,2.98028e-06,0.000144126,0.00198665,0.0156215,0.0571787,0.105325,0.123179,0.125368,0.12606,0.126246
-80,0.126614,0.126386,0.126015,0.121247,0.110363,0.0985773,0.0821089,0.0640928,0.0422732,0.0265725,0.0168771,0.0080128,0.00341039,0.0012237,0.000527509,0.00012088,0.000178578,0.000172141,5.99632e-05,1.38285e-05,6.36587e-05,9.91836e-05,0.000157597,0.000128271,0.001009,0.00926008,0.041517,0.0909867,0.122078,0.126204,0.126482,0.12656,0.128263
-88,0.129436,0.128383,0.12866,0.12605,0.121532,0.114038,0.10305,0.0822962,0.0658671,0.0479265,0.0336395,0.0202425,0.0108433,0.00614879,0.00292532,0.00152972,0.00288705,0.00177946,0.000713717,0.000260476,0.000645409,0.000922456,0.00111498,0.00223199,0.00773132,0.0308438,0.0782643,0.115215,0.125879,0.128523,0.128779,0.13211,0.138313
-96,0.138201,0.137022,0.13618,0.135328,0.132942,0.12625,0.121858,0.107157,0.0878075,0.072815,0.0567248,0.0390128,0.0275556,0.0170261,0.0105591,0.00748336,0.0151471,0.0120364,0.004806,0.00325434,0.00461931,0.00563439,0.00827778,0.0127525,0.0295779,0.0684163,0.117921,0.132666,0.139604,0.140966,0.13806,0.149373,0.170395
-104,0.1562,0.153992,0.15889,0.157393,0.151122,0.152068,0.151765,0.139907,0.127706,0.115941,0.0956658,0.0771879,0.066185,0.0477424,0.0425875,0.0331196,0.0578459,0.0454418,0.0268227,0.0173735,0.022866,0.0305231,0.0373544,0.0571414,0.0974651,0.138218,0.165288,0.166909,0.163877,0.165919,0.169769,0.188137,0.209269
-112,0.191785,0.197219,0.209361,0.204519,0.211914,0.19786,0.193634,0.187668,0.190224,0.179517,0.161092,0.151684,0.135314,0.117061,0.104519,0.0986287,0.131656,0.119273,0.0872726,0.0707693,0.0836419,0.0963265,0.127769,0.159023,0.192909,0.214643,0.215374,0.223883,0.223254,0.217343,0.220305,0.231199,0.239871
-120,0.234416,0.238323,0.243786,0.237642,0.240133,0.231312,0.232772,0.23397,0.233783,0.225994,0.225556,0.213302,0.200138,0.197598,0.173335,0.172606,0.19213,0.192164,0.168716,0.150756,0.172138,0.189533,0.210247,0.234505,0.239307,0.242596,0.242163,0.244849,0.243639,0.241933,0.24611,0.248056,0.251779
Scan End
