SW Version,2022.1
Date and Time Started,2024-Feb-02 11:08:53
Date and Time Ended,2024-Feb-02 11:09:05
Scan Name,Scan_2J5D2-0J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,6080
Horizontal Opening,105
Horizontal Percentage,42.42
Vertical Opening,41
Vertical Percentage,19.35
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128804,0.108658,0.0845706,0.0696911,0.052855,0.042296,0.0280054,0.0201224,0.0156804,0.0090669,0.00795056,0.00607094,0.00317566,0.00162068,0.000837935,0.00029016,0.000687014,0.000290279,8.82162e-06,4.76844e-06,7.15267e-07,2.38422e-07,4.76844e-07,2.38422e-07,0.000162842,0.00109543,0.00662778,0.015332,0.0326181,0.0543335,0.0859553,0.107787,0.12811
32,0.131273,0.10042,0.0836355,0.058309,0.041368,0.0290345,0.0211989,0.0165085,0.0107565,0.00762212,0.00441629,0.00206128,0.000796449,0.00015116,0.000167015,3.81476e-06,3.57633e-07,4.07702e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.40026e-05,0.00015259,0.00276009,0.0116873,0.0230102,0.0412779,0.07312,0.099962,0.125019
24,0.124524,0.0993219,0.0683461,0.0479014,0.0324305,0.0236973,0.0178361,0.0108938,0.00728237,0.00394219,0.00160363,0.000615845,2.96836e-05,5.49563e-05,3.75515e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,2.38422e-07,0.00010574,0.00112833,0.00665413,0.0179127,0.0318606,0.0600155,0.0981665,0.127295
16,0.136326,0.0920843,0.0630385,0.038822,0.0258096,0.0183539,0.0103034,0.00668405,0.00319963,0.00111188,0.000307088,1.65703e-05,1.31132e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000190499,0.0022637,0.0118488,0.0249319,0.0503088,0.0884744,0.123863
8,0.129791,0.0938589,0.0555211,0.034961,0.0226653,0.0137926,0.0062438,0.00285868,0.000780237,6.59237e-05,6.33011e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.03988e-05,0.00115551,0.00770521,0.0210039,0.0488954,0.0822025,0.126851
0,0.128578,0.0911823,0.0526576,0.0320931,0.0218452,0.0125845,0.00481327,0.00131967,0.000119926,1.43053e-06,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,3.2187e-06,0.000627289,0.00617633,0.0192236,0.0448042,0.0798888,0.123546
-8,0.132314,0.08834,0.0541741,0.036916,0.0230961,0.0108406,0.00671528,0.00255493,0.00121738,0.00017834,8.8097e-05,2.38422e-07,7.27188e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.3856e-05,0.00192264,0.00880756,0.0209298,0.0499284,0.0833809,0.126249
-16,0.126102,0.0937486,0.0627337,0.0396765,0.02263,0.0172405,0.0104833,0.00586364,0.00371843,0.00118389,0.00022662,9.6561e-06,4.76844e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000315552,0.00375408,0.0138227,0.0263345,0.0561588,0.0962151,0.127122
-24,0.123762,0.0959459,0.0706976,0.0461146,0.0311764,0.0225912,0.0160144,0.0105879,0.00649653,0.00322895,0.00158587,0.000632177,0.000232104,2.20541e-05,2.70609e-05,2.38422e-07,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.044e-05,0.00144019,0.00844801,0.0204984,0.0378304,0.0669223,0.103262,0.12928
-32,0.12069,0.102988,0.0772592,0.0607539,0.0416307,0.0277293,0.0206917,0.0148478,0.0101872,0.00655828,0.00361639,0.00189391,0.000733506,0.000311618,3.06373e-05,0.000200513,3.2187e-06,2.1458e-06,2.38422e-07,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000334387,0.00345116,0.01135,0.0273356,0.0474083,0.0799739,0.106109,0.130748
-40,0.126627,0.106357,0.0840546,0.0699605,0.0506062,0.0364264,0.0266137,0.0179659,0.0153357,0.0109755,0.00756037,0.00558576,0.00306134,0.00133123,0.000597367,0.000286107,0.000398761,7.99907e-05,0.000195625,2.38422e-07,1.19211e-06,2.50343e-06,2.38422e-07,3.14717e-05,2.87299e-05,0.00117828,0.00806237,0.0206578,0.0347675,0.0622577,0.0932061,0.113487,0.130469
-48,0.132577,0.105528,0.0963809,0.0820807,0.0636947,0.0465051,0.039238,0.0283501,0.0213483,0.0168608,0.0124897,0.00911835,0.00680898,0.00480135,0.00304417,0.00190464,0.00226012,0.00111164,0.000339275,1.87161e-05,0.000173214,0.000539669,9.22694e-05,0.000486739,0.000810755,0.00464256,0.0140561,0.0284666,0.0517337,0.0833824,0.102562,0.117056,0.128381
-56,0.126372,0.11537,0.103818,0.0940021,0.085186,0.0636943,0.0497721,0.0379817,0.0308252,0.0231116,0.0187945,0.0151362,0.0119868,0.00968875,0.0074898,0.00542542,0.00628469,0.00446553,0.0026292,0.00121548,0.00218621,0.00151887,0.00127723,0.00191656,0.00359493,0.0124572,0.0248846,0.0419877,0.0711616,0.0967242,0.112375,0.126532,0.129737
-64,0.128451,0.122255,0.113011,0.10582,0.0867117,0.0796514,0.063812,0.0521811,0.0421717,0.0350124,0.0277148,0.0224501,0.0190327,0.0162321,0.0137283,0.0134722,0.015049,0.0123283,0.0066763,0.00510724,0.00620017,0.00547537,0.00594124,0.00732242,0.01707,0.0243619,0.0367982,0.0583439,0.0983012,0.110068,0.128153,0.133123,0.14008
-72,0.136899,0.13038,0.12683,0.121413,0.109383,0.10202,0.0868228,0.0692855,0.0635088,0.051242,0.0442624,0.0363651,0.0314167,0.0274443,0.0256194,0.0239048,0.0270048,0.0254561,0.0188947,0.0145523,0.0179185,0.0197872,0.0233862,0.0271534,0.0373864,0.0435116,0.0660084,0.10111,0.115,0.133613,0.14231,0.150048,0.148648
-80,0.148304,0.147219,0.145468,0.1362,0.135525,0.121324,0.11448,0.097027,0.0871019,0.081824,0.0701453,0.0567433,0.0545268,0.0475353,0.0406841,0.0417886,0.0497472,0.0445399,0.0325854,0.0272293,0.0335162,0.0385898,0.0413673,0.0484267,0.0546858,0.0699769,0.102633,0.12369,0.135954,0.141112,0.150001,0.153212,0.159576
-88,0.163689,0.163491,0.164435,0.157686,0.151909,0.158582,0.141321,0.129582,0.122065,0.112042,0.0998223,0.0899264,0.0889115,0.0759523,0.0746955,0.0704121,0.0939717,0.083714,0.0491528,0.0530554,0.0557702,0.0653475,0.0636642,0.067333,0.0827592,0.127912,0.133141,0.144684,0.157741,0.169078,0.165235,0.179611,0.191149
-96,0.1824,0.183976,0.192706,0.192735,0.18373,0.182126,0.182581,0.1629,0.159238,0.151828,0.133673,0.133932,0.121992,0.113808,0.125992,0.109807,0.137364,0.133353,0.120428,0.0793262,0.0949125,0.0990036,0.109577,0.125499,0.147486,0.160979,0.171235,0.1745,0.190948,0.189855,0.195859,0.207426,0.220729
-104,0.222196,0.217509,0.220853,0.221992,0.217883,0.216885,0.211011,0.210037,0.200775,0.197903,0.190364,0.185197,0.189995,0.16928,0.191867,0.166619,0.203389,0.194374,0.156037,0.151317,0.157508,0.156637,0.175197,0.206686,0.199373,0.20862,0.218179,0.219776,0.216858,0.223809,0.223265,0.228948,0.235694
-112,0.231182,0.237716,0.23993,0.240235,0.235411,0.233949,0.23688,0.230548,0.228203,0.212799,0.220177,0.217033,0.213256,0.220605,0.212566,0.225423,0.224443,0.225199,0.208328,0.203856,0.202189,0.21265,0.212075,0.219613,0.225198,0.227873,0.231754,0.234921,0.233726,0.240665,0.235476,0.241443,0.244128
-120,0.247939,0.246022,0.246022,0.246135,0.246332,0.244878,0.246728,0.246878,0.244123,0.241592,0.241337,0.237574,0.236816,0.236733,0.235386,0.234499,0.240615,0.237907,0.227843,0.228373,0.229844,0.231996,0.232548,0.233681,0.242715,0.242943,0.242232,0.240288,0.245721,0.244623,0.246744,0.247202,0.247939
Scan End
