SW Version,2022.1
Date and Time Started,2024-Feb-02 11:03:19
Date and Time Ended,2024-Feb-02 11:03:31
Scan Name,Scan_2J2D3-0J5D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,17024
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125994,0.125243,0.104403,0.0828736,0.0496406,0.0286896,0.0161533,0.00333648,5.57908e-05,6.17514e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000227097,0.00812309,0.0454919,0.0847192,0.11612,0.125247,0.126286
32,0.124721,0.108355,0.0852469,0.0518317,0.0273838,0.00746405,0.00272827,0.00033701,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.00258319,0.0210455,0.0603634,0.0955932,0.12188,0.130987
24,0.12879,0.101314,0.0637625,0.0304867,0.0110463,0.00317948,0.000331407,1.58551e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.86656e-05,0.00679325,0.0440427,0.0735404,0.112427,0.137848
16,0.129362,0.0786083,0.038529,0.0147781,0.00271551,0.000106694,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.00137152,0.0167587,0.0623113,0.107272,0.157591
8,0.129274,0.0607316,0.0193685,0.00416345,0.000188354,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.15909e-05,0.00584528,0.0422787,0.0990958,0.157117
0,0.125767,0.0544759,0.0117463,0.00143041,0.000136139,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000115992,0.00599763,0.0381959,0.10309,0.158825
-8,0.134957,0.0581985,0.0143155,0.00122597,2.88491e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000110151,0.0054911,0.0415688,0.103236,0.157596
-16,0.125269,0.0638356,0.0296741,0.00817121,0.00139453,0.000159385,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.64923e-06,0.00129308,0.0175864,0.0533341,0.108286,0.154939
-24,0.125402,0.0872543,0.0471752,0.0206917,0.00691985,0.00180891,6.71159e-05,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000188354,0.00660215,0.0361262,0.0710928,0.107416,0.141913
-32,0.125094,0.105756,0.0673321,0.0371495,0.0213474,0.00646446,0.00121715,0.00012839,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,0.00103118,0.0182918,0.0560542,0.0893445,0.114221,0.131772
-40,0.124452,0.115809,0.0922177,0.0668922,0.0378722,0.0154752,0.00544246,0.00197318,0.000402218,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000229481,0.00807124,0.0362334,0.0769359,0.107715,0.125766,0.126278
-48,0.12583,0.12373,0.102665,0.0853179,0.0604835,0.0352516,0.016756,0.00852806,0.00243,0.000540026,0.000124814,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-05,0.00227324,0.0249707,0.0649459,0.095892,0.121569,0.125905,0.12599
-56,0.12592,0.125859,0.121758,0.106399,0.0906182,0.0630223,0.036191,0.0201224,0.00930991,0.00371223,0.00207892,9.35807e-05,2.18156e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.0007676,0.0127391,0.0478474,0.0949552,0.115609,0.125285,0.125959,0.125967
-64,0.125951,0.12592,0.125427,0.120299,0.112674,0.0895406,0.0655645,0.0430935,0.0306951,0.0136101,0.00667773,0.00194874,0.000655542,0.000128748,4.64923e-05,2.26501e-06,3.09949e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000209454,0.00565871,0.0376194,0.075855,0.10761,0.123085,0.125944,0.126664,0.128465
-72,0.12608,0.125923,0.125923,0.125035,0.122141,0.11087,0.0943418,0.0718631,0.0526905,0.036485,0.0210256,0.0146599,0.00736164,0.00484188,0.000514873,0.000688802,0.00150373,0.000413782,1.83585e-05,1.0729e-06,1.2994e-05,1.54974e-05,2.09812e-05,0.000220898,0.00470324,0.027292,0.0732662,0.102945,0.122062,0.126286,0.130556,0.140222,0.14958
-80,0.128478,0.128405,0.128715,0.128687,0.127206,0.124805,0.115829,0.0981713,0.0738345,0.0608637,0.0544513,0.0385073,0.0239764,0.0188831,0.0131716,0.00793708,0.0181091,0.0145183,0.00365275,0.00105752,0.00225571,0.0039261,0.00714611,0.0107844,0.0400836,0.0876164,0.117392,0.139591,0.147567,0.146925,0.152003,0.16499,0.186582
-88,0.145078,0.147971,0.155786,0.159439,0.15627,0.150416,0.14787,0.152406,0.150767,0.121178,0.110971,0.0998134,0.0716997,0.0577084,0.0586759,0.0467636,0.0960413,0.0643972,0.0381638,0.0222987,0.0371846,0.0475404,0.0680449,0.0994267,0.128061,0.172538,0.190737,0.19472,0.197009,0.190545,0.198092,0.222508,0.236903
-96,0.187793,0.204592,0.215149,0.212539,0.205305,0.214962,0.212349,0.20834,0.201962,0.199999,0.189654,0.176948,0.165749,0.157737,0.14842,0.145575,0.184282,0.172897,0.127125,0.104038,0.146286,0.175898,0.182463,0.196053,0.243116,0.239978,0.239604,0.241188,0.238337,0.238923,0.239416,0.245772,0.245741
-104,0.236223,0.237587,0.2458,0.24362,0.243139,0.24466,0.24152,0.243759,0.241006,0.241442,0.239371,0.235762,0.233185,0.228791,0.220731,0.221288,0.236075,0.233342,0.213465,0.198434,0.219748,0.235616,0.24573,0.247848,0.24797,0.24791,0.247939,0.24797,0.24791,0.247883,0.24791,0.24797,0.247939
-112,0.247852,0.24791,0.24797,0.247939,0.24797,0.247939,0.247765,0.247969,0.24791,0.247709,0.24797,0.24791,0.247632,0.247727,0.247415,0.24566,0.24791,0.247848,0.244389,0.243458,0.246774,0.247878,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247969
-120,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.248,0.247969,0.247879,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939
Scan End
