SW Version,2022.1
Date and Time Started,2023-Oct-12 13:58:54
Date and Time Ended,2023-Oct-12 13:59:06
Scan Name,3J1D3-1J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,11200
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125038,0.11867,0.0982146,0.068844,0.0411339,0.0201978,0.00852565,0.00317233,0.000854148,0.000211719,7.93946e-05,3.0518e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.83585e-05,0.000353699,0.00729274,0.0368586,0.0935531,0.120493,0.125574,0.126806
32,0.123466,0.1092,0.0757501,0.0455308,0.020879,0.00787595,0.00232784,0.000635157,0.000110628,5.51947e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,4.75652e-05,0.00158026,0.0162692,0.058497,0.104047,0.122214,0.130137
24,0.12114,0.0934298,0.0535039,0.0250462,0.0093632,0.00265614,0.000621448,9.09581e-05,2.93259e-05,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000243191,0.00531503,0.0293725,0.0809677,0.115175,0.136102
16,0.12112,0.0725311,0.0298209,0.0103099,0.00274519,0.000493653,3.46904e-05,1.19211e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.3723e-05,0.00120284,0.0119221,0.0483163,0.101455,0.147804
8,0.11448,0.0563689,0.0156862,0.00313299,0.000507362,6.93809e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000167849,0.00375944,0.0252035,0.0857748,0.156854
0,0.112848,0.051399,0.012517,0.00229756,0.000327831,1.90738e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.000185731,0.00392228,0.023121,0.0783817,0.161711
-8,0.110377,0.0651038,0.0272024,0.00912069,0.0022631,0.000350123,6.50893e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000132563,0.00207892,0.013273,0.0457668,0.0915057,0.143636
-16,0.112946,0.0835637,0.0470151,0.0217645,0.00890619,0.00246183,0.000603685,0.000123503,5.12608e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-05,0.000906958,0.00791097,0.0323507,0.0724532,0.110113,0.133398
-24,0.118689,0.101386,0.0716357,0.0414704,0.0217232,0.00890108,0.00315468,0.000938668,0.000229839,5.30489e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.000313168,0.0041073,0.0207109,0.0596586,0.0989828,0.120475,0.128605
-32,0.123566,0.113651,0.0914769,0.063295,0.0377187,0.0198663,0.0092282,0.00376051,0.0011722,0.000331645,9.4892e-05,3.57633e-05,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.3434e-05,0.00148036,0.0121395,0.04032,0.0853004,0.11518,0.124158,0.126672
-40,0.125043,0.12081,0.110272,0.0854746,0.0608429,0.0375224,0.021062,0.0112015,0.00524922,0.00211373,0.00098528,0.000330334,0.000114443,3.43328e-05,1.19211e-06,5.3645e-06,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,2.81338e-05,0.000683318,0.00682949,0.0301327,0.069701,0.107526,0.122294,0.125704,0.125975
-48,0.125901,0.12455,0.118883,0.1052,0.0848944,0.0624262,0.0394973,0.0244516,0.0154193,0.00876141,0.00444181,0.00216595,0.00102164,0.00045634,0.000228408,7.82025e-05,0.000187519,8.89315e-05,2.7657e-05,1.66896e-06,7.62951e-06,2.02659e-06,4.64923e-06,2.39614e-05,0.000378018,0.00388819,0.0214426,0.0563163,0.0962169,0.120066,0.124919,0.125975,0.125975
-56,0.126001,0.125486,0.123503,0.118736,0.104922,0.0851221,0.0653383,0.0441005,0.0307587,0.0207047,0.0132068,0.00796712,0.00481744,0.00265793,0.00160232,0.00121321,0.00170377,0.00125803,0.000380641,0.000134232,0.000203017,0.000278239,0.000339394,0.000606308,0.00299995,0.0162781,0.0464085,0.0838992,0.114515,0.124626,0.125982,0.126161,0.127244
-64,0.126753,0.126837,0.126416,0.125388,0.118962,0.105401,0.0911048,0.0694567,0.0540926,0.0408694,0.028592,0.0202464,0.0154847,0.0106666,0.00750184,0.00570008,0.00964442,0.00764858,0.00259701,0.00170901,0.00193503,0.00215236,0.00294499,0.00512155,0.0152569,0.04177,0.0775559,0.107874,0.124572,0.126973,0.127777,0.129449,0.134664
-72,0.131815,0.132244,0.13549,0.136958,0.133924,0.13038,0.120431,0.105771,0.0907995,0.0758116,0.0625356,0.0490241,0.0418418,0.0328611,0.0289481,0.0259856,0.04293,0.0344621,0.0185952,0.0107908,0.0135902,0.0174968,0.0203295,0.0308339,0.0581623,0.0869153,0.116353,0.134887,0.135638,0.137263,0.140254,0.14599,0.160112
-80,0.14714,0.156182,0.162586,0.163479,0.163291,0.161057,0.158969,0.15663,0.144517,0.12875,0.117216,0.10449,0.0951917,0.0824474,0.0774021,0.077072,0.111178,0.100232,0.0624937,0.0422006,0.0566779,0.0695205,0.089011,0.10822,0.129529,0.158854,0.171223,0.173446,0.169176,0.16886,0.173033,0.186443,0.205965
-88,0.19139,0.193173,0.215242,0.207492,0.206991,0.207452,0.208115,0.203573,0.200483,0.192276,0.185562,0.175259,0.169592,0.160371,0.156898,0.153658,0.189875,0.180068,0.146425,0.123641,0.144831,0.155838,0.173768,0.200653,0.21318,0.217437,0.220871,0.22564,0.215165,0.212917,0.215836,0.228219,0.235848
-96,0.223629,0.22838,0.232875,0.231888,0.233377,0.233708,0.231046,0.233817,0.232947,0.229435,0.230545,0.223808,0.219908,0.2135,0.206079,0.210385,0.227853,0.227216,0.206761,0.190805,0.20368,0.218677,0.233454,0.239363,0.242677,0.239812,0.243549,0.24128,0.240939,0.238943,0.239622,0.24457,0.247723
-104,0.245127,0.243485,0.244629,0.246194,0.24625,0.246562,0.245825,0.245744,0.24742,0.246527,0.245729,0.243298,0.243572,0.240913,0.23973,0.240404,0.24578,0.245557,0.24063,0.235204,0.243923,0.246057,0.247084,0.247632,0.24769,0.247109,0.247446,0.247172,0.246714,0.246714,0.247475,0.247448,0.24785
-112,0.247912,0.247507,0.247881,0.247941,0.247969,0.24791,0.247941,0.247825,0.24762,0.247939,0.24791,0.247939,0.247818,0.247477,0.247756,0.247233,0.247941,0.247789,0.247631,0.247569,0.247238,0.24797,0.247939,0.247941,0.247939,0.247939,0.247939,0.247909,0.247909,0.247938,0.247939,0.247939,0.24797
-120,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247941,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.24797,0.24797,0.248,0.247969,0.247939,0.247969,0.247969,0.247939
Scan End
