SW Version,2022.1
Date and Time Started,2023-Oct-12 14:59:46
Date and Time Ended,2023-Oct-12 14:59:58
Scan Name,3J1D0-1J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,14976
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.135107,0.0854801,0.0474813,0.0216334,0.004031,8.86931e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.25172e-05,0.0027496,0.0184786,0.0503415,0.0963576,0.137539
8,0.130106,0.0721498,0.0321524,0.00585672,0.000145557,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000266437,0.00754153,0.0333966,0.0815381,0.138512
0,0.121757,0.0676842,0.0181981,0.0026776,0.000181439,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.03851e-05,0.00401694,0.0265552,0.0724636,0.144153
-8,0.121648,0.0644021,0.0189711,0.00505193,0.00120868,5.22145e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000189069,0.0072658,0.0264599,0.0716518,0.147339
-16,0.124907,0.065023,0.0321259,0.0123916,0.00464601,0.00117459,5.14992e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.79503e-06,0.00225345,0.0152618,0.0366631,0.0825854,0.139159
-24,0.124176,0.080509,0.0488639,0.0263874,0.0103683,0.00460822,0.00140145,0.000125768,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000263099,0.00809983,0.0250903,0.0531537,0.100387,0.130204
-32,0.123778,0.0973166,0.0641113,0.0419186,0.0212737,0.00929724,0.00442965,0.00154891,0.000200036,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.72213e-06,0.00216106,0.0160063,0.0376304,0.0760752,0.110825,0.127651
-40,0.123884,0.114131,0.0893842,0.0612505,0.0429381,0.02286,0.0105486,0.0059894,0.00265865,0.000762236,8.09443e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000381476,0.00943735,0.0294239,0.058701,0.101987,0.119794,0.126419
-48,0.125228,0.122957,0.109541,0.0867197,0.0633812,0.0467403,0.0269726,0.0137187,0.00809895,0.00480874,0.00225118,0.000541695,6.17514e-05,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.26913e-05,0.00413436,0.021643,0.0463133,0.0891349,0.114368,0.12481,0.125975
-56,0.12592,0.125273,0.122957,0.108703,0.0891352,0.0676256,0.0527339,0.0372847,0.0220308,0.01285,0.00825233,0.00500794,0.00257818,0.000941052,0.000162485,3.07565e-05,6.46124e-05,8.22557e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.82162e-06,0.00154474,0.0147996,0.0390859,0.0724435,0.106958,0.121591,0.125928,0.125967
-64,0.125982,0.12589,0.125427,0.121383,0.108496,0.0911506,0.0721117,0.0573277,0.0465491,0.0322923,0.0200303,0.0136369,0.00904816,0.00600812,0.0036624,0.00221232,0.00330477,0.00113167,2.72993e-05,2.38422e-07,8.34478e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.00050772,0.00909978,0.0307668,0.057902,0.0955669,0.117017,0.125232,0.125967,0.125975
-72,0.12599,0.125941,0.12591,0.125108,0.122599,0.112193,0.0989187,0.0836937,0.0689664,0.0579606,0.0488912,0.0376155,0.0263051,0.0189171,0.0144957,0.0125095,0.0169823,0.0102032,0.00259499,0.000496276,0.000854863,0.000570544,0.000246648,0.000329857,0.00622115,0.0255928,0.0510302,0.0847784,0.111419,0.123747,0.125967,0.126433,0.129371
-80,0.129243,0.129408,0.130298,0.130633,0.129938,0.127723,0.122123,0.111525,0.0998669,0.086637,0.0743255,0.0655409,0.0559521,0.0482867,0.0406768,0.0377873,0.0516599,0.0383643,0.0176194,0.0100109,0.0120267,0.0109394,0.00949948,0.0155223,0.0315073,0.0548298,0.0826065,0.108746,0.124293,0.128815,0.130976,0.13814,0.152639
-88,0.142295,0.146274,0.147434,0.148483,0.148643,0.148555,0.146901,0.145005,0.140171,0.131847,0.123073,0.116677,0.106377,0.0984464,0.0911572,0.0901347,0.124044,0.105082,0.0583858,0.0414843,0.0488421,0.0563013,0.0669622,0.0865087,0.106485,0.127582,0.14654,0.156876,0.158655,0.156658,0.161026,0.192823,0.206952
-96,0.171398,0.176764,0.196445,0.197941,0.198916,0.196348,0.195274,0.195012,0.192478,0.192567,0.187817,0.178904,0.172107,0.167315,0.164652,0.166395,0.202005,0.190392,0.147122,0.117057,0.140506,0.155161,0.166212,0.178364,0.193995,0.20873,0.214464,0.21021,0.20885,0.208854,0.214957,0.2343,0.241608
-104,0.220137,0.229951,0.236652,0.235979,0.236176,0.235274,0.234332,0.233989,0.232697,0.232585,0.231932,0.231602,0.230836,0.229915,0.229849,0.232452,0.245346,0.243275,0.224158,0.212347,0.229559,0.233995,0.238373,0.244085,0.246931,0.246854,0.245959,0.245291,0.244408,0.244829,0.245843,0.247526,0.247939
-112,0.24362,0.246503,0.247736,0.247678,0.247651,0.247796,0.247447,0.247536,0.247592,0.247651,0.247649,0.247736,0.247736,0.247767,0.247709,0.247912,0.247939,0.247939,0.247705,0.247243,0.247883,0.247941,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.248001,0.247939,0.247939,0.247939,0.24797
-120,0.247881,0.248,0.247969,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797,0.24797,0.247969,0.247939,0.247939,0.247939,0.24797,0.248,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939
Scan End
