SW Version,2022.1
Date and Time Started,2023-Oct-12 15:05:11
Date and Time Ended,2023-Oct-12 15:05:23
Scan Name,3J6D0-1J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,16064
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125782,0.122809,0.107471,0.0735094,0.0393116,0.0165272,0.00505729,0.000753414,4.60155e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.28105e-05,0.00274949,0.0227823,0.0690875,0.108263,0.12365,0.12613
32,0.12495,0.114701,0.0833457,0.0424856,0.0162111,0.00386971,0.000445373,1.12058e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000350123,0.00813175,0.0371784,0.0870467,0.115803,0.126775
24,0.124302,0.101536,0.0542999,0.0202314,0.00477405,0.000551828,1.33516e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.20815e-05,0.00244466,0.0196522,0.0633335,0.104526,0.128676
16,0.12457,0.0775434,0.0279638,0.00595877,0.000570544,9.17926e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000376946,0.0068265,0.0347164,0.0849027,0.13276
8,0.121541,0.0541632,0.00961554,0.000868334,1.58551e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.40944e-05,0.0017654,0.0164007,0.0644514,0.14
0,0.120508,0.0480612,0.00527771,0.000130179,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.67582e-06,0.000846995,0.0113816,0.0586076,0.147954
-8,0.125438,0.0685098,0.0203555,0.00303094,0.000171426,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000280861,0.00488324,0.0262019,0.0812693,0.137979
-16,0.126206,0.094327,0.0458858,0.0139429,0.00229851,0.000182035,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.09812e-05,0.00154378,0.0131943,0.0523486,0.103511,0.130525
-24,0.125259,0.112975,0.0742988,0.035109,0.0105558,0.00212422,0.000211361,1.15635e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.0002811,0.00569865,0.0289045,0.0845548,0.117558,0.127103
-32,0.125725,0.120159,0.098726,0.0613459,0.0294979,0.00961608,0.00211659,0.000357633,2.45575e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.33654e-05,0.00137701,0.0143651,0.0519538,0.104282,0.123258,0.12606
-40,0.125976,0.124572,0.11594,0.0902667,0.057944,0.0304632,0.0118392,0.00351196,0.000992671,0.000123622,3.33791e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.00025392,0.00630031,0.0322563,0.0864977,0.119328,0.125566,0.125967
-48,0.125983,0.12589,0.123461,0.113625,0.0915745,0.062883,0.0368819,0.0191164,0.00824781,0.00337987,0.00106181,0.00022364,2.68225e-05,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.19623e-05,0.00208011,0.0190461,0.0643816,0.110525,0.124533,0.125944,0.125967
-56,0.125951,0.125951,0.125458,0.121787,0.111789,0.0906985,0.0663375,0.0445134,0.0278849,0.0145222,0.00755238,0.00387543,0.00155928,0.00050319,9.70378e-05,4.4585e-05,7.16459e-05,2.03851e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.00137e-05,0.000756037,0.00897012,0.0428548,0.0950642,0.121061,0.125766,0.125967,0.125967
-64,0.125952,0.12592,0.125951,0.125243,0.121787,0.112898,0.0953077,0.0729439,0.0548114,0.0392935,0.0261435,0.016998,0.0106391,0.00658188,0.00362473,0.00203231,0.00322001,0.00181237,8.21365e-05,7.15267e-07,2.86107e-06,5.48371e-06,4.76844e-07,7.15267e-07,0.000185731,0.0039379,0.0245931,0.0723048,0.113978,0.125088,0.125967,0.125959,0.125967
-72,0.126012,0.126063,0.12595,0.125951,0.125478,0.122602,0.117239,0.102899,0.0859053,0.071124,0.0560484,0.0458485,0.0356109,0.0261627,0.0202221,0.0163597,0.0257862,0.0202584,0.00533684,0.00106646,0.00117053,0.00103487,0.000479706,0.000333433,0.00301759,0.0187962,0.0601888,0.105732,0.123589,0.125913,0.126006,0.126161,0.128982
-80,0.129969,0.130173,0.13061,0.130966,0.131541,0.130891,0.130355,0.126546,0.121125,0.108265,0.0932121,0.0800976,0.0707681,0.0635633,0.0591005,0.0570369,0.0804267,0.07551,0.0346156,0.0170994,0.0205103,0.0205139,0.0177801,0.0168078,0.0294602,0.0641672,0.110237,0.126364,0.129147,0.129661,0.131898,0.144152,0.183093
-88,0.156615,0.153828,0.171624,0.175217,0.174035,0.174216,0.174471,0.175649,0.171397,0.169419,0.167988,0.15869,0.149537,0.142125,0.130439,0.131292,0.172627,0.161061,0.109481,0.0821912,0.0962718,0.102305,0.114227,0.14513,0.176399,0.205462,0.208183,0.203569,0.198629,0.191578,0.196388,0.208954,0.235788
-96,0.215257,0.213665,0.226686,0.229656,0.227116,0.225833,0.222504,0.223554,0.22183,0.220712,0.218521,0.216802,0.214963,0.211746,0.214856,0.214174,0.242782,0.240177,0.19789,0.162654,0.189838,0.209089,0.225238,0.239012,0.246155,0.247238,0.247086,0.245456,0.244452,0.240566,0.241545,0.244918,0.247878
-104,0.245433,0.24552,0.247796,0.247796,0.247678,0.247361,0.247131,0.247018,0.246505,0.24699,0.246987,0.247073,0.247049,0.247305,0.247445,0.247478,0.247939,0.247939,0.247208,0.243749,0.247198,0.247501,0.247912,0.24797,0.247939,0.24797,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.248
-112,0.247939,0.247969,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.248,0.247969,0.247969,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939
Scan End
