SW Version,2022.1
Date and Time Started,2024-Feb-06 18:59:37
Date and Time Ended,2024-Feb-06 18:59:47
Scan Name,Scan_3J5D0-0J5D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,7680
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-24,0.140465,0.118018,0.0982784,0.07537,0.0551034,0.0374046,0.0229903,0.0161635,0.0109652,0.00548502,0.00147726,0.00021005,2.1458e-05,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,2.84915e-05,0.000672947,0.00502105,0.019093,0.0397284,0.0635384,0.0890618
-32,0.134976,0.120755,0.110338,0.0989437,0.0798118,0.0561889,0.0396096,0.0249,0.0182856,0.0127147,0.007344,0.00232366,0.000500925,5.73405e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,5.1976e-05,0.000897064,0.00632725,0.0212685,0.0432174,0.0628443,0.086982,0.107546
-40,0.128683,0.124948,0.12168,0.115522,0.107449,0.0880772,0.0671554,0.0443246,0.0291452,0.020862,0.0153873,0.0105758,0.00503548,0.00156953,0.000320082,8.34478e-05,1.35901e-05,2.62264e-06,2.38422e-07,1.54974e-06,5.50755e-05,8.70241e-06,5.00687e-06,3.15909e-05,0.000195983,0.00239662,0.010224,0.0274519,0.0488607,0.0689412,0.089621,0.109054,0.12163
-48,0.128533,0.125861,0.125122,0.123527,0.120286,0.113503,0.102118,0.0781697,0.0543369,0.0340807,0.0250806,0.0187167,0.0149737,0.0095923,0.00438566,0.00152292,0.000798476,8.73817e-05,2.70609e-05,0.000233535,0.00184527,0.00131359,0.000484593,0.00126209,0.00520964,0.0180076,0.0378795,0.0579789,0.0732617,0.0961274,0.113443,0.123368,0.126508
-56,0.131382,0.13053,0.12852,0.127419,0.126184,0.124496,0.117048,0.107408,0.0883373,0.0670121,0.0486021,0.0323457,0.0240287,0.0188117,0.0144819,0.0109077,0.00846625,0.00336831,0.00118663,0.00325756,0.0116736,0.0142056,0.0139319,0.0216103,0.0375105,0.0523466,0.0666473,0.082105,0.101241,0.118934,0.124809,0.127982,0.130929
-64,0.136629,0.135844,0.135432,0.133947,0.133909,0.130865,0.1277,0.123901,0.116295,0.101415,0.0787073,0.0564245,0.04,0.0301074,0.0224703,0.0199467,0.0206197,0.0147515,0.00840895,0.0131695,0.0337803,0.0460247,0.0557831,0.0676096,0.074563,0.0834796,0.0945858,0.113171,0.125067,0.130925,0.130857,0.134257,0.140542
-72,0.152298,0.148896,0.154492,0.153462,0.151515,0.149737,0.147977,0.14592,0.14491,0.139044,0.125302,0.108958,0.0890044,0.0646622,0.0506916,0.0445856,0.055286,0.0484845,0.0371299,0.0451071,0.0858826,0.0928762,0.104612,0.111106,0.116052,0.135708,0.146525,0.148147,0.148863,0.143928,0.1476,0.154179,0.162647
-80,0.180171,0.178571,0.176855,0.171658,0.16723,0.166219,0.162345,0.160981,0.159352,0.158281,0.156229,0.151505,0.142407,0.127778,0.109721,0.099183,0.118247,0.0937881,0.0749643,0.112407,0.142481,0.142988,0.15147,0.16166,0.167978,0.177767,0.178804,0.175233,0.173325,0.170315,0.172995,0.179616,0.186492
-88,0.210078,0.206996,0.221033,0.219095,0.211926,0.205782,0.199167,0.195024,0.191491,0.18255,0.179117,0.175179,0.177097,0.168271,0.16486,0.166869,0.202272,0.195594,0.176264,0.180322,0.19828,0.205763,0.211594,0.210284,0.204424,0.204788,0.196266,0.19562,0.193081,0.194015,0.189546,0.199279,0.20556
-96,0.235351,0.23865,0.246081,0.246332,0.244881,0.241291,0.239981,0.239975,0.237296,0.233527,0.230525,0.232408,0.22398,0.219895,0.22376,0.222976,0.244868,0.245138,0.236161,0.241538,0.2401,0.239754,0.234047,0.234651,0.229506,0.227316,0.226412,0.220847,0.22163,0.213396,0.211886,0.221185,0.227432
-104,0.247073,0.247939,0.248,0.247939,0.247939,0.24791,0.24797,0.24791,0.247854,0.247825,0.247825,0.247217,0.247823,0.247011,0.247406,0.247534,0.247969,0.247694,0.247417,0.247603,0.247723,0.246714,0.247417,0.245809,0.244594,0.244889,0.24314,0.236812,0.237451,0.230603,0.234088,0.235618,0.238593
-112,0.247969,0.247969,0.247939,0.248,0.247939,0.24797,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24791,0.247878,0.247909,0.247847,0.247876,0.247078,0.247386,0.245719,0.247294,0.247878
-120,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939
Scan End
