SW Version,2022.1
Date and Time Started,2024-Feb-06 18:31:28
Date and Time Ended,2024-Feb-06 18:31:36
Scan Name,Scan_3J3D2-0J3D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.142289,0.142456,0.125603,0.121057,0.111039,0.105264,0.0931079,0.0858847,0.0783478,0.0669814,0.0628617,0.0568869,0.0539426,0.0482926,0.0463466,0.0451217,0.0435336,0.0464682,0.0430397,0.0457672,0.0541259,0.0573425,0.0575086,0.0636087,0.0681631,0.0762722,0.0881341,0.090519,0.107141,0.112501,0.121284,0.127475,0.141543
32,0.138003,0.132579,0.121735,0.110914,0.103781,0.0929736,0.0801077,0.0681506,0.0594506,0.054045,0.046702,0.0436391,0.0397837,0.0398507,0.0350915,0.0358618,0.0376949,0.0370472,0.0365498,0.0373335,0.0432356,0.0446015,0.0467705,0.0501755,0.0564383,0.0606429,0.0702772,0.0763371,0.0930668,0.105608,0.115135,0.125458,0.131806
24,0.133082,0.123044,0.112499,0.107241,0.0938941,0.078351,0.066582,0.0587219,0.0485805,0.0437877,0.0370708,0.0345898,0.0318424,0.0307702,0.0275556,0.0281534,0.0277104,0.0284752,0.0267828,0.0295044,0.0345362,0.0357802,0.0369666,0.0416607,0.0468521,0.0508659,0.0570627,0.068134,0.0796353,0.0922292,0.100995,0.117942,0.129892
16,0.139666,0.121446,0.107156,0.0907601,0.0772008,0.0676096,0.0583358,0.0507996,0.0417829,0.0364573,0.031249,0.027635,0.0255901,0.0215608,0.0199495,0.0183149,0.0183579,0.0182557,0.0182742,0.0193564,0.0260895,0.0290722,0.0307386,0.0344595,0.0372117,0.0428427,0.0517544,0.0567284,0.0682952,0.0769124,0.096191,0.108221,0.117262
8,0.134676,0.110716,0.098004,0.0826932,0.0729382,0.06275,0.0551442,0.0476518,0.0422,0.035263,0.0269666,0.0232166,0.0204248,0.0170681,0.0141181,0.0115821,0.0105216,0.0116173,0.0102705,0.0120864,0.0179999,0.0230125,0.0248245,0.0295754,0.0338752,0.0378501,0.0466717,0.053525,0.0641047,0.0704394,0.079969,0.0936406,0.113066
0,0.139646,0.110778,0.0896135,0.0766118,0.0672563,0.0581864,0.0505332,0.0440292,0.0390603,0.0344429,0.0298577,0.0237218,0.0192815,0.0151721,0.0114713,0.00812304,0.005573,0.00449176,0.0050257,0.00694047,0.0135313,0.0192401,0.022865,0.0283372,0.0342004,0.0402108,0.0471562,0.0526084,0.0618325,0.0690892,0.0737767,0.0894351,0.105737
-8,0.136282,0.106679,0.0934592,0.0807456,0.0671531,0.0598694,0.0482582,0.0481235,0.0408078,0.0349896,0.0292606,0.0260757,0.0209828,0.0171703,0.0131359,0.010651,0.00935068,0.00820363,0.00899364,0.0118397,0.0184371,0.0221188,0.0246024,0.0326764,0.0315829,0.0413567,0.0456469,0.0550518,0.0579605,0.07124,0.0734886,0.0920852,0.111042
-16,0.136308,0.117552,0.10005,0.090807,0.0746026,0.0638591,0.0547996,0.0472176,0.0392523,0.0376676,0.0323081,0.029442,0.025272,0.0226584,0.0203023,0.0172068,0.0175257,0.0147863,0.0145932,0.0177847,0.0239208,0.0286181,0.0301811,0.0346698,0.0409477,0.0430559,0.0490573,0.050447,0.0647046,0.0736638,0.0929812,0.104503,0.120176
-24,0.137338,0.118178,0.114593,0.101653,0.0894096,0.0771837,0.0667494,0.053054,0.0461431,0.0410238,0.036213,0.0343572,0.0329464,0.0301914,0.0272233,0.02732,0.0263842,0.0225427,0.0232367,0.0279099,0.0336259,0.0354366,0.038493,0.0420486,0.0456,0.0482261,0.0577678,0.0685258,0.0779843,0.0946303,0.0963283,0.11687,0.127487
-32,0.139813,0.131404,0.114686,0.11126,0.0954713,0.0893228,0.0712836,0.0653661,0.0545479,0.0500493,0.0452431,0.0438212,0.038874,0.0362921,0.0354328,0.0343475,0.032887,0.0309591,0.030246,0.0335267,0.0415072,0.042464,0.0457435,0.0441547,0.0516974,0.0519337,0.0666622,0.0717357,0.0958191,0.105789,0.104865,0.125345,0.136864
-40,0.141831,0.137497,0.12865,0.118839,0.105412,0.104837,0.0865635,0.0789795,0.0722636,0.0622488,0.0565232,0.0546592,0.0467823,0.0456755,0.0448507,0.0430674,0.0421364,0.0418259,0.0419121,0.0457858,0.0536258,0.0512657,0.0555207,0.0568315,0.0655925,0.0689221,0.0802128,0.0951044,0.0969869,0.111635,0.125597,0.129644,0.141302
-48,0.149637,0.142155,0.125735,0.126899,0.12353,0.103911,0.108693,0.0970088,0.0874284,0.0769587,0.0714107,0.0633084,0.0623692,0.0587282,0.0548388,0.0524426,0.0523692,0.0486322,0.0502653,0.0519984,0.0629422,0.0654282,0.0690276,0.0745795,0.0826339,0.0939305,0.0958452,0.104398,0.11075,0.126373,0.134116,0.134765,0.144268
-56,0.145837,0.149133,0.140263,0.130637,0.131992,0.126398,0.122299,0.116557,0.110875,0.106154,0.0875362,0.0870615,0.0799528,0.0740276,0.0683952,0.0672462,0.067423,0.0676584,0.0578628,0.0700666,0.0783207,0.0861242,0.0942954,0.0920554,0.104511,0.108592,0.112486,0.122918,0.118976,0.134489,0.139567,0.150203,0.154907
-64,0.147324,0.157889,0.15023,0.143795,0.141636,0.128172,0.132689,0.129019,0.125183,0.121206,0.11109,0.107378,0.0941276,0.0877991,0.0785836,0.0855539,0.0875665,0.0785214,0.0756345,0.0764094,0.102483,0.106815,0.113565,0.118727,0.124414,0.127008,0.131859,0.141502,0.140866,0.147602,0.153708,0.161834,0.164188
-72,0.171369,0.164467,0.162411,0.152882,0.145392,0.152654,0.143961,0.142506,0.140387,0.133624,0.130181,0.123204,0.117249,0.112538,0.111411,0.108873,0.118188,0.112421,0.098711,0.109085,0.126413,0.132758,0.135934,0.142795,0.140712,0.148774,0.141759,0.167959,0.169032,0.164035,0.161737,0.175115,0.178089
-80,0.182448,0.178178,0.17978,0.17769,0.171829,0.171484,0.163232,0.160974,0.152063,0.151595,0.151348,0.145258,0.143132,0.140239,0.132909,0.136055,0.151296,0.146512,0.142008,0.153081,0.157785,0.16019,0.159816,0.164666,0.164496,0.162924,0.168378,0.170762,0.179512,0.178713,0.18317,0.193988,0.199234
-88,0.197645,0.201308,0.198621,0.196675,0.191836,0.191037,0.186749,0.180311,0.177833,0.175797,0.168794,0.168963,0.158449,0.161386,0.163672,0.160672,0.179299,0.173179,0.165612,0.173989,0.185446,0.181543,0.197252,0.192309,0.18783,0.190519,0.191187,0.187903,0.196023,0.196005,0.203617,0.210119,0.208268
-96,0.210414,0.216364,0.217668,0.218598,0.209102,0.206625,0.204017,0.191814,0.206304,0.185179,0.186577,0.19326,0.185311,0.182473,0.182899,0.187334,0.19111,0.191789,0.18621,0.194481,0.195922,0.19713,0.199296,0.201654,0.199917,0.203924,0.203948,0.218093,0.209108,0.212763,0.220213,0.218993,0.22265
-104,0.222465,0.218347,0.224401,0.216786,0.224253,0.219169,0.213304,0.214194,0.21393,0.208938,0.208647,0.204162,0.199761,0.198425,0.197236,0.200465,0.210675,0.201512,0.200095,0.202235,0.207812,0.20964,0.211752,0.213739,0.205167,0.216097,0.21735,0.228464,0.222124,0.22057,0.218801,0.225993,0.227338
-112,0.226157,0.232731,0.235423,0.223783,0.229735,0.229519,0.229989,0.227262,0.229362,0.221361,0.222349,0.215953,0.216665,0.208722,0.207998,0.214965,0.228458,0.217394,0.208639,0.216424,0.217592,0.22707,0.225632,0.231242,0.226621,0.230445,0.236516,0.228024,0.232175,0.232277,0.23135,0.232952,0.239855
-120,0.232255,0.240295,0.245334,0.240478,0.237156,0.234708,0.24142,0.236409,0.231318,0.235312,0.230939,0.224567,0.234104,0.224784,0.221522,0.225232,0.235969,0.237457,0.224932,0.230608,0.229693,0.237117,0.235996,0.231127,0.234363,0.237103,0.235345,0.235858,0.237922,0.236429,0.232354,0.235422,0.23605
Scan End
