SW Version,2022.1
Date and Time Started,2024-Feb-06 18:08:31
Date and Time Ended,2024-Feb-06 18:08:40
Scan Name,Scan_3J2D0-0J2D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.141447,0.127727,0.114479,0.102672,0.0919839,0.0795437,0.0692747,0.0539814,0.0409284,0.0355998,0.0297999,0.0251995,0.0201516,0.0182763,0.0138661,0.0108134,0.00976604,0.00822329,0.00686906,0.00693773,0.0106806,0.0128378,0.0140085,0.0162983,0.0178827,0.0237615,0.0323241,0.0416104,0.0539789,0.0657289,0.0832288,0.0987982,0.109483
32,0.145383,0.124329,0.107039,0.0960711,0.0748396,0.0650655,0.0539252,0.0452313,0.0335845,0.0296895,0.0227504,0.0170478,0.0138634,0.0129277,0.00867884,0.0063617,0.00511809,0.0048085,0.00286047,0.00299947,0.0061538,0.00722491,0.00900446,0.0100531,0.0122202,0.0160356,0.0212664,0.0310501,0.0434234,0.0521527,0.0688406,0.0833138,0.102434
24,0.148772,0.122451,0.102733,0.0891605,0.066383,0.0518259,0.0434683,0.0344373,0.0274855,0.0214432,0.0152293,0.012685,0.00978004,0.00751495,0.00481374,0.00368493,0.00255517,0.00227002,0.00162425,0.00116588,0.0037871,0.00429565,0.00469871,0.00661562,0.00768363,0.0112658,0.01698,0.0208457,0.0307522,0.0419189,0.0554633,0.0749056,0.0945035
16,0.146033,0.12457,0.0921251,0.0790635,0.0594154,0.0455113,0.0335579,0.0265199,0.0200069,0.016494,0.011818,0.00857321,0.00558623,0.00426025,0.00275413,0.00162747,0.00123383,0.000846757,0.000334745,0.000449426,0.00129964,0.00212792,0.00241867,0.00283806,0.00521406,0.00661836,0.0114853,0.0159307,0.0237619,0.0351178,0.0462205,0.0660591,0.0884154
8,0.147795,0.118538,0.091196,0.0735666,0.0542991,0.042119,0.0323214,0.0229953,0.016233,0.0116788,0.00871707,0.00553807,0.00348526,0.00225142,0.00147083,0.000616917,0.000368958,0.000217799,9.823e-05,7.95138e-05,0.000587592,0.000503309,0.000791085,0.00147726,0.00234727,0.00554725,0.00779617,0.0128667,0.0199021,0.0302401,0.0406802,0.0574281,0.0779462
0,0.147231,0.117458,0.0901855,0.0711442,0.0528344,0.0419498,0.0296629,0.0209335,0.0128376,0.00951197,0.00709306,0.00447077,0.00325756,0.00136771,0.000737678,0.000353103,9.33423e-05,2.68225e-05,1.25172e-05,8.34478e-06,9.81107e-05,0.00019789,0.000148299,0.000453241,0.00109555,0.00299089,0.00712668,0.0112523,0.0189265,0.0277602,0.0386767,0.054141,0.078723
-8,0.144769,0.123696,0.0902334,0.0697177,0.0534233,0.0440906,0.0328143,0.0232704,0.0166439,0.0102297,0.0073291,0.00522157,0.0035426,0.00263015,0.00154879,0.000949516,0.000514038,9.23886e-05,3.4452e-05,8.77394e-05,0.000331645,0.000652442,0.000318413,0.000967756,0.00176623,0.00416977,0.00768852,0.0117357,0.0194693,0.027843,0.0399199,0.0571017,0.0849149
-16,0.150693,0.121394,0.100241,0.0752699,0.0589666,0.0433831,0.0358012,0.0269639,0.0198855,0.0155314,0.0101084,0.00778139,0.00523182,0.00391048,0.00296395,0.00192323,0.00135722,0.000561842,0.00026286,0.000423676,0.00118436,0.00137534,0.00190845,0.00258295,0.00365573,0.00591895,0.00881435,0.0146998,0.0233615,0.0316331,0.0446545,0.0698705,0.0927001
-24,0.141073,0.12318,0.102082,0.082543,0.0653389,0.0512206,0.042286,0.0313027,0.0261022,0.0203161,0.015312,0.0118197,0.00853896,0.00687192,0.00428957,0.00368172,0.00272016,0.00125482,0.00113882,0.000978485,0.00275628,0.00328462,0.00463588,0.00493141,0.00624118,0.00956824,0.0129168,0.0197074,0.0298047,0.0419663,0.0546337,0.0784074,0.0986777
-32,0.139878,0.124942,0.109352,0.0921982,0.0788347,0.0612305,0.0500661,0.0375883,0.0353361,0.0274116,0.0231393,0.0182004,0.013992,0.0108762,0.00695752,0.00572333,0.00428683,0.00272064,0.0024325,0.00223914,0.00530525,0.00694488,0.00684272,0.00885806,0.0106008,0.0148913,0.0191298,0.0280922,0.0392924,0.05081,0.0703137,0.0892611,0.106434
-40,0.135776,0.125477,0.108252,0.105376,0.0920205,0.0757878,0.0640198,0.0565266,0.0418375,0.0361431,0.0305428,0.0279619,0.0205358,0.0158216,0.0133832,0.0098088,0.00794995,0.00547954,0.00459559,0.00527855,0.0106041,0.0113886,0.011829,0.0142223,0.0180005,0.0262212,0.0304599,0.0406175,0.052053,0.0691001,0.0841914,0.104905,0.114917
-48,0.140404,0.126382,0.118746,0.112933,0.102569,0.0937547,0.0808163,0.0754068,0.0548887,0.0452942,0.0413318,0.0347175,0.0305201,0.02609,0.0218762,0.0189666,0.0157403,0.0124872,0.00951923,0.0151575,0.0184252,0.0180302,0.0195928,0.021681,0.0256056,0.0335915,0.0425479,0.0616603,0.0720977,0.0869622,0.100361,0.113797,0.120518
-56,0.138621,0.131711,0.125656,0.115836,0.109671,0.106477,0.101473,0.0933642,0.0725503,0.0619521,0.0520085,0.0456049,0.042804,0.0337803,0.0336565,0.0291499,0.0283364,0.0225026,0.0193039,0.0226209,0.0325232,0.0311947,0.0311445,0.0346175,0.0435335,0.0588297,0.0647549,0.0733812,0.0894452,0.107318,0.114247,0.124532,0.131646
-64,0.142969,0.13768,0.132596,0.122592,0.120518,0.118102,0.110615,0.101708,0.0971012,0.0837802,0.0715188,0.0594743,0.0501918,0.0495067,0.040317,0.0375894,0.0376349,0.0317481,0.028641,0.0371016,0.0505172,0.0466553,0.0488103,0.0531211,0.0626515,0.0758588,0.0863819,0.103662,0.108638,0.113443,0.127695,0.129433,0.134728
-72,0.146968,0.143551,0.145713,0.14265,0.135882,0.131193,0.129958,0.120043,0.118031,0.107937,0.0984185,0.0848636,0.0719211,0.0716247,0.0567217,0.0506926,0.056379,0.053525,0.0443948,0.0508587,0.080845,0.0795034,0.0885328,0.0870804,0.0983299,0.10324,0.115494,0.1213,0.131807,0.131283,0.147029,0.150255,0.15585
-80,0.155494,0.157473,0.163738,0.16678,0.156652,0.160431,0.148824,0.146769,0.137136,0.129185,0.123987,0.110298,0.10981,0.117538,0.101577,0.103317,0.102309,0.0880598,0.0849311,0.0852356,0.107562,0.108905,0.111784,0.118599,0.124788,0.135215,0.147795,0.148962,0.152816,0.151027,0.159488,0.159817,0.169833
-88,0.184976,0.192177,0.190752,0.191497,0.172607,0.170358,0.165511,0.163017,0.159256,0.156823,0.15252,0.146102,0.141193,0.139717,0.142697,0.132181,0.139398,0.138999,0.111776,0.156177,0.172853,0.160296,0.160991,0.166015,0.159429,0.189241,0.182804,0.178045,0.179284,0.176619,0.180045,0.189203,0.194771
-96,0.193217,0.197488,0.203672,0.1978,0.200806,0.191502,0.187609,0.193364,0.200434,0.183636,0.173839,0.17041,0.162407,0.158883,0.157825,0.164908,0.182027,0.180243,0.187442,0.175802,0.183201,0.187257,0.191908,0.195906,0.196186,0.192216,0.19849,0.195355,0.193678,0.193929,0.199131,0.20291,0.207887
-104,0.218005,0.22593,0.230932,0.227699,0.230552,0.225016,0.222343,0.221625,0.212301,0.217613,0.204898,0.222773,0.206988,0.216112,0.221724,0.211133,0.214497,0.210995,0.198764,0.208055,0.210613,0.217293,0.220927,0.222316,0.221158,0.226981,0.220896,0.223444,0.227273,0.220705,0.218662,0.22755,0.224771
-112,0.233355,0.234355,0.241734,0.236645,0.236597,0.236461,0.230345,0.236142,0.231791,0.233106,0.236916,0.229668,0.23156,0.225246,0.227857,0.234584,0.242359,0.229393,0.221826,0.226949,0.232698,0.241592,0.238664,0.236437,0.235354,0.235784,0.237699,0.234654,0.231211,0.239208,0.238519,0.237343,0.239422
-120,0.244245,0.245573,0.246647,0.245127,0.245716,0.245769,0.244304,0.245405,0.242685,0.240563,0.242335,0.236896,0.245679,0.24479,0.239071,0.242403,0.246787,0.245488,0.247618,0.246994,0.245249,0.243348,0.244421,0.24588,0.245462,0.242999,0.242824,0.239794,0.238535,0.244126,0.240812,0.242309,0.244156
Scan End
