SW Version,2022.1
Date and Time Started,2024-Feb-06 19:02:32
Date and Time Ended,2024-Feb-06 19:02:43
Scan Name,Scan_3J6D1-0J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,4736
Horizontal Opening,81
Horizontal Percentage,33.33
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.148863,0.110059,0.0627061,0.0361188,0.0207936,0.0117275,0.00551161,0.00188306,0.000495441,8.78586e-05,1.68088e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,1.26364e-05,0.000192407,0.00100447,0.00426704,0.0111657,0.0217455,0.0406886,0.0726473
-8,0.145666,0.108476,0.0590821,0.0335569,0.0192368,0.0103101,0.00444705,0.00156071,0.000369554,5.20953e-05,1.84777e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.27556e-05,9.70378e-05,0.000853313,0.00364285,0.0102612,0.0199236,0.0394624,0.0706662
-16,0.141753,0.107804,0.0716091,0.0456603,0.0280994,0.0169667,0.0102822,0.00519975,0.00205115,0.000467188,0.000134589,2.56304e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.26364e-05,0.000133636,0.000756871,0.00298087,0.00831605,0.0169135,0.0302622,0.0564698,0.0863263
-24,0.136136,0.113221,0.0896416,0.0663029,0.0470393,0.0301019,0.0189235,0.0117052,0.00610516,0.0026478,0.000794065,0.000229005,4.76844e-05,1.40669e-05,4.76844e-07,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,2.38422e-07,1.90738e-06,2.71801e-05,0.000179413,0.000783455,0.00356286,0.00849673,0.0172843,0.0298121,0.0490382,0.0755489,0.0996684
-32,0.130061,0.11429,0.102519,0.0883083,0.0699099,0.0484155,0.0308486,0.0200178,0.0121143,0.00669478,0.00309889,0.00127711,0.00033856,8.83354e-05,1.77625e-05,5.72213e-06,2.38422e-07,5.96056e-07,2.38422e-07,2.38422e-07,2.50343e-06,8.10636e-06,3.31407e-05,0.000242952,0.00109567,0.00351911,0.00825675,0.0164409,0.0284224,0.0455115,0.0693215,0.0938776,0.113293
-40,0.125439,0.11714,0.113639,0.107413,0.0935659,0.0757386,0.0538827,0.0363116,0.0241041,0.0154546,0.00910803,0.00527354,0.00224057,0.000777018,0.000242595,7.25996e-05,2.02659e-05,6.07977e-06,3.93397e-06,4.64923e-06,0.000168088,0.000180366,0.000535377,0.00166395,0.00451333,0.00984234,0.0183703,0.0304009,0.0480722,0.0712592,0.0918352,0.111306,0.121685
-48,0.12387,0.121385,0.119237,0.115551,0.109573,0.0979581,0.0813726,0.0600093,0.0432941,0.0293619,0.0203659,0.0130488,0.00807659,0.00401479,0.00189391,0.000796211,0.000451452,0.000130417,4.05318e-05,0.000261192,0.00166538,0.00208572,0.00342279,0.0063865,0.0120992,0.0209588,0.0336106,0.051842,0.0739186,0.0953648,0.110876,0.12162,0.125574
-56,0.125438,0.124746,0.123713,0.120797,0.116564,0.111556,0.10327,0.0888376,0.0686815,0.0523396,0.0373845,0.026794,0.0185849,0.0121832,0.00724303,0.00437266,0.00352543,0.00156298,0.000638137,0.00231103,0.00852646,0.0100041,0.0122352,0.0175033,0.0253946,0.0389228,0.0560403,0.0770552,0.097328,0.112489,0.121395,0.125579,0.127549
-64,0.129369,0.128555,0.126934,0.125441,0.122318,0.119284,0.112176,0.10543,0.0933629,0.0768309,0.0602209,0.0446055,0.033265,0.0246334,0.017329,0.0128489,0.0127596,0.00779808,0.00404078,0.00837112,0.0230505,0.0259722,0.028136,0.0357354,0.0471995,0.0634525,0.0823219,0.101389,0.11596,0.123453,0.127482,0.129667,0.132597
-72,0.136789,0.136534,0.13606,0.134439,0.132246,0.130072,0.126017,0.121083,0.112967,0.104849,0.0918733,0.075283,0.0598459,0.0479996,0.0360172,0.0318426,0.0354319,0.0295118,0.0183393,0.0282174,0.0521184,0.0561335,0.0626613,0.073604,0.0882099,0.103886,0.118234,0.127886,0.131724,0.133307,0.135769,0.139727,0.145073
-80,0.150177,0.150786,0.154224,0.152175,0.150679,0.147809,0.145188,0.142559,0.138697,0.132452,0.125993,0.115091,0.103199,0.0883102,0.0743812,0.0668305,0.0846037,0.0764033,0.0548454,0.066521,0.098262,0.106039,0.114958,0.127496,0.138922,0.147533,0.152707,0.152686,0.151841,0.1502,0.152053,0.159023,0.168945
-88,0.176328,0.176865,0.180916,0.179331,0.173508,0.170718,0.169021,0.165681,0.164803,0.160406,0.157558,0.152149,0.144318,0.134663,0.126965,0.123779,0.146923,0.137701,0.114765,0.13069,0.159377,0.168646,0.175907,0.184154,0.185214,0.18636,0.183273,0.183653,0.17918,0.177909,0.17757,0.188045,0.19728
-96,0.200872,0.208247,0.214901,0.207228,0.204214,0.204604,0.201625,0.193102,0.19335,0.188965,0.184792,0.180666,0.175298,0.170592,0.16645,0.164271,0.194662,0.193248,0.168581,0.189595,0.207538,0.213669,0.216489,0.215334,0.21642,0.213771,0.209692,0.205663,0.202215,0.200632,0.200405,0.212004,0.216234
-104,0.228493,0.239099,0.243809,0.242791,0.241057,0.238918,0.236676,0.234287,0.23263,0.231074,0.22703,0.221644,0.220382,0.219334,0.217257,0.218291,0.237152,0.236241,0.226765,0.233576,0.239026,0.240217,0.241039,0.240244,0.239752,0.236769,0.233043,0.230487,0.227874,0.225343,0.226804,0.229969,0.233999
-112,0.246304,0.247476,0.247881,0.247794,0.247563,0.247678,0.247363,0.247246,0.246761,0.245881,0.245433,0.244826,0.244684,0.243647,0.243222,0.24333,0.246668,0.247516,0.245482,0.245914,0.246566,0.246927,0.246952,0.24695,0.246764,0.246222,0.245743,0.244599,0.243362,0.242424,0.241508,0.244302,0.244889
-120,0.24791,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247941,0.247969,0.24791,0.24791,0.247736,0.247592,0.247939,0.247939,0.247939,0.247941,0.247909,0.24791,0.247939,0.247939,0.24797,0.247939,0.247825,0.247941,0.247879,0.247419,0.247482,0.247571,0.247694,0.247848
Scan End
