SW Version,2022.1
Date and Time Started,2024-Feb-06 18:08:22
Date and Time Ended,2024-Feb-06 18:08:31
Scan Name,Scan_3J2D1-0J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.13745,0.1307,0.114382,0.104081,0.0953054,0.0851189,0.0721618,0.0609102,0.0519291,0.0454992,0.0388933,0.0371897,0.0283636,0.0276753,0.0206492,0.0172367,0.0164336,0.0185554,0.0156556,0.0136519,0.0262068,0.0248384,0.0270521,0.0325539,0.0396184,0.0447001,0.0566133,0.0595991,0.0714975,0.0889639,0.0945952,0.104982,0.117429
32,0.140535,0.127888,0.111502,0.0992933,0.0854357,0.0702638,0.0575385,0.0481656,0.0441273,0.0370954,0.031908,0.0248507,0.0211672,0.0158535,0.0119235,0.0103343,0.00919604,0.00915969,0.00838086,0.00888004,0.0117528,0.0178564,0.0185999,0.0208134,0.0248692,0.0305749,0.0383306,0.0450589,0.0561059,0.0685066,0.084939,0.0985311,0.114056
24,0.139118,0.122502,0.106195,0.0875449,0.0734863,0.064622,0.0517157,0.0399987,0.0343372,0.0277046,0.0240448,0.01697,0.013643,0.0115636,0.00828797,0.00683711,0.00509723,0.00511738,0.00420648,0.00441498,0.0070958,0.0101572,0.011894,0.0130204,0.0168976,0.0223415,0.0274877,0.0367374,0.0472803,0.059775,0.074612,0.090791,0.109276
16,0.142894,0.12081,0.101203,0.0845409,0.0692587,0.0526662,0.0431367,0.0331054,0.0258742,0.0206662,0.0170009,0.010451,0.00756108,0.00631235,0.00454612,0.0031343,0.0024939,0.00222126,0.00167003,0.0019286,0.00327091,0.00540861,0.00663577,0.00798071,0.0111691,0.0154349,0.0195106,0.0265474,0.0356438,0.0495166,0.0622293,0.0783298,0.098962
8,0.146727,0.121866,0.0915327,0.0755787,0.0651353,0.0502182,0.0401628,0.0289694,0.0212908,0.016032,0.0107747,0.00750231,0.00487991,0.00407821,0.00253407,0.00140025,0.000983134,0.000904097,0.000568875,0.000710379,0.00186303,0.00250999,0.00297038,0.00484069,0.00665317,0.0106378,0.0168988,0.0235642,0.0321198,0.0442303,0.0544898,0.0740468,0.0908009
0,0.143726,0.12153,0.0875619,0.0729744,0.0605109,0.0452216,0.0386081,0.0276976,0.019825,0.0131799,0.00946906,0.00718545,0.00463946,0.00280993,0.00209144,0.00109853,0.000509627,0.000356918,0.000283603,0.000485189,0.00121142,0.00185791,0.00282197,0.00415582,0.00563463,0.010132,0.0150697,0.0216423,0.0311527,0.0397384,0.0551063,0.0730097,0.0970974
-8,0.142827,0.118619,0.0954831,0.0781049,0.0570529,0.0503127,0.0368484,0.028857,0.0207561,0.0142957,0.0096809,0.00700759,0.00535639,0.00316362,0.00229493,0.00140645,0.000675212,0.000544318,0.000354534,0.000556001,0.00166609,0.00228909,0.00322871,0.00468035,0.00629125,0.0107273,0.0160093,0.021963,0.029394,0.0411892,0.0563985,0.0711535,0.095527
-16,0.144772,0.124742,0.0953986,0.0778023,0.0617439,0.0481257,0.0390129,0.0305876,0.0227852,0.0164637,0.013561,0.00979993,0.00682233,0.00547596,0.00382537,0.00259928,0.002376,0.00120439,0.00124671,0.00132098,0.00305192,0.0048724,0.00518592,0.00716709,0.00933471,0.0125724,0.0186065,0.0277998,0.0361517,0.0449587,0.060129,0.08172,0.0975412
-24,0.140689,0.125272,0.100139,0.085643,0.0680422,0.0580518,0.0465043,0.039358,0.0288114,0.0246439,0.0200188,0.016192,0.01175,0.00910327,0.00712143,0.00510533,0.00498088,0.00340074,0.00282447,0.00355738,0.00746524,0.00835133,0.0102384,0.0127997,0.0143985,0.019572,0.0267659,0.0334672,0.0411603,0.0522672,0.0707606,0.0880634,0.108253
-32,0.142322,0.123189,0.103578,0.0929761,0.0826781,0.0660482,0.0504129,0.0433325,0.0392236,0.0336599,0.0282254,0.0217468,0.0179784,0.0129853,0.0120894,0.00940493,0.00812519,0.00633845,0.0056338,0.00626764,0.0108183,0.0138674,0.0154462,0.018057,0.0207213,0.0257567,0.0317763,0.0434758,0.0554487,0.0647953,0.0830963,0.0943703,0.111909
-40,0.140076,0.129376,0.107955,0.0987678,0.0894392,0.0773321,0.0650684,0.0588958,0.0452118,0.0423338,0.0356504,0.0290681,0.0262069,0.0204178,0.0185569,0.0155925,0.0143663,0.0126869,0.0122519,0.0122825,0.0199184,0.0208803,0.0245833,0.0271062,0.0330645,0.0426525,0.0439466,0.0572229,0.0704901,0.0774073,0.0941099,0.108468,0.123863
-48,0.140847,0.129946,0.116528,0.109568,0.0987969,0.0974702,0.0847248,0.0765827,0.0655426,0.0493041,0.0469997,0.0437575,0.0347857,0.0330199,0.0260627,0.0246389,0.0242076,0.0237277,0.0191705,0.0221729,0.0346174,0.0336808,0.0396189,0.0390857,0.0470685,0.0520686,0.0688589,0.0692471,0.0812722,0.0933961,0.104026,0.115467,0.133456
-56,0.144846,0.137662,0.125925,0.11934,0.11104,0.101506,0.100178,0.0933335,0.0845646,0.0659563,0.0581476,0.0532027,0.0469917,0.048049,0.0379581,0.0351264,0.0370914,0.0347706,0.0318471,0.0362468,0.049268,0.0542061,0.0504593,0.0549068,0.0637279,0.0725024,0.0891303,0.100516,0.105206,0.108567,0.130508,0.13373,0.137535
-64,0.147903,0.146475,0.138667,0.134972,0.124817,0.133111,0.11941,0.104432,0.103646,0.0874449,0.0864368,0.0772047,0.0621786,0.060202,0.0549999,0.0476935,0.0520976,0.0596521,0.043962,0.051184,0.0716548,0.0659267,0.070524,0.0744264,0.0911861,0.104462,0.110388,0.112591,0.130361,0.127329,0.134209,0.146097,0.145678
-72,0.157859,0.156228,0.162664,0.161504,0.155684,0.142026,0.133656,0.128674,0.128373,0.12991,0.112677,0.112353,0.0985841,0.0929429,0.0714721,0.0695325,0.0865687,0.0884295,0.0780843,0.0868161,0.0931584,0.096782,0.102336,0.109323,0.116259,0.12824,0.13202,0.132207,0.144806,0.14849,0.156135,0.160664,0.168782
-80,0.165911,0.175805,0.179065,0.17426,0.165379,0.160409,0.156545,0.154898,0.156539,0.148489,0.147365,0.134323,0.136277,0.117993,0.115913,0.0991257,0.10982,0.114724,0.09838,0.105241,0.148299,0.137494,0.13842,0.150738,0.167265,0.161888,0.174655,0.168446,0.180396,0.180258,0.171307,0.182808,0.182686
-88,0.186615,0.193662,0.211765,0.203836,0.190501,0.1996,0.197601,0.183712,0.190456,0.168616,0.159012,0.172402,0.164201,0.140931,0.140161,0.137541,0.159403,0.163392,0.150021,0.150601,0.178395,0.170086,0.171163,0.177505,0.181728,0.186275,0.184664,0.188474,0.194936,0.188379,0.198143,0.20504,0.212778
-96,0.199836,0.210715,0.218168,0.215636,0.215957,0.2238,0.219798,0.219128,0.212213,0.214525,0.209655,0.187116,0.180904,0.197632,0.177805,0.188963,0.194217,0.193427,0.192444,0.182184,0.206797,0.214852,0.203641,0.215713,0.204765,0.220607,0.213871,0.220361,0.207573,0.207083,0.208157,0.21536,0.221128
-104,0.223997,0.231773,0.227931,0.23309,0.227799,0.228607,0.225575,0.233995,0.232512,0.226845,0.216827,0.231824,0.216547,0.219947,0.205279,0.219564,0.217638,0.223973,0.204916,0.223457,0.222164,0.235561,0.231334,0.227127,0.224417,0.23518,0.225511,0.226441,0.22401,0.224328,0.22488,0.230519,0.233137
-112,0.244125,0.242049,0.246019,0.240444,0.242437,0.24284,0.240965,0.243698,0.244212,0.24117,0.236722,0.2364,0.243588,0.236591,0.234889,0.23286,0.238386,0.240253,0.229425,0.240813,0.243432,0.240003,0.243342,0.243869,0.237849,0.238783,0.243285,0.236884,0.241739,0.235276,0.241323,0.238004,0.245066
-120,0.246559,0.246897,0.247941,0.247672,0.248056,0.248051,0.247734,0.247707,0.247852,0.246733,0.247155,0.245791,0.247505,0.246708,0.247069,0.245995,0.247876,0.247201,0.245774,0.244922,0.248169,0.246556,0.247241,0.244271,0.246997,0.243113,0.246764,0.245508,0.246309,0.243806,0.246741,0.245271,0.247325
Scan End
