SW Version,2022.1
Date and Time Started,2024-Feb-06 18:08:13
Date and Time Ended,2024-Feb-06 18:08:22
Scan Name,Scan_3J2D2-0J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-16,0.143714,0.125437,0.104009,0.0918714,0.0792262,0.0691773,0.0592898,0.0531055,0.0447334,0.037618,0.032964,0.0299748,0.0256095,0.023543,0.0193735,0.0168693,0.0142175,0.0116627,0.00950887,0.0128485,0.0191813,0.022087,0.0231853,0.0249751,0.0295599,0.0355196,0.039041,0.0450524,0.0521472,0.0594803,0.0710928,0.0923809,0.102794
-24,0.144194,0.129352,0.114906,0.103694,0.0851078,0.0764539,0.0642568,0.0539787,0.0466995,0.0397709,0.0355402,0.0331613,0.0314782,0.0290941,0.0264088,0.0232913,0.0222833,0.019146,0.0181356,0.0204019,0.0282882,0.0301665,0.0305574,0.0325692,0.0368042,0.0394566,0.041799,0.0436827,0.0573314,0.0702805,0.0835774,0.100533,0.115583
-32,0.142401,0.136507,0.122079,0.115914,0.0981659,0.0839422,0.0718191,0.0581269,0.0511867,0.0455077,0.0400475,0.0372733,0.0344114,0.033557,0.0325679,0.0309553,0.0302749,0.0276006,0.0252092,0.0299146,0.0373998,0.036897,0.0388801,0.0418538,0.0414084,0.0432903,0.0447374,0.0503942,0.0659829,0.0775327,0.0941141,0.112571,0.124736
-40,0.145754,0.139581,0.129439,0.120815,0.105039,0.0960023,0.0838757,0.070037,0.0628204,0.0527145,0.0493939,0.0454732,0.0450601,0.0376037,0.0383597,0.0377048,0.0382624,0.0362139,0.036289,0.0405339,0.0455397,0.0457009,0.0472242,0.0491585,0.0483728,0.0466943,0.0556395,0.069725,0.0702243,0.0916597,0.106774,0.125661,0.131014
-48,0.150227,0.132418,0.135313,0.127679,0.120404,0.114902,0.0990575,0.0887786,0.0785001,0.0656903,0.0620343,0.0567655,0.0546869,0.052316,0.04687,0.0481399,0.0494182,0.0495076,0.0469951,0.0469335,0.0524463,0.0540134,0.0537593,0.0557325,0.0559509,0.0646398,0.0743612,0.0797326,0.0942675,0.108356,0.116359,0.124543,0.133091
-56,0.154459,0.137473,0.136995,0.130407,0.122664,0.120736,0.121809,0.113347,0.0997458,0.0790456,0.0736575,0.0732777,0.0627593,0.0591784,0.0584831,0.0567595,0.0573417,0.0564194,0.0534338,0.0537932,0.0630828,0.0641401,0.0592383,0.0657933,0.0769597,0.0756723,0.0932662,0.0951047,0.112067,0.120941,0.125895,0.131667,0.141502
-64,0.157133,0.140233,0.140437,0.133164,0.132712,0.128498,0.12297,0.119515,0.114709,0.108796,0.0935859,0.0813763,0.0794258,0.0728823,0.0654021,0.0638234,0.0630522,0.0663487,0.0617776,0.0608013,0.0717863,0.070834,0.0754187,0.0840592,0.0913712,0.0901505,0.105418,0.121361,0.124716,0.127062,0.13345,0.137911,0.14688
-72,0.167501,0.152176,0.151466,0.143813,0.145168,0.144964,0.130564,0.136009,0.126816,0.126505,0.1186,0.110088,0.0921965,0.0862058,0.0859515,0.0830709,0.0837451,0.0764947,0.0693413,0.0841729,0.087993,0.103833,0.109714,0.104993,0.110442,0.126008,0.128226,0.134148,0.139579,0.132769,0.143153,0.149318,0.162346
-80,0.180387,0.174469,0.166867,0.166388,0.15314,0.15694,0.147452,0.144683,0.139125,0.143374,0.13649,0.125248,0.132974,0.120215,0.094227,0.105284,0.105409,0.0945625,0.0868523,0.0987008,0.117127,0.127963,0.137477,0.137436,0.140494,0.136773,0.159007,0.154501,0.149024,0.158106,0.160904,0.174886,0.175028
-88,0.194685,0.198814,0.199904,0.184236,0.186428,0.185298,0.175608,0.174215,0.171851,0.172042,0.169589,0.166156,0.156535,0.137892,0.122525,0.128774,0.144921,0.164677,0.117014,0.156021,0.166538,0.150298,0.161885,0.162111,0.162977,0.163052,0.165354,0.162983,0.17204,0.177589,0.181272,0.187078,0.198727
-96,0.205169,0.216704,0.213222,0.21192,0.207981,0.207778,0.18503,0.191575,0.181086,0.177034,0.171074,0.171665,0.168305,0.181173,0.173952,0.180507,0.185875,0.174313,0.163605,0.177601,0.16795,0.169978,0.176683,0.171649,0.178316,0.176504,0.16995,0.181227,0.179109,0.181651,0.19054,0.190724,0.19934
-104,0.216991,0.230018,0.220444,0.216904,0.220066,0.218101,0.212749,0.206733,0.197428,0.198259,0.192244,0.208045,0.193993,0.192284,0.188228,0.192742,0.191516,0.195528,0.192482,0.19293,0.186742,0.196739,0.195166,0.201172,0.196234,0.19373,0.199923,0.201689,0.20459,0.20195,0.205517,0.209655,0.211108
-112,0.229001,0.230116,0.233385,0.23144,0.222658,0.218101,0.214773,0.226682,0.208803,0.216864,0.203674,0.210506,0.206828,0.206387,0.203443,0.201782,0.196207,0.200385,0.193157,0.207992,0.211667,0.211897,0.212189,0.202986,0.205894,0.209919,0.212211,0.22049,0.221776,0.22233,0.224135,0.228046,0.229467
-120,0.24607,0.233628,0.235381,0.234353,0.232113,0.235159,0.235389,0.235989,0.229778,0.220342,0.224446,0.22449,0.219104,0.207038,0.209801,0.21072,0.213812,0.210961,0.21648,0.220409,0.226569,0.217637,0.229563,0.219318,0.221916,0.223492,0.229316,0.232762,0.226832,0.229134,0.231946,0.229684,0.23195
Scan End
