SW Version,2022.1
Date and Time Started,2024-Feb-06 18:38:09
Date and Time Ended,2024-Feb-06 18:38:21
Scan Name,Scan_3J4D1-0J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,2496
Horizontal Opening,73
Horizontal Percentage,30.30
Vertical Opening,25
Vertical Percentage,12.90
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.1297,0.125675,0.124299,0.122095,0.114592,0.103246,0.0860784,0.0665012,0.0463259,0.0318424,0.0222047,0.0158798,0.0100966,0.00548049,0.00262109,0.00146582,0.00108697,0.000782502,0.000301723,0.00141754,0.0018492,0.0021005,0.00237194,0.00458617,0.00985196,0.0213348,0.0357806,0.0517385,0.0704896,0.0936136,0.108717,0.11971,0.125243
32,0.133829,0.125481,0.119761,0.112862,0.0970995,0.0789758,0.0589446,0.0401974,0.0262534,0.017569,0.0117191,0.00614343,0.00315003,0.00124087,0.000759494,0.000351673,0.000324016,0.00014961,5.93671e-05,0.000202897,0.000439412,0.000540384,0.000546106,0.00120177,0.00257973,0.00701283,0.0165231,0.0313878,0.0494125,0.0681285,0.0900878,0.108766,0.120235
24,0.137814,0.124377,0.113334,0.0975133,0.0860155,0.0666544,0.0378825,0.0237002,0.016341,0.00968722,0.00490911,0.00204674,0.00100137,0.000456102,0.000263457,0.000107052,3.14717e-05,1.37093e-05,4.88766e-06,3.42136e-05,0.000140073,9.4892e-05,0.000120761,0.000237469,0.000857962,0.00211206,0.00633965,0.0158491,0.0315244,0.0489204,0.0687791,0.0924914,0.111041
16,0.139778,0.114149,0.0937312,0.0734339,0.0532918,0.0331769,0.0203164,0.0127723,0.00728153,0.00303082,0.00134351,0.000523098,0.000303392,8.42823e-05,2.64649e-05,3.33791e-06,2.02659e-06,1.0729e-06,2.38422e-07,9.53689e-07,1.14443e-05,8.46399e-06,1.2398e-05,3.01604e-05,0.000184896,0.000512012,0.00177982,0.00519665,0.0140482,0.0281251,0.0452441,0.0679071,0.093672
8,0.139259,0.108428,0.0778225,0.0522379,0.0318697,0.0189415,0.0107855,0.00559756,0.00203458,0.000845445,0.000319009,0.000172498,4.32736e-05,1.01329e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,2.38422e-07,5.00687e-06,2.05043e-05,0.000131967,0.000461347,0.00147786,0.00486179,0.0128732,0.0262566,0.0462675,0.0732806
0,0.143537,0.107081,0.0656936,0.0389143,0.0222436,0.0115732,0.00470252,0.00180545,0.000613222,0.000275258,8.27325e-05,2.05043e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,8.46399e-06,9.07197e-05,0.000413543,0.00149372,0.00506468,0.013124,0.0291726,0.058224
-8,0.148914,0.106322,0.0620026,0.0363981,0.0217891,0.0123831,0.00615523,0.00236777,0.000927582,0.000386244,0.000146153,4.60155e-05,2.86107e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.46767e-05,0.000236753,0.0010549,0.00344687,0.00997666,0.0299807,0.0634857
-16,0.147723,0.107149,0.0695863,0.0457235,0.0285239,0.0189366,0.011751,0.00664721,0.00314765,0.00131585,0.000576505,0.000225309,8.08251e-05,2.05043e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,4.64923e-06,5.04263e-05,0.00026894,0.000880493,0.00258867,0.00819612,0.0219679,0.048658,0.0748659
-24,0.141836,0.113345,0.0925657,0.068367,0.0463637,0.029686,0.0204307,0.014692,0.00894431,0.00439519,0.00172677,0.000972286,0.000361329,0.000164869,5.74598e-05,8.94083e-06,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.94451e-05,7.86793e-06,3.45712e-06,1.38285e-05,9.0362e-05,0.000321274,0.00108816,0.0028712,0.00928213,0.0234429,0.0458063,0.0712571,0.0966654
-32,0.13705,0.117443,0.104893,0.0905429,0.0675396,0.0465695,0.030288,0.021116,0.0158483,0.010291,0.0055308,0.00232843,0.00104477,0.000586876,0.000226859,0.000139119,3.8982e-05,4.17239e-06,1.19211e-06,2.06235e-05,0.00014663,0.000131132,6.07977e-05,0.000153186,0.000351077,0.00117852,0.0028507,0.00859548,0.023196,0.0434018,0.064863,0.0924353,0.112725
-40,0.130268,0.122124,0.116601,0.109068,0.094183,0.0733045,0.0516417,0.0352381,0.0245924,0.0191584,0.0129611,0.00767004,0.00385362,0.00193277,0.000786436,0.000474579,0.000391012,0.000132801,6.23474e-05,0.0001874,0.000627527,0.000550875,0.000579128,0.000836028,0.00167027,0.00355261,0.0112771,0.0269868,0.0460863,0.0688573,0.0909774,0.114048,0.123271
-48,0.128453,0.124353,0.122932,0.117598,0.109618,0.101869,0.0829041,0.0601972,0.0406163,0.0282276,0.0211517,0.0166594,0.0112458,0.00637255,0.00310581,0.00179747,0.00150993,0.000589261,0.000400907,0.000788581,0.00275866,0.00204817,0.00235549,0.00287096,0.00615201,0.0152639,0.0317351,0.0507485,0.0707432,0.0933544,0.112996,0.123306,0.125644
-56,0.12881,0.12739,0.126282,0.124754,0.12238,0.117002,0.107777,0.0913782,0.0710901,0.052268,0.0362681,0.0265446,0.0198406,0.0154178,0.0106807,0.00688337,0.00587592,0.00269596,0.00172713,0.00391394,0.00964962,0.00857486,0.0086676,0.0115327,0.0227652,0.0404762,0.0582039,0.0750139,0.0973055,0.115539,0.123625,0.126193,0.127249
-64,0.132414,0.131312,0.129722,0.128575,0.127727,0.124221,0.119805,0.111556,0.0977222,0.0775164,0.0595727,0.0436536,0.0331078,0.0250202,0.0198162,0.0164383,0.0149184,0.0101579,0.00628755,0.0114442,0.0236205,0.0258142,0.0290198,0.0385268,0.0547341,0.0686664,0.0828565,0.101542,0.118551,0.124595,0.127661,0.130528,0.1326
-72,0.138327,0.13821,0.138946,0.137671,0.135777,0.134165,0.132109,0.127771,0.122285,0.112692,0.0948674,0.0754755,0.0804895,0.063576,0.0486594,0.0300746,0.0338066,0.0271851,0.0190851,0.030544,0.0538872,0.0621458,0.0747054,0.0845958,0.094304,0.107099,0.121248,0.132704,0.134827,0.136942,0.136886,0.14268,0.148519
-80,0.154599,0.156044,0.158583,0.156018,0.153847,0.154728,0.151402,0.150317,0.147452,0.14167,0.133558,0.12601,0.107478,0.0908944,0.0748321,0.0653898,0.0786553,0.0678473,0.0520139,0.0744207,0.109777,0.113752,0.11847,0.124696,0.143177,0.153671,0.159108,0.159327,0.158073,0.157191,0.15841,0.16787,0.173122
-88,0.182431,0.183862,0.187415,0.182644,0.177496,0.173783,0.17181,0.168302,0.166899,0.163086,0.161924,0.156973,0.152982,0.142576,0.132416,0.122617,0.153383,0.132664,0.111629,0.146535,0.167322,0.175106,0.181834,0.191785,0.19233,0.191448,0.190319,0.186029,0.185745,0.183647,0.183755,0.194722,0.197275
-96,0.211085,0.222517,0.229973,0.226429,0.224627,0.218687,0.213968,0.211619,0.204489,0.202012,0.196255,0.193981,0.188216,0.184129,0.182417,0.180223,0.219695,0.212598,0.192671,0.2056,0.217268,0.220799,0.22494,0.222765,0.221204,0.216025,0.213566,0.211132,0.206337,0.208272,0.204129,0.215686,0.21855
-104,0.241708,0.244964,0.246392,0.245573,0.244933,0.244386,0.243976,0.24226,0.242574,0.240717,0.239851,0.237636,0.237314,0.237448,0.237261,0.238475,0.244494,0.24474,0.240346,0.241962,0.24315,0.242739,0.242478,0.241595,0.239758,0.236055,0.235905,0.233357,0.231668,0.232083,0.230037,0.235857,0.235639
-112,0.247073,0.24762,0.247881,0.247881,0.247707,0.247854,0.247565,0.247594,0.247389,0.247447,0.247047,0.247389,0.246871,0.246588,0.246692,0.247798,0.247883,0.247609,0.247268,0.247455,0.247632,0.247263,0.247325,0.246962,0.246749,0.246471,0.24542,0.245037,0.242971,0.242826,0.240307,0.244359,0.245452
-120,0.24797,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.24791,0.248,0.24791,0.247939,0.24791,0.247883,0.247883,0.247939,0.247939,0.247969,0.247939,0.247878,0.247878,0.24791,0.247848,0.247878,0.247939,0.247785,0.247816,0.247785,0.247506,0.2476,0.247478,0.247354,0.247507,0.24769
Scan End
