SW Version,2022.1
Date and Time Started,2024-Feb-06 18:46:20
Date and Time Ended,2024-Feb-06 18:46:31
Scan Name,Scan_2J4D2-1J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,3584
Horizontal Opening,65
Horizontal Percentage,27.27
Vertical Opening,25
Vertical Percentage,12.90
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.13518,0.127374,0.120999,0.117285,0.105483,0.0909565,0.0729233,0.054479,0.0368765,0.0228855,0.0141307,0.00852977,0.00442535,0.00182834,0.000714194,0.000290756,0.000158908,0.000112535,3.60018e-05,3.49289e-05,0.000145914,0.000117304,8.4163e-05,0.000155213,0.000403172,0.00160053,0.00624428,0.0182859,0.0383259,0.0628821,0.0872513,0.110206,0.122006
32,0.142437,0.126618,0.110484,0.0972053,0.0809202,0.0615105,0.0434373,0.0265585,0.0157237,0.0090722,0.00447471,0.00170233,0.000512846,0.000169161,7.12882e-05,3.13525e-05,1.77625e-05,8.34478e-06,1.90738e-06,3.69554e-06,1.45438e-05,8.10636e-06,4.05318e-06,5.60292e-06,3.82668e-05,0.000172618,0.000834716,0.00370592,0.0125491,0.0303271,0.0530161,0.0814622,0.106789
24,0.149753,0.120128,0.0939075,0.076082,0.0548519,0.0354668,0.0215796,0.0120996,0.00597713,0.00238911,0.000721466,0.000214938,6.93809e-05,1.90738e-05,1.10866e-05,1.43053e-06,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,3.57633e-07,2.38422e-07,2.38422e-07,4.64923e-06,1.44245e-05,0.000132444,0.000626574,0.00301235,0.0108561,0.0265637,0.0504327,0.081726
16,0.150916,0.116916,0.0818985,0.0563308,0.0318406,0.0165395,0.00841002,0.00340085,0.000953689,0.000265126,6.97385e-05,2.50343e-05,5.96056e-06,2.98028e-06,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,8.34478e-06,7.59375e-05,0.000408775,0.00207451,0.00786758,0.0220781,0.0494937
8,0.149971,0.120312,0.0741605,0.040417,0.0223252,0.0116481,0.00431652,0.00112523,0.000280146,9.0362e-05,2.80146e-05,4.64923e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,5.92479e-05,0.000397569,0.00200239,0.00981775,0.0373296
0,0.15506,0.120327,0.0760786,0.0460152,0.0265595,0.0164607,0.0111064,0.00583741,0.00202647,0.000578532,0.00017381,5.03071e-05,9.77531e-06,4.2916e-06,1.0729e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,3.60018e-05,0.000224951,0.00128033,0.00624106,0.0243046,0.0573983
-8,0.154306,0.120245,0.0733764,0.0411257,0.0235267,0.0142308,0.0079825,0.00315099,0.000896348,0.000250105,9.07197e-05,2.39614e-05,8.10636e-06,2.38422e-07,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.14443e-05,6.4374e-05,0.000419742,0.00249545,0.013488,0.0438824
-16,0.154803,0.119449,0.087282,0.0611392,0.0385309,0.0241053,0.0163114,0.0111282,0.00562879,0.00204459,0.00063623,0.000197533,5.79366e-05,1.96698e-05,6.91424e-06,1.31132e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,1.83585e-05,0.000134351,0.000705491,0.00422556,0.0163003,0.0448607,0.0789803
-24,0.142286,0.121558,0.109341,0.0948542,0.0747975,0.051759,0.0320798,0.0201433,0.0145847,0.00939275,0.00480921,0.00167813,0.000509747,0.000176194,7.17651e-05,3.24254e-05,1.68088e-05,3.81476e-06,2.38422e-07,2.38422e-07,1.02522e-05,9.6561e-06,7.74872e-06,1.54974e-06,3.93397e-06,3.65978e-05,0.000221971,0.00118734,0.00630758,0.0219903,0.0490605,0.0836841,0.110133
-32,0.132005,0.123414,0.120059,0.114739,0.103801,0.0861017,0.0611648,0.0402372,0.025192,0.0182944,0.013247,0.00827021,0.00387794,0.00143101,0.000533112,0.000221613,0.000119926,5.11416e-05,2.00275e-05,1.21595e-05,7.2838e-05,8.88123e-05,4.9115e-05,4.7446e-05,9.02428e-05,0.000352746,0.0018008,0.00832737,0.0252142,0.0552715,0.0826861,0.111162,0.123489
-40,0.127627,0.126304,0.125933,0.125148,0.120215,0.113215,0.0986681,0.0780745,0.0556962,0.0361847,0.0244439,0.017988,0.0135128,0.00864354,0.00470014,0.00239877,0.00140633,0.000535496,0.000179651,0.000157716,0.000915303,0.000979915,0.000606904,0.000553259,0.00106181,0.00437362,0.015172,0.0361795,0.0647087,0.0917509,0.113383,0.12447,0.126076
-48,0.131786,0.130771,0.129191,0.128357,0.127418,0.125827,0.120927,0.111368,0.0980685,0.0797406,0.0587476,0.0417134,0.0280708,0.0210983,0.0160836,0.0129806,0.0115208,0.00691138,0.0025988,0.00206533,0.00808776,0.0101995,0.00846363,0.00930669,0.0172778,0.0351139,0.0579405,0.0813905,0.104702,0.120564,0.126499,0.128344,0.131432
-56,0.141146,0.140315,0.142812,0.142175,0.139969,0.138999,0.137283,0.133668,0.129508,0.120712,0.107743,0.0920235,0.0706192,0.0495352,0.0378736,0.0306231,0.0365541,0.0327232,0.0188136,0.0162555,0.0348587,0.0426654,0.0475472,0.059762,0.0741454,0.0905352,0.11078,0.126727,0.133798,0.135887,0.13796,0.145393,0.154453
-64,0.164879,0.166016,0.166184,0.163372,0.160993,0.158728,0.156699,0.155117,0.154058,0.151634,0.145917,0.139994,0.127243,0.111851,0.0925494,0.0799684,0.0894781,0.0776812,0.0571292,0.0541026,0.091745,0.107699,0.114457,0.124267,0.13835,0.154462,0.163143,0.164338,0.162502,0.162502,0.162409,0.169972,0.176928
-72,0.197528,0.198379,0.208473,0.205072,0.198636,0.192361,0.188229,0.1846,0.179721,0.178545,0.174327,0.169721,0.161854,0.157168,0.150231,0.143612,0.169431,0.158138,0.123291,0.120482,0.163697,0.178734,0.1825,0.191604,0.197344,0.19689,0.19426,0.191344,0.189028,0.188405,0.189114,0.199081,0.205426
-80,0.22929,0.236509,0.244249,0.243166,0.24292,0.239677,0.239874,0.238058,0.234917,0.23224,0.22901,0.226069,0.223438,0.218579,0.213528,0.216665,0.236877,0.239221,0.223882,0.224057,0.230386,0.234181,0.235923,0.236161,0.234258,0.23241,0.228078,0.226322,0.223616,0.221792,0.221366,0.228912,0.231631
-88,0.246759,0.247162,0.247794,0.247825,0.247794,0.247736,0.247592,0.247392,0.247392,0.247277,0.24719,0.24673,0.247016,0.246106,0.245637,0.245452,0.247585,0.247609,0.246579,0.246001,0.246898,0.247263,0.247294,0.246929,0.246897,0.246656,0.245783,0.244918,0.243199,0.242005,0.242174,0.244505,0.246138
-96,0.24791,0.247881,0.24797,0.24797,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.24791,0.247912,0.24791,0.24791,0.247881,0.247821,0.247939,0.247939,0.247878,0.247756,0.247787,0.247814,0.247818,0.247816,0.247878,0.247848,0.247756,0.247723,0.247477,0.247507,0.247478,0.247723,0.247818
-104,0.248,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247941,0.247939,0.247939,0.24791,0.247941,0.247939,0.24791
-112,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.248,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
