SW Version,2022.1
Date and Time Started,2024-Feb-06 19:16:03
Date and Time Ended,2024-Feb-06 19:16:14
Scan Name,Scan_2J1D3-1J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,2624
Horizontal Opening,65
Horizontal Percentage,24.24
Vertical Opening,25
Vertical Percentage,12.90
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.126892,0.0907027,0.0554626,0.0328771,0.0187843,0.0103671,0.00565514,0.00281422,0.00123729,0.000575313,0.000259165,0.000116588,1.64511e-05,3.81476e-06,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,1.72856e-05,0.000127914,0.000788462,0.00222317,0.00683318,0.0158505,0.0324138,0.0644181
8,0.127857,0.0916358,0.0502936,0.0293213,0.0162681,0.00793219,0.00352197,0.0015681,0.000573286,0.000229958,5.42411e-05,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,1.93122e-05,0.000188473,0.00129499,0.00426204,0.0115547,0.0271413,0.0578169
0,0.130563,0.0968299,0.0608252,0.0359346,0.0217178,0.0122705,0.00675331,0.00310283,0.00133147,0.000596652,0.000271205,8.86931e-05,1.6928e-05,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,4.76844e-07,8.46399e-06,0.000178817,0.000824345,0.00276713,0.00755012,0.0182237,0.0400325,0.075528
-8,0.13146,0.101678,0.0648487,0.0407989,0.0242151,0.0137502,0.00835267,0.00403518,0.00186303,0.000866546,0.000414735,0.000170591,5.22145e-05,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,2.33654e-05,0.000248555,0.00114276,0.00307958,0.00911846,0.0211216,0.0410493,0.0790106
-16,0.133318,0.106911,0.0823973,0.0590846,0.0402626,0.025173,0.0170559,0.0107484,0.00586018,0.00278978,0.0013416,0.000743281,0.000357276,0.000123026,4.05318e-05,1.19211e-05,3.2187e-06,9.53689e-07,2.38422e-07,2.38422e-07,4.2916e-06,1.12058e-05,2.50343e-06,3.33791e-06,3.48096e-05,0.000429756,0.00142159,0.00385123,0.0099862,0.0215583,0.0379141,0.0683329,0.097442
-24,0.131251,0.115021,0.100033,0.0880271,0.0645332,0.0472151,0.0298611,0.0207134,0.0136841,0.00861263,0.0047688,0.00244812,0.00134387,0.000750315,0.000446922,0.000213984,0.000114443,2.57496e-05,1.22787e-05,1.63319e-05,0.000162366,0.000164988,0.000139358,0.00017977,0.000497468,0.00209442,0.00432939,0.0107024,0.0231254,0.0443336,0.0688919,0.0941208,0.115131
-32,0.128368,0.123619,0.115646,0.10274,0.0845457,0.0683848,0.0506067,0.0352863,0.0243236,0.0163233,0.0122427,0.00799167,0.00396293,0.00218013,0.0013019,0.000827206,0.000622759,0.000381595,0.000295286,0.000249628,0.00109233,0.00102331,0.000982538,0.00139918,0.00247458,0.00506313,0.0142189,0.0243864,0.0454456,0.0697379,0.0937274,0.112606,0.121264
-40,0.129234,0.125466,0.122264,0.119545,0.106232,0.0927932,0.0760946,0.058378,0.0433232,0.0305866,0.0221045,0.0179852,0.0107939,0.00753808,0.00470967,0.00309842,0.00263814,0.00223461,0.00193849,0.00120296,0.00511964,0.00386399,0.00423724,0.00558373,0.00879051,0.0165256,0.0298482,0.050906,0.0745573,0.0968103,0.113375,0.122635,0.126299
-48,0.132395,0.133959,0.130051,0.127813,0.123701,0.118345,0.108622,0.0866039,0.0789788,0.0557333,0.0402067,0.0360309,0.021864,0.0180089,0.0137586,0.00980884,0.00905599,0.00704013,0.00471337,0.0049934,0.011337,0.0142319,0.0192795,0.0262107,0.0357895,0.0428039,0.0703198,0.0817651,0.103114,0.121379,0.127499,0.132251,0.136338
-56,0.140444,0.140951,0.139381,0.138517,0.135823,0.133765,0.124595,0.114895,0.102465,0.0911825,0.0705498,0.0731699,0.0430641,0.0334428,0.0328949,0.0260968,0.0246514,0.0290856,0.0203077,0.0166607,0.0306344,0.0352387,0.0552304,0.0496864,0.0618837,0.0787498,0.108987,0.123119,0.133851,0.130988,0.133491,0.137707,0.150581
-64,0.15451,0.16736,0.155975,0.157808,0.163188,0.148149,0.144648,0.152899,0.130431,0.124113,0.107377,0.0948626,0.0773651,0.0634672,0.0712163,0.04756,0.0616603,0.0562252,0.0472883,0.0428184,0.0698513,0.0731467,0.0989297,0.0900236,0.103918,0.12724,0.146911,0.147535,0.148955,0.147654,0.157436,0.153982,0.161363
-72,0.175983,0.193693,0.184869,0.182608,0.192107,0.190179,0.172479,0.167483,0.164183,0.157747,0.150497,0.135474,0.124421,0.112727,0.0958892,0.113836,0.105644,0.0993238,0.111365,0.0832563,0.114196,0.128386,0.135455,0.143539,0.171642,0.162782,0.168118,0.170935,0.170079,0.167549,0.168735,0.18063,0.185408
-80,0.217281,0.204889,0.210282,0.206932,0.221011,0.218892,0.200264,0.21407,0.212885,0.192964,0.187618,0.181133,0.173425,0.192015,0.150878,0.147328,0.16451,0.159327,0.140967,0.145812,0.192537,0.200522,0.189945,0.196471,0.200271,0.198579,0.202043,0.208141,0.203519,0.190877,0.190029,0.198163,0.207467
-88,0.227076,0.239143,0.241677,0.233355,0.231343,0.232461,0.22872,0.226972,0.225232,0.221389,0.231778,0.214199,0.208962,0.208751,0.20424,0.219798,0.212931,0.230401,0.218861,0.220178,0.214198,0.216739,0.219711,0.220878,0.229844,0.217447,0.217353,0.215875,0.212481,0.211883,0.211334,0.214964,0.220064
-96,0.24126,0.241468,0.243005,0.244109,0.242521,0.242499,0.241782,0.244495,0.240372,0.237798,0.242595,0.23613,0.235454,0.232297,0.230574,0.228324,0.238001,0.236666,0.22962,0.228008,0.233054,0.23534,0.23575,0.236117,0.23581,0.233268,0.231709,0.229718,0.234665,0.225973,0.232425,0.231946,0.233518
-104,0.246335,0.246361,0.247707,0.24679,0.246531,0.246562,0.247536,0.247303,0.2458,0.245772,0.24521,0.246673,0.24464,0.243711,0.243246,0.243684,0.245409,0.245065,0.243594,0.243632,0.244391,0.246776,0.244921,0.244891,0.243025,0.245724,0.2416,0.2415,0.244157,0.238762,0.239274,0.240397,0.241808
-112,0.247825,0.247736,0.247969,0.247939,0.24791,0.247825,0.247767,0.247767,0.247389,0.247536,0.247418,0.247363,0.247303,0.24762,0.246837,0.247767,0.247672,0.247516,0.247451,0.24711,0.247477,0.247818,0.247292,0.247141,0.247509,0.246839,0.246532,0.246834,0.246531,0.245214,0.245303,0.24629,0.24644
-120,0.247939,0.247939,0.247939,0.248,0.247939,0.24797,0.247939,0.248,0.247939,0.247939,0.24791,0.24797,0.247941,0.24797,0.24791,0.247941,0.247939,0.247879,0.247879,0.247878,0.247939,0.24791,0.247907,0.247754,0.247632,0.247478,0.247448,0.247814,0.247507,0.247478,0.247571,0.247509,0.247632
Scan End
