SW Version,2022.1
Date and Time Started,2024-Feb-06 19:11:08
Date and Time Ended,2024-Feb-06 19:11:19
Scan Name,Scan_2J6D2-1J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,4928
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,49
Vertical Percentage,22.58
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.1292,0.120677,0.113187,0.102502,0.0868079,0.0694793,0.0513689,0.0354837,0.0213607,0.0119698,0.00714134,0.00461919,0.00252608,0.00115373,0.000332003,9.95413e-05,4.44657e-05,1.95506e-05,5.96056e-06,2.74186e-06,3.15909e-05,2.49151e-05,1.6928e-05,4.95918e-05,0.000293617,0.00201824,0.00845159,0.0212558,0.0402999,0.0664325,0.0893945,0.109137,0.121882
32,0.12885,0.112054,0.0963075,0.0802421,0.0619148,0.0438689,0.0292334,0.0155024,0.00778735,0.00415594,0.00208536,0.000878586,0.000294451,9.0362e-05,1.80009e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,3.57633e-07,2.38422e-07,2.02659e-06,1.93122e-05,0.000169161,0.00140359,0.00691866,0.0182138,0.0371502,0.0629113,0.0872203,0.109199
24,0.127195,0.104036,0.0798378,0.0584263,0.0414298,0.0268105,0.0136774,0.00658188,0.00306325,0.00109185,0.000300531,9.35807e-05,2.52728e-05,6.67582e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.04906e-05,0.000165703,0.00155785,0.00733136,0.0185022,0.0369717,0.0630114,0.0897772
16,0.132393,0.0972966,0.0632337,0.0403328,0.023166,0.0112351,0.00533804,0.0020726,0.000477679,9.29847e-05,1.70472e-05,2.74186e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.10866e-05,0.000132086,0.00121214,0.0063164,0.0167167,0.0350089,0.0674474
8,0.134827,0.0966304,0.0527032,0.028051,0.0139314,0.00617752,0.00193754,0.000361806,6.85464e-05,3.81476e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.84134e-06,8.98852e-05,0.00108172,0.00568768,0.0196265,0.052666
0,0.135245,0.0985712,0.0534941,0.0275711,0.0155932,0.00869745,0.00415582,0.00159624,0.000406391,7.70104e-05,1.19211e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,6.33011e-05,0.000935688,0.00690197,0.0271671,0.0662553
-8,0.136924,0.102474,0.0646549,0.0396336,0.0228911,0.0144629,0.00956275,0.00576743,0.00270454,0.000754964,0.000165584,2.61072e-05,4.88766e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,7.9037e-05,0.000872268,0.00602052,0.0211174,0.0517838,0.0907666
-16,0.133829,0.112371,0.090259,0.0647877,0.042807,0.0266386,0.017485,0.0122758,0.0084162,0.00484033,0.00189164,0.000449068,9.64418e-05,2.5392e-05,5.24529e-06,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.86793e-06,0.000130298,0.00113084,0.00777447,0.0245715,0.0528994,0.0877526,0.112403
-24,0.12944,0.119417,0.111883,0.096327,0.0742358,0.0518804,0.0338822,0.0222936,0.0158268,0.0111939,0.00716089,0.00342303,0.00117757,0.000357037,0.000110628,5.51947e-05,2.3127e-05,6.07977e-06,1.19211e-06,2.38422e-07,5.12608e-06,7.15267e-07,3.57633e-07,3.57633e-07,1.59743e-05,0.000174644,0.00158932,0.00884546,0.0270142,0.0557488,0.0866768,0.111733,0.123748
-32,0.127669,0.124075,0.121166,0.113687,0.0993251,0.0788311,0.0576443,0.0391162,0.0268928,0.0187722,0.0132895,0.00890953,0.00502737,0.00236515,0.00103976,0.00048662,0.000273351,9.59649e-05,3.17102e-05,8.82162e-06,6.72351e-05,4.88766e-05,9.77531e-06,2.32462e-05,0.000203017,0.00165608,0.00912251,0.0274847,0.0561665,0.0861797,0.10912,0.122943,0.125843
-40,0.128275,0.127317,0.125904,0.123629,0.117747,0.106961,0.0894551,0.0706151,0.0519524,0.036378,0.0244543,0.0171362,0.01226,0.00824487,0.00573537,0.00385255,0.00319569,0.00167337,0.000581869,0.000316982,0.00108482,0.000783455,0.000511773,0.000801456,0.00353819,0.0135454,0.0337503,0.0633593,0.0925723,0.112322,0.122596,0.125851,0.126317
-48,0.1324,0.131635,0.13074,0.129935,0.127941,0.123268,0.114958,0.102098,0.084599,0.067862,0.049637,0.035111,0.0251833,0.0182641,0.0139405,0.0111426,0.0117824,0.00913205,0.00487144,0.00338428,0.00810993,0.00869061,0.00806046,0.0120418,0.0234687,0.0459486,0.0737648,0.0984256,0.114953,0.12404,0.127092,0.128667,0.132161
-56,0.143382,0.143083,0.14345,0.142388,0.140997,0.138167,0.135435,0.129388,0.121255,0.105924,0.0894402,0.072308,0.0559938,0.0428733,0.0340214,0.0289512,0.0360336,0.0316299,0.0214378,0.01859,0.0302818,0.035911,0.0427581,0.0547085,0.0760402,0.100587,0.118631,0.129957,0.134954,0.136093,0.137183,0.143537,0.149228
-64,0.162714,0.164235,0.166813,0.164764,0.162801,0.15956,0.15649,0.152238,0.148254,0.141383,0.131487,0.116935,0.100047,0.0841535,0.0711608,0.0636841,0.0805253,0.0731033,0.0526107,0.0482121,0.077026,0.0874498,0.0987503,0.11599,0.134301,0.147671,0.155683,0.157005,0.156239,0.154714,0.156204,0.165802,0.17264
-72,0.193707,0.19655,0.203624,0.200883,0.200262,0.19718,0.194362,0.189892,0.185926,0.183313,0.179874,0.171548,0.161234,0.152418,0.138521,0.13172,0.159256,0.149193,0.123741,0.119261,0.149705,0.162717,0.173114,0.18305,0.189012,0.191551,0.18953,0.187385,0.184933,0.183251,0.184364,0.192291,0.198994
-80,0.221246,0.225841,0.234485,0.232683,0.230901,0.227992,0.225213,0.223183,0.220537,0.217095,0.21608,0.214356,0.211947,0.207916,0.202777,0.199316,0.219567,0.212269,0.192015,0.193469,0.212734,0.218196,0.221595,0.222473,0.221127,0.220539,0.217697,0.21416,0.211635,0.208682,0.208929,0.214251,0.219613
-88,0.244468,0.245797,0.247363,0.247303,0.246759,0.24679,0.246704,0.245158,0.244331,0.243705,0.242362,0.242158,0.241438,0.241631,0.239886,0.238928,0.245673,0.243965,0.238409,0.237297,0.240525,0.241861,0.242486,0.242229,0.240885,0.240032,0.237996,0.235672,0.233007,0.231804,0.231316,0.235467,0.23846
-96,0.247736,0.247912,0.24797,0.247939,0.247969,0.247939,0.247881,0.247912,0.247823,0.247825,0.247592,0.247709,0.247563,0.247563,0.247472,0.24753,0.247818,0.247667,0.246898,0.246502,0.246866,0.247475,0.247262,0.247509,0.247109,0.246895,0.245868,0.245094,0.244271,0.243806,0.242743,0.245065,0.245719
-104,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.24791,0.247972,0.247939,0.248001,0.247939,0.247939,0.24791,0.247818,0.247909,0.24791,0.24797,0.24791,0.247941,0.247818,0.247848,0.247783,0.247723,0.247631,0.247631,0.247787,0.247969
-112,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247941,0.247939,0.248
-120,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939
Scan End
