SW Version,2022.1
Date and Time Started,2024-Feb-06 18:18:00
Date and Time Ended,2024-Feb-06 18:18:11
Scan Name,Scan_2J2D3-1J2D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,8640
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-56,0.127404,0.126602,0.125437,0.12124,0.122202,0.116549,0.103462,0.10246,0.0806542,0.0562506,0.0373991,0.0318821,0.026279,0.0181642,0.0113492,0.00827354,0.00688134,0.00428874,0.00160935,0.00134828,0.00353926,0.0022916,0.00267045,0.00271491,0.0138378,0.0301438,0.0543622,0.0801911,0.0984031,0.119764,0.123951,0.12606,0.125967
-64,0.129104,0.128031,0.12812,0.126754,0.126238,0.126116,0.120715,0.113986,0.110369,0.0801014,0.0759915,0.0515703,0.0390205,0.0293391,0.0212039,0.0181185,0.0152277,0.0115633,0.0098671,0.00639568,0.0172408,0.0185263,0.00945714,0.0270569,0.0428404,0.0604394,0.084496,0.10467,0.11763,0.125494,0.127825,0.128683,0.129705
-72,0.138361,0.136448,0.13475,0.134787,0.130847,0.135356,0.127791,0.126169,0.120376,0.115178,0.114371,0.100693,0.0683699,0.0561647,0.0439372,0.0446884,0.0404247,0.0307935,0.0219146,0.0203105,0.0353991,0.0527712,0.0574135,0.0683005,0.0793248,0.102865,0.122998,0.131869,0.130912,0.132912,0.133194,0.137395,0.146453
-80,0.155934,0.152438,0.160967,0.153357,0.150602,0.15061,0.148457,0.146054,0.144989,0.141854,0.136081,0.133668,0.119311,0.121725,0.0900631,0.0875607,0.0986805,0.0804702,0.0564692,0.0629096,0.0942104,0.104491,0.117068,0.128214,0.137957,0.147967,0.157359,0.160649,0.15502,0.15368,0.151049,0.157865,0.175585
-88,0.184565,0.187288,0.197538,0.186807,0.171841,0.178074,0.178227,0.180411,0.168067,0.167034,0.165412,0.165151,0.15693,0.156771,0.158504,0.14494,0.179363,0.161316,0.136725,0.124083,0.180862,0.184845,0.18711,0.203733,0.206035,0.207514,0.195244,0.193637,0.184831,0.189522,0.186958,0.20066,0.201764
-96,0.217477,0.221495,0.227325,0.220976,0.2221,0.225872,0.214839,0.217118,0.208758,0.206893,0.208146,0.200067,0.197748,0.193032,0.192477,0.187413,0.214283,0.22703,0.21447,0.213437,0.233397,0.234166,0.23451,0.232462,0.234217,0.235457,0.229035,0.227738,0.228136,0.217501,0.22245,0.223192,0.23224
-104,0.246078,0.245297,0.247825,0.247678,0.247565,0.247305,0.246844,0.243759,0.244382,0.245238,0.246137,0.242468,0.245464,0.242177,0.236414,0.23815,0.245965,0.247076,0.246734,0.247044,0.245248,0.247736,0.246897,0.247756,0.246436,0.247511,0.245848,0.246008,0.247109,0.235657,0.243057,0.245629,0.24711
-112,0.247939,0.24791,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247881,0.247941,0.24797,0.247939,0.24797,0.247881,0.247939,0.24797,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247878,0.24791,0.24791,0.247571,0.247909,0.247969
-120,0.247939,0.247939,0.24797,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.248,0.247939,0.24797,0.247969,0.247939,0.247969,0.247939,0.247941,0.247939,0.247969,0.247939
Scan End
