SW Version,2022.1
Date and Time Started,2024-Feb-06 18:50:36
Date and Time Ended,2024-Feb-06 18:50:47
Scan Name,Scan_2J5D3-1J5D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,5376
Horizontal Opening,97
Horizontal Percentage,39.39
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.119971,0.108865,0.102053,0.0868203,0.0688258,0.0537413,0.0392573,0.0261489,0.0156092,0.00966163,0.0065851,0.00418145,0.00198224,0.000618944,0.000203732,4.78037e-05,2.46767e-05,5.48371e-06,2.38422e-07,7.5103e-06,4.9711e-05,4.87573e-05,0.000215295,0.000973478,0.00414318,0.0106048,0.0177766,0.0259528,0.0402558,0.0639257,0.0872254,0.106234,0.118112
32,0.123186,0.103081,0.0786847,0.0624104,0.0469157,0.0312844,0.0195195,0.011028,0.00716983,0.00428039,0.00154986,0.000369674,4.95918e-05,7.98714e-06,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,2.38422e-07,8.34478e-07,1.54974e-05,0.000198844,0.00142338,0.00573715,0.0130361,0.0212313,0.0335863,0.0537134,0.079518,0.104749
24,0.125608,0.0932794,0.0649348,0.0446645,0.0274332,0.0154686,0.00922328,0.00624022,0.00302641,0.00077213,8.72625e-05,1.44245e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,9.2627e-05,0.000950351,0.00467427,0.0117796,0.0198516,0.0305352,0.0512245,0.0846543
16,0.122831,0.0885411,0.0536551,0.0308518,0.0163653,0.00921871,0.00507601,0.00194207,0.00034905,1.9789e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,4.5181e-05,0.000587115,0.00350314,0.0101318,0.0196155,0.0380183,0.0714083
8,0.125017,0.0907822,0.0498195,0.028787,0.0182011,0.00961032,0.00344007,0.000767958,5.40026e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,4.7446e-05,0.000807298,0.00622139,0.0214122,0.0479683,0.075805
0,0.129624,0.0975947,0.0609346,0.039859,0.0242702,0.0148322,0.00879781,0.00421328,0.00131061,0.000206116,1.01329e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,3.95781e-05,0.000810159,0.00492425,0.0179907,0.0394918,0.0607328,0.0850964
-8,0.128988,0.0964407,0.063924,0.0410876,0.0254136,0.0159045,0.00964165,0.0050195,0.00162234,0.00028706,2.5392e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,7.00961e-05,0.00104691,0.00664018,0.0212657,0.0431006,0.0635319,0.0878099
-16,0.124947,0.107528,0.0899804,0.0671367,0.0454219,0.0309732,0.0192958,0.013301,0.00830683,0.00371486,0.00101592,0.000118257,1.31132e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,1.31132e-05,0.000194791,0.0019621,0.00960341,0.0262765,0.0478388,0.0658601,0.0862014,0.108833
-24,0.124671,0.116041,0.105686,0.0932237,0.0755273,0.0563745,0.0375032,0.0233521,0.0165304,0.0123121,0.00685714,0.00264017,0.000454314,3.80283e-05,2.1458e-06,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,2.62264e-06,4.49426e-05,0.000505694,0.00337332,0.0139487,0.0324761,0.0540545,0.071659,0.0889093,0.110031,0.124014
-32,0.125883,0.120439,0.118623,0.111716,0.101065,0.0840573,0.0636887,0.0438088,0.0289311,0.0202146,0.0155357,0.0104541,0.00501915,0.00114776,0.000191334,5.63869e-05,2.39614e-05,4.76844e-07,2.38422e-07,4.76844e-06,6.35395e-05,2.68225e-05,0.000172022,0.00124135,0.00582954,0.0186289,0.038228,0.0582701,0.0759915,0.0942925,0.111852,0.123225,0.125882
-40,0.126822,0.125546,0.124826,0.122696,0.118645,0.111388,0.0956529,0.0760686,0.0563497,0.0408516,0.0282531,0.0212641,0.0154747,0.0100702,0.00471122,0.00201216,0.00136151,0.000317578,0.000132444,0.000327115,0.00239149,0.0025442,0.00501402,0.013973,0.0321855,0.0509834,0.0670732,0.0831232,0.104061,0.118215,0.124857,0.125959,0.12599
-48,0.132807,0.131986,0.129543,0.128417,0.125676,0.123003,0.116735,0.108516,0.0901833,0.0713094,0.0541588,0.0414942,0.0307402,0.0239033,0.019119,0.0148039,0.0133976,0.00657151,0.00364643,0.00560888,0.0213326,0.0295872,0.039882,0.0526722,0.0665416,0.0774477,0.0936802,0.11306,0.123791,0.126472,0.12687,0.127628,0.129351
-56,0.13903,0.138081,0.14064,0.140811,0.13764,0.135863,0.132298,0.127901,0.120499,0.109852,0.0945723,0.0771184,0.0573253,0.0432015,0.0351464,0.031075,0.0376834,0.0282569,0.0185323,0.0268107,0.0645371,0.0812713,0.0896986,0.0955704,0.108388,0.123806,0.133713,0.136057,0.136239,0.135184,0.135337,0.141347,0.148512
-64,0.162258,0.160866,0.160036,0.15838,0.158148,0.156547,0.15465,0.153469,0.151374,0.147868,0.140211,0.130435,0.114788,0.0958884,0.0821501,0.0717836,0.0825639,0.0707474,0.0585314,0.0743626,0.124445,0.129995,0.139255,0.151058,0.16367,0.16877,0.167627,0.164374,0.162,0.158525,0.16017,0.165101,0.171442
-72,0.187526,0.188034,0.188306,0.183621,0.180272,0.176694,0.171812,0.167185,0.165591,0.162972,0.160987,0.159509,0.155301,0.149356,0.142672,0.136877,0.160697,0.148184,0.132762,0.156462,0.186739,0.197658,0.205471,0.20557,0.202646,0.196829,0.193553,0.190066,0.187039,0.185604,0.184669,0.194555,0.200181
-80,0.216377,0.222809,0.235586,0.234424,0.235118,0.229635,0.223492,0.223978,0.221153,0.210986,0.208597,0.199738,0.199559,0.1953,0.194783,0.197596,0.233989,0.234413,0.227133,0.231515,0.235278,0.235097,0.23586,0.231192,0.230264,0.228672,0.224136,0.220822,0.217175,0.214402,0.217542,0.221998,0.2262
-88,0.243054,0.247016,0.247881,0.247881,0.247707,0.247707,0.247447,0.247678,0.246987,0.245853,0.246109,0.245405,0.243027,0.243918,0.243188,0.244355,0.247709,0.247912,0.247614,0.247422,0.24746,0.247543,0.247022,0.245485,0.243604,0.243114,0.24092,0.239356,0.237441,0.236317,0.235983,0.236526,0.238806
-96,0.247883,0.247969,0.247939,0.247939,0.24797,0.24797,0.247939,0.24791,0.247941,0.247883,0.247941,0.247941,0.247852,0.24797,0.247881,0.247881,0.24797,0.247939,0.24797,0.24797,0.247969,0.247969,0.24791,0.247909,0.247878,0.247632,0.247325,0.246774,0.246501,0.245242,0.244828,0.245958,0.24638
-104,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.248,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247941,0.247816,0.247969,0.247847,0.247879
-112,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247939
-120,0.247969,0.247939,0.24797,0.247939,0.247939,0.248,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.24797,0.247939,0.248,0.247969,0.247939,0.247939,0.248,0.247939,0.247969,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247969
Scan End
