SW Version,2022.1
Date and Time Started,2024-Feb-01 17:13:43
Date and Time Ended,2024-Feb-01 17:13:56
Scan Name,Scan_2J3D3-1J3D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,22720
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,153
Vertical Percentage,64.52
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-8,0.131025,0.060819,0.0144768,0.00159242,2.57496e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.58551e-05,0.00189331,0.0216825,0.0719398,0.141661
-16,0.129886,0.0638274,0.0188154,0.00386101,0.000246409,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.6561e-05,0.00490125,0.025334,0.0745234,0.14379
-24,0.12577,0.0724366,0.0289083,0.00879942,0.00157454,3.70747e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000667105,0.0112071,0.0352613,0.0842139,0.144594
-32,0.122286,0.0849262,0.0457088,0.0179585,0.00487049,0.000657688,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-05,0.00297134,0.0201915,0.0484287,0.0929556,0.140122
-40,0.124451,0.0983462,0.0659388,0.0327488,0.0112663,0.00326185,0.000219944,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000421173,0.00933243,0.032012,0.069214,0.108611,0.132055
-48,0.126439,0.110813,0.0859914,0.0541105,0.0242192,0.00861517,0.00218395,9.17926e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.03346e-06,0.00265984,0.0195694,0.0496391,0.0917048,0.119608,0.127954
-56,0.126206,0.119158,0.09994,0.0745042,0.0419117,0.018911,0.00686394,0.00159373,7.06922e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000235084,0.00840717,0.032971,0.0727284,0.110263,0.124432,0.126192
-64,0.126118,0.12415,0.110821,0.0895092,0.0624687,0.0333329,0.0137191,0.00484021,0.000914111,2.43191e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.5832e-06,0.00163784,0.0187048,0.0489212,0.0904732,0.120523,0.125605,0.12599
-72,0.12593,0.125704,0.120896,0.104424,0.0830349,0.0566364,0.0293676,0.0121528,0.00485499,0.00103261,4.04126e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000193599,0.00773334,0.0349116,0.0734575,0.112215,0.124461,0.125951,0.125967
-80,0.125951,0.12592,0.125427,0.117107,0.100667,0.0807432,0.053877,0.0305942,0.0139073,0.00572142,0.00145902,0.000176909,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.31407e-05,0.00308137,0.0229829,0.0571786,0.099038,0.122888,0.12592,0.125967,0.125967
-88,0.125953,0.125921,0.125859,0.124876,0.115548,0.10045,0.0813333,0.0576894,0.0340263,0.0182829,0.00715946,0.00239841,0.000582585,8.83354e-05,2.74186e-06,2.38422e-07,5.96056e-07,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.00108876,0.0145669,0.0462976,0.0870849,0.119119,0.125636,0.125951,0.126192,0.127262
-96,0.126966,0.126476,0.126065,0.125932,0.124281,0.114618,0.0998056,0.0826327,0.0611199,0.0406258,0.0235202,0.0120016,0.00451095,0.00202194,0.000727665,0.000269656,0.000868811,0.000834359,2.96836e-05,2.38422e-07,9.53689e-06,3.46904e-05,5.11416e-05,0.000407702,0.009447,0.0370646,0.0748314,0.115697,0.126609,0.128174,0.130231,0.140714,0.167882
-104,0.143837,0.141672,0.149873,0.155419,0.150827,0.144732,0.137504,0.123723,0.105671,0.0873088,0.0674417,0.0471952,0.0333133,0.0211343,0.0142911,0.012852,0.0422761,0.0397398,0.011373,0.00261358,0.00730848,0.0134958,0.0240681,0.0375331,0.0728871,0.117392,0.156483,0.174689,0.176031,0.173513,0.184656,0.208446,0.23329
-112,0.207027,0.209964,0.215617,0.212876,0.211312,0.20972,0.208155,0.206037,0.197327,0.184743,0.164303,0.147449,0.136474,0.124216,0.108884,0.108318,0.152657,0.15283,0.107753,0.0779211,0.0996659,0.12068,0.151671,0.188272,0.218195,0.242392,0.245377,0.245027,0.244458,0.24377,0.244406,0.247151,0.247939
-120,0.242335,0.243973,0.247447,0.247217,0.247334,0.246932,0.246307,0.24594,0.245545,0.244522,0.239456,0.22823,0.215833,0.20314,0.195786,0.193213,0.22028,0.223083,0.198957,0.188086,0.202417,0.22128,0.234294,0.242914,0.247325,0.247941,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939
Scan End
