SW Version,2022.1
Date and Time Started,2024-Feb-01 17:15:24
Date and Time Ended,2024-Feb-01 17:15:37
Scan Name,Scan_2J4D0-1J4D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,21696
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,153
Vertical Percentage,64.52
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-48,0.124943,0.114905,0.0923341,0.0649243,0.0385654,0.0173206,0.00555738,0.000930443,5.26913e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.38697e-05,0.00262264,0.0223865,0.0573123,0.100036,0.122037,0.12606
-56,0.125608,0.121845,0.109074,0.0841955,0.0576764,0.032329,0.0143056,0.00475628,0.000983492,6.03208e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000400669,0.00942429,0.0363568,0.0818187,0.114079,0.125111,0.125967
-64,0.125833,0.124603,0.117027,0.0998231,0.0741267,0.0500727,0.0264296,0.011229,0.00345271,0.000531562,1.93122e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.53782e-05,0.00167122,0.0200237,0.055321,0.099126,0.121905,0.125913,0.125967
-72,0.125951,0.125797,0.121758,0.114284,0.0952722,0.0709721,0.0456322,0.0245844,0.0111773,0.00377637,0.000631938,5.55524e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000214342,0.00791264,0.037037,0.0808893,0.114569,0.124929,0.125975,0.125959
-80,0.125951,0.12592,0.125396,0.120243,0.109728,0.092501,0.0670148,0.0441412,0.0254445,0.0122306,0.00426096,0.000986591,8.61896e-05,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.96836e-05,0.00215248,0.0232738,0.0608743,0.104003,0.123055,0.125789,0.125975,0.125998
-88,0.1263,0.12613,0.125961,0.125007,0.1207,0.109348,0.0915007,0.0697212,0.0480151,0.0296959,0.0168357,0.0071839,0.00232581,0.000489838,8.02291e-05,1.06098e-05,5.31682e-05,4.00549e-05,9.53689e-07,2.38422e-07,3.81476e-06,7.27188e-06,3.03988e-05,2.34846e-05,0.000746023,0.0122956,0.0485378,0.0912225,0.119011,0.125667,0.126333,0.128137,0.134064
-96,0.132202,0.13028,0.12954,0.129915,0.127334,0.122347,0.109629,0.0929149,0.0740586,0.0529364,0.035905,0.0226672,0.0121663,0.00553295,0.00247244,0.00136223,0.00709115,0.00586304,0.000657688,0.00018287,0.000480898,0.00113715,0.00154521,0.00244407,0.00853432,0.0380759,0.0803009,0.115594,0.130471,0.132589,0.137375,0.161635,0.192427
-104,0.157834,0.160857,0.171876,0.167705,0.166296,0.164235,0.155235,0.145491,0.129318,0.110252,0.0883952,0.0722046,0.0616243,0.0484296,0.0392994,0.0353905,0.0736624,0.0591836,0.0296669,0.0138273,0.02286,0.0283465,0.0335958,0.0466947,0.0748865,0.125688,0.163017,0.180458,0.192654,0.195253,0.202486,0.221728,0.236024
-112,0.219179,0.220397,0.229899,0.228186,0.220796,0.217331,0.216093,0.209294,0.199692,0.186738,0.174223,0.158491,0.144062,0.130281,0.121574,0.126022,0.157279,0.148632,0.106334,0.081527,0.0967419,0.111841,0.137036,0.169226,0.200757,0.222837,0.234141,0.23937,0.24171,0.24061,0.242169,0.246254,0.247754
-120,0.246503,0.246361,0.246873,0.245965,0.245019,0.245186,0.244276,0.243485,0.242584,0.242352,0.235024,0.228635,0.216913,0.210863,0.201306,0.196101,0.214631,0.206966,0.187022,0.17381,0.188554,0.202107,0.214295,0.232859,0.239475,0.245899,0.247663,0.247631,0.247939,0.247879,0.24791,0.248,0.247939
Scan End
