SW Version,2022.1
Date and Time Started,2024-Feb-01 17:14:59
Date and Time Ended,2024-Feb-01 17:15:11
Scan Name,Scan_2J4D2-1J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,15104
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-8,0.15211,0.0899666,0.0403323,0.0113804,0.00192538,0.00034452,8.10636e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000225071,0.00708317,0.0280878,0.0721652,0.130554
-16,0.143764,0.0930496,0.0475522,0.0237065,0.00679539,0.00141313,0.000177267,7.98714e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.07977e-06,0.0013267,0.015962,0.032812,0.0778282,0.132759
-24,0.139022,0.0974473,0.0639329,0.037125,0.0173994,0.00469441,0.00136389,0.000187877,1.68088e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000125887,0.00653444,0.0247289,0.046715,0.0885714,0.132409
-32,0.137475,0.106358,0.0766783,0.051895,0.030856,0.0117579,0.00336187,0.0011126,0.000148656,1.66896e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.00107135,0.0138499,0.033061,0.0632979,0.0985067,0.128979
-40,0.129563,0.114699,0.0949023,0.0709132,0.0454378,0.0264829,0.0116493,0.00318973,0.0010549,0.000212077,1.9193e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.17651e-05,0.00590155,0.0242472,0.0481937,0.0867638,0.113523,0.125674
-48,0.12724,0.12383,0.111279,0.0893998,0.068641,0.0476628,0.0297671,0.0139334,0.00419409,0.00147798,0.000235442,3.50481e-05,5.96056e-06,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.10866e-05,0.00136342,0.0171655,0.0379411,0.0720635,0.106069,0.123546,0.126037
-56,0.126092,0.125859,0.121787,0.111327,0.0894623,0.0703964,0.0490274,0.0334702,0.0163274,0.00655363,0.00241557,0.000796926,0.000200632,2.92067e-05,1.09674e-05,2.38422e-06,8.34478e-07,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.00022972,0.00919849,0.0295841,0.0596472,0.0955794,0.118542,0.125482,0.125959
-64,0.125958,0.12592,0.125427,0.122574,0.106466,0.0926852,0.0718385,0.0538374,0.0356616,0.0207959,0.00953105,0.00376743,0.00148656,0.000476129,0.000166657,5.94863e-05,6.35395e-05,5.65061e-05,1.03714e-05,2.38422e-07,7.15267e-07,4.76844e-07,2.38422e-07,2.38422e-07,5.73405e-05,0.00309913,0.0208483,0.0464002,0.083794,0.112487,0.124992,0.126255,0.126863
-72,0.125997,0.125953,0.12594,0.125293,0.122675,0.115008,0.0983886,0.0789772,0.0594109,0.0468689,0.0308545,0.0181457,0.00968245,0.00481947,0.00216034,0.00107075,0.0016655,0.0013118,0.000241283,2.98028e-05,6.53277e-05,9.83492e-05,9.44152e-05,0.000131967,0.00126471,0.016653,0.0384208,0.0724021,0.107069,0.124445,0.127196,0.134764,0.142955
-80,0.128309,0.127879,0.12764,0.127503,0.127153,0.124723,0.120934,0.109715,0.0959471,0.0816952,0.0662638,0.0511393,0.03811,0.0277004,0.0197275,0.0155338,0.0274685,0.0244867,0.00630949,0.00141349,0.00214878,0.00343507,0.00399667,0.00574764,0.019552,0.0442692,0.0786953,0.116787,0.136992,0.145856,0.155424,0.174747,0.198381
-88,0.150993,0.153551,0.165705,0.167784,0.168501,0.165405,0.163374,0.159784,0.15853,0.149857,0.13555,0.124846,0.105735,0.0918405,0.0821825,0.0763693,0.115892,0.116312,0.0651795,0.0302792,0.0403188,0.052727,0.0568004,0.0768499,0.108618,0.146594,0.177054,0.19965,0.199057,0.206203,0.218125,0.23561,0.245086
-96,0.206201,0.21617,0.233921,0.233032,0.233989,0.230376,0.232297,0.229974,0.229789,0.230292,0.222473,0.217075,0.203934,0.186975,0.178615,0.164069,0.19992,0.201724,0.148758,0.119575,0.131157,0.144406,0.174809,0.205002,0.22644,0.242591,0.246533,0.245418,0.245783,0.246016,0.24721,0.247594,0.24791
-104,0.246503,0.247162,0.247854,0.247912,0.247883,0.247823,0.247852,0.247796,0.247796,0.247765,0.247823,0.247705,0.247311,0.24687,0.245426,0.2434,0.246655,0.247142,0.239898,0.21783,0.232328,0.24245,0.244363,0.246628,0.247818,0.247941,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939
-112,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247941,0.247972,0.24797,0.247969,0.247969,0.24791,0.247631,0.247848,0.24791,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939
-120,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.248
Scan End
