SW Version,2022.1
Date and Time Started,2024-Feb-01 17:14:45
Date and Time Ended,2024-Feb-01 17:14:59
Scan Name,Scan_2J4D3-1J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,23424
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,161
Vertical Percentage,67.74
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123122,0.0985746,0.0625985,0.0284726,0.00839495,0.00095202,2.77762e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.64006e-05,0.00469036,0.0306019,0.0785483,0.11505,0.130665
32,0.121614,0.0826066,0.0404003,0.0128468,0.00190261,6.53277e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.0010245,0.0156469,0.0538025,0.101344,0.136842
24,0.117513,0.0664321,0.0238706,0.00441331,0.000267748,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000170114,0.00714623,0.0361681,0.0884822,0.145671
16,0.116217,0.0514022,0.0107684,0.000888957,2.00275e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.16964e-05,0.00243203,0.02247,0.0761963,0.155386
8,0.116684,0.0426959,0.00609109,0.000267391,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.00108852,0.0158794,0.0750961,0.159178
0,0.116509,0.0468198,0.0100141,0.00164309,4.75652e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.84134e-05,0.00228265,0.0207744,0.0802029,0.156653
-8,0.115459,0.0600148,0.0207831,0.00520929,0.000598797,9.77531e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.0003295,0.00620732,0.0360833,0.0914756,0.151042
-16,0.117841,0.0778026,0.0380785,0.0128739,0.00293379,0.000174763,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.85969e-05,0.00138368,0.014857,0.0580754,0.107436,0.141753
-24,0.121333,0.0951769,0.0587957,0.0254863,0.00803137,0.00141325,6.48508e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000142338,0.0044393,0.0319859,0.0825019,0.118702,0.132544
-32,0.123725,0.109192,0.0776571,0.0419805,0.0167703,0.00497492,0.000650654,2.13388e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.000658284,0.0119854,0.0535225,0.102816,0.124094,0.128205
-40,0.125663,0.119151,0.0977272,0.0645071,0.0329596,0.013219,0.00363284,0.000330334,1.08482e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,6.77119e-05,0.00338536,0.0269942,0.0821874,0.118083,0.125635,0.126208
-48,0.125891,0.124482,0.113123,0.0877301,0.0556575,0.0269797,0.0106826,0.00278882,0.00028265,1.26364e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000603089,0.0110485,0.0513565,0.105143,0.124227,0.125928,0.125982
-56,0.125951,0.125735,0.121325,0.1055,0.0787803,0.048701,0.0242859,0.0094524,0.00225106,0.000277523,1.50206e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.79915e-05,0.00306468,0.0286901,0.0833079,0.119656,0.125851,0.125967,0.125967
-64,0.125951,0.12592,0.124876,0.11692,0.0978393,0.0710411,0.0419255,0.020386,0.00810318,0.00181106,0.000175956,8.22557e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000645051,0.0107555,0.051944,0.104794,0.124196,0.125951,0.125959,0.125967
-72,0.125951,0.12592,0.125735,0.12427,0.112973,0.0928196,0.067226,0.0411009,0.0217565,0.00909121,0.00223199,0.000283722,2.09812e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000118973,0.00402731,0.03116,0.0846427,0.119969,0.125751,0.125975,0.125967,0.125967
-80,0.125953,0.12592,0.12592,0.125735,0.123372,0.110917,0.0920354,0.0675007,0.044896,0.0246246,0.0112088,0.00357025,0.000707756,7.87985e-05,6.67582e-06,7.15267e-07,1.78817e-06,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.72993e-05,0.00145032,0.0162318,0.0641989,0.110713,0.125065,0.125959,0.125959,0.126231,0.126727
-88,0.126141,0.126032,0.126026,0.126031,0.125567,0.122637,0.112006,0.0928239,0.0694952,0.0499917,0.0318473,0.0169791,0.00662647,0.00198773,0.000567803,0.000155451,0.00043667,0.00030518,2.18156e-05,1.0729e-06,9.89452e-06,3.80283e-05,0.000135781,0.000788462,0.00987814,0.0476563,0.0994948,0.123877,0.12624,0.12668,0.126862,0.131628,0.140982
-96,0.129987,0.129187,0.129151,0.129143,0.128876,0.127745,0.124609,0.114255,0.0959097,0.0733979,0.0558745,0.0408735,0.0272797,0.0148855,0.00680624,0.00320237,0.0123304,0.0109108,0.00207988,0.000345831,0.00105192,0.00256781,0.00423676,0.0114182,0.0432028,0.09779,0.130139,0.13539,0.135779,0.136659,0.140919,0.158273,0.184956
-104,0.151308,0.152921,0.162807,0.164935,0.16172,0.16101,0.158624,0.153776,0.145356,0.127421,0.105547,0.090132,0.0783381,0.0646779,0.0539745,0.0483766,0.0932406,0.0887381,0.0477055,0.0223518,0.037765,0.0550347,0.0810691,0.124916,0.173149,0.204358,0.205187,0.198506,0.198351,0.196668,0.201547,0.222355,0.238659
-112,0.209121,0.210955,0.224135,0.223165,0.21738,0.212818,0.213158,0.20995,0.207479,0.204585,0.197954,0.177812,0.160416,0.149399,0.142205,0.143817,0.177453,0.178289,0.150293,0.126843,0.156762,0.187152,0.214386,0.238146,0.245429,0.24736,0.246016,0.246644,0.245424,0.244945,0.246114,0.247013,0.247794
-120,0.244853,0.245213,0.246987,0.246503,0.246025,0.244936,0.245492,0.242045,0.242155,0.240255,0.239679,0.236857,0.234767,0.225894,0.216101,0.214864,0.236558,0.235853,0.218059,0.211765,0.231187,0.241922,0.24711,0.247725,0.247939,0.247939,0.247939,0.24797,0.24791,0.247939,0.247939,0.247939,0.247939
Scan End
