SW Version,2022.2
Date and Time Started,2024-Jan-18 11:29:51
Date and Time Ended,2024-Jan-18 11:30:25
Scan Name,Scan_3J3D2-1J3D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,5440
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,41
Vertical Percentage,19.35
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.12912,0.10866,0.0889875,0.0733335,0.056544,0.0426732,0.0335514,0.0265681,0.0202074,0.01694,0.0119695,0.00850441,0.00529178,0.00320034,0.00162032,0.000879182,0.000973239,0.000869407,0.00036419,0.000113251,0.000167253,0.000125172,0.000177386,0.000234607,0.000400072,0.00218943,0.00769722,0.0188192,0.0374379,0.0659671,0.0944582,0.115153,0.134624
32,0.132877,0.10399,0.0809748,0.0578249,0.0416684,0.0320691,0.0252937,0.0195597,0.0147028,0.0100211,0.00615141,0.00361853,0.0018554,0.000730526,0.00028265,0.000107648,7.95138e-05,6.69966e-05,1.35901e-05,1.0729e-06,5.00687e-06,1.78817e-06,1.43053e-06,7.86793e-06,1.87161e-05,0.000454314,0.00354844,0.0102549,0.0257835,0.05252,0.0781505,0.11177,0.135428
24,0.127666,0.0986369,0.0708424,0.0459837,0.0313681,0.0239211,0.0179085,0.0136206,0.00849918,0.00542005,0.00290148,0.00102855,0.000340467,0.000111939,1.82393e-05,2.38422e-07,2.38422e-07,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.24392e-05,0.00110676,0.00706683,0.0150686,0.0389652,0.0714771,0.102755,0.142243
16,0.130364,0.0917002,0.0617498,0.0405843,0.0273739,0.0170657,0.0116507,0.00725674,0.00412101,0.00166216,0.000495918,0.000154617,8.22557e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000194672,0.00308351,0.0119985,0.0284092,0.0610988,0.100002,0.149315
8,0.136071,0.0898263,0.0546371,0.0392807,0.0244411,0.0142313,0.00737035,0.00332766,0.00111665,0.000360614,7.10498e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.81201e-05,0.00109054,0.00867428,0.0268269,0.051998,0.105024,0.146256
0,0.136174,0.0911889,0.0555953,0.0373052,0.0240231,0.0149427,0.00729012,0.00284891,0.000692497,8.24941e-05,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.000611076,0.0089158,0.024606,0.0551535,0.102967,0.144146
-8,0.132663,0.0909264,0.0580825,0.0379321,0.0261691,0.0157677,0.00844635,0.00421435,0.00118329,0.00021613,3.20678e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.01329e-05,0.00106742,0.00992635,0.027117,0.0597942,0.101243,0.146613
-16,0.131618,0.0954528,0.0646755,0.0420624,0.0270969,0.0193814,0.0129762,0.00840411,0.00425047,0.00190523,0.000422365,7.87985e-05,8.5832e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00014663,0.00345212,0.0128535,0.031084,0.0677702,0.103,0.145692
-24,0.124488,0.0971799,0.0720459,0.0500293,0.0358175,0.0256506,0.0195935,0.0137374,0.0101846,0.00582585,0.00311117,0.000920906,0.000167492,2.63457e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.20541e-05,0.000949516,0.00723814,0.0179396,0.04311,0.0770231,0.108629,0.139312
-32,0.125443,0.105689,0.0830487,0.0601958,0.0462687,0.0340401,0.0250941,0.0204946,0.0145561,0.0114395,0.0072714,0.00383884,0.00156369,0.00043071,0.000121834,2.57496e-05,7.39109e-06,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.15267e-07,2.38422e-06,0.000255708,0.00334328,0.0125429,0.0265748,0.0584207,0.0855716,0.116017,0.139535
-40,0.13179,0.110705,0.0926154,0.0741039,0.0594178,0.0468344,0.0359294,0.0272352,0.0237772,0.0162885,0.0123504,0.00823336,0.00557646,0.00289039,0.00132336,0.000585565,0.000496395,0.000246767,9.17926e-05,3.93397e-06,4.89958e-05,4.50618e-05,6.16321e-05,9.56073e-05,0.000261907,0.00186184,0.00798738,0.0178599,0.0410335,0.0699709,0.0975891,0.119797,0.136112
-48,0.127638,0.113008,0.0997114,0.0886943,0.0740519,0.0603198,0.0466216,0.0376305,0.0285504,0.0232242,0.018795,0.0140369,0.0106793,0.00725042,0.00526508,0.00330239,0.00318425,0.00234929,0.000979796,0.000504978,0.000884785,0.00100042,0.000741016,0.000954881,0.00173905,0.00629697,0.0164635,0.031796,0.060533,0.0893427,0.109658,0.126156,0.139033
-56,0.127021,0.117682,0.110821,0.101654,0.0915432,0.076671,0.0641405,0.0518794,0.0417064,0.0331204,0.0267898,0.0207053,0.0165321,0.0131184,0.0101773,0.00877171,0.00922644,0.00801874,0.00534197,0.00332432,0.00361198,0.00405163,0.00475581,0.00614378,0.0103088,0.0169119,0.0282657,0.0505558,0.0807127,0.110104,0.126433,0.133202,0.142946
-64,0.128297,0.123961,0.121484,0.10969,0.101719,0.0925963,0.0824734,0.0669766,0.0534153,0.0476807,0.0354168,0.0294088,0.0246525,0.0204411,0.0175447,0.0154482,0.0186258,0.0159308,0.0116356,0.00993294,0.0102468,0.010974,0.0126343,0.0164007,0.0200488,0.0297234,0.0464659,0.0732272,0.104344,0.126894,0.133298,0.141258,0.142982
-72,0.134661,0.132974,0.129411,0.123737,0.11718,0.106189,0.100264,0.0891095,0.0800804,0.0675141,0.0561303,0.0484351,0.0393163,0.0334362,0.0295555,0.0263184,0.0303693,0.0296288,0.0228939,0.0193226,0.0235965,0.0247181,0.0286814,0.0340956,0.0402561,0.0488757,0.0768563,0.100405,0.119262,0.140251,0.147709,0.151524,0.156599
-80,0.142864,0.142162,0.142656,0.139427,0.130896,0.125336,0.118508,0.106376,0.1038,0.0905937,0.0826893,0.0715192,0.0632665,0.0550292,0.0462335,0.0446521,0.0535222,0.0497215,0.041752,0.0338973,0.0348526,0.0417615,0.043735,0.0519968,0.061439,0.0818333,0.103988,0.129525,0.15396,0.161878,0.163866,0.164314,0.178998
-88,0.15551,0.15618,0.157101,0.148404,0.148432,0.145026,0.133317,0.128873,0.12969,0.11921,0.113222,0.0936956,0.0906447,0.082167,0.0792055,0.0767751,0.0896485,0.0821554,0.0677254,0.0584691,0.0627913,0.0683354,0.0719082,0.0845348,0.103108,0.12718,0.149891,0.164461,0.170292,0.186276,0.182887,0.189399,0.208367
-96,0.178047,0.179939,0.181054,0.174821,0.181954,0.171803,0.1644,0.157933,0.160392,0.14815,0.146918,0.13937,0.128513,0.116453,0.109834,0.11042,0.134962,0.128982,0.109698,0.0971766,0.104821,0.115533,0.122286,0.140816,0.16224,0.180211,0.197022,0.202628,0.205628,0.20545,0.214038,0.215473,0.222389
-104,0.2121,0.200435,0.208754,0.206819,0.20501,0.202682,0.212446,0.19127,0.191202,0.18949,0.182377,0.178705,0.176475,0.170389,0.170785,0.165784,0.189699,0.188077,0.164243,0.147199,0.159304,0.171399,0.173628,0.182012,0.202488,0.215254,0.221734,0.22281,0.228211,0.222663,0.232759,0.232177,0.23755
-112,0.226559,0.226706,0.226618,0.228668,0.230644,0.227627,0.233847,0.233075,0.222358,0.218979,0.215249,0.213157,0.215304,0.208136,0.206784,0.209667,0.221002,0.22125,0.20953,0.197719,0.207007,0.214127,0.219876,0.222894,0.228463,0.233923,0.238064,0.240323,0.236351,0.241291,0.239045,0.243646,0.246718
-120,0.239274,0.241109,0.243945,0.241651,0.240768,0.240774,0.23952,0.241573,0.241968,0.238543,0.236697,0.23251,0.233569,0.233578,0.232234,0.230251,0.239873,0.239585,0.234166,0.226812,0.234587,0.235807,0.241462,0.243326,0.245429,0.245673,0.247104,0.247543,0.246498,0.246848,0.247241,0.247941,0.247939
Scan End
