SW Version,2022.2
Date and Time Started,2024-Jan-18 11:31:02
Date and Time Ended,2024-Jan-18 11:31:38
Scan Name,Scan_3J3D0-1J3D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,18752
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-32,0.12409,0.117998,0.0968216,0.0640151,0.0368367,0.0171007,0.006201,0.000856174,5.22145e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.00131275,0.019615,0.0652932,0.101554,0.12341,0.126302
-40,0.125921,0.124724,0.110725,0.0923508,0.0635937,0.0373228,0.0196483,0.00688587,0.00134494,7.91562e-05,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000104429,0.00787038,0.0457204,0.0849176,0.117138,0.125851,0.126185
-48,0.12592,0.125519,0.122457,0.109027,0.0901396,0.0638077,0.040059,0.0239945,0.00873689,0.00206939,0.000282888,2.8253e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.55661e-06,0.00174227,0.0232135,0.0671658,0.102719,0.124863,0.125959,0.125959
-56,0.125951,0.125951,0.125519,0.120327,0.115522,0.0949894,0.0721219,0.053405,0.0324088,0.016756,0.00494249,0.00100733,0.000164988,1.08482e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.00051833,0.0127873,0.0508556,0.0919412,0.118383,0.12592,0.126068,0.128057
-64,0.125957,0.125923,0.12592,0.124785,0.12355,0.113098,0.0983656,0.0808708,0.0562692,0.0387434,0.0202474,0.00808272,0.00245038,0.000445969,6.18706e-05,3.12333e-05,7.84409e-05,1.4663e-05,8.34478e-07,3.57633e-07,2.38422e-07,9.53689e-07,5.04263e-05,3.8982e-05,0.000128152,0.00634096,0.033323,0.0743787,0.109483,0.126936,0.128414,0.132691,0.141023
-72,0.126817,0.126873,0.126286,0.126204,0.125632,0.11863,0.118384,0.109763,0.0901822,0.0726433,0.050378,0.0343978,0.021103,0.00970963,0.00400525,0.00190654,0.00499292,0.00345414,0.000499495,0.000130179,0.000376946,0.00104763,0.00283699,0.00270371,0.00922737,0.0358406,0.077783,0.113485,0.136306,0.143283,0.147772,0.161782,0.171221
-80,0.134809,0.135416,0.136414,0.135727,0.133774,0.133011,0.130528,0.128882,0.123674,0.109011,0.0895346,0.0710176,0.0548036,0.042751,0.0336327,0.0233518,0.0455277,0.0410563,0.0176427,0.00728785,0.0127292,0.0223289,0.0248026,0.0468402,0.071525,0.11467,0.141288,0.164096,0.177037,0.183357,0.181593,0.200262,0.219177
-88,0.168941,0.165512,0.185645,0.185478,0.181956,0.179704,0.169012,0.170655,0.169223,0.166216,0.158021,0.137095,0.127167,0.109268,0.0995701,0.100338,0.139427,0.13655,0.0959779,0.06528,0.112059,0.110054,0.126539,0.150189,0.179954,0.206729,0.217181,0.226614,0.226616,0.223103,0.231101,0.238775,0.244187
-96,0.208758,0.216764,0.237465,0.229825,0.223536,0.223697,0.219109,0.217037,0.213771,0.214792,0.210835,0.20806,0.203024,0.195796,0.184278,0.182282,0.220595,0.214765,0.181755,0.158793,0.183093,0.207621,0.22106,0.233514,0.241912,0.247507,0.246417,0.246647,0.245411,0.245716,0.245458,0.24797,0.24791
-104,0.242287,0.24441,0.247825,0.247507,0.246959,0.245685,0.244054,0.242155,0.242468,0.242685,0.243058,0.240363,0.242194,0.239793,0.238257,0.237419,0.246498,0.245548,0.241076,0.231359,0.239204,0.245869,0.247532,0.247592,0.247939,0.24791,0.24797,0.24797,0.247939,0.247939,0.247939,0.247969,0.247969
-112,0.24791,0.247941,0.24797,0.247969,0.247939,0.247939,0.24797,0.247939,0.247823,0.24797,0.247881,0.247941,0.247854,0.247709,0.247939,0.24791,0.247939,0.247939,0.247939,0.247647,0.247912,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939
-120,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939
Scan End
