SW Version,2022.2
Date and Time Started,2024-Jan-18 11:29:15
Date and Time Ended,2024-Jan-18 11:29:51
Scan Name,Scan_3J3D3-1J3D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,16832
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-24,0.13479,0.0907115,0.0513876,0.0232592,0.00626287,0.000401503,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000440366,0.00729334,0.0250641,0.0625802,0.104402,0.148743
-32,0.135359,0.104772,0.0674628,0.0416255,0.0180809,0.00467546,0.000283126,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-06,0.00203493,0.0143596,0.0426416,0.0808574,0.11358,0.138361
-40,0.132512,0.117339,0.0909078,0.0622787,0.0386995,0.0184092,0.00543674,0.00054098,1.12058e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000325923,0.0067359,0.0265738,0.0658096,0.101429,0.12346,0.129659
-48,0.12788,0.124553,0.113323,0.0872814,0.0630223,0.0416255,0.0220298,0.00813098,0.00151601,9.54881e-05,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.93809e-05,0.0027471,0.0178914,0.0516733,0.0928083,0.118696,0.12592,0.126255
-56,0.12608,0.125859,0.122252,0.109144,0.0868079,0.0644503,0.0432902,0.0272207,0.0134871,0.00429482,0.000620136,4.98302e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.00082208,0.00922076,0.0347622,0.0768317,0.111581,0.125096,0.12599,0.126021
-64,0.125921,0.12592,0.125519,0.120186,0.108865,0.0868815,0.0681748,0.0466679,0.0323371,0.0207689,0.00971,0.00316708,0.000561604,7.95138e-05,7.27188e-06,1.0729e-06,8.70241e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,4.76844e-06,0.000236872,0.00456686,0.022703,0.0599332,0.101029,0.122679,0.126161,0.127859,0.129597
-72,0.126716,0.126057,0.125978,0.125351,0.121362,0.113,0.0971344,0.076554,0.057495,0.0417749,0.031892,0.0225144,0.0127986,0.00631545,0.00241855,0.00128116,0.00330274,0.000936403,7.22419e-05,1.31132e-05,0.000118019,0.000445015,0.000792515,0.00144281,0.00536855,0.0205322,0.055877,0.0985382,0.125546,0.132115,0.133769,0.139937,0.145982
-80,0.132595,0.131716,0.130756,0.129804,0.128564,0.1261,0.117848,0.107248,0.0946736,0.0756973,0.0578192,0.0447721,0.0356777,0.0285665,0.0218784,0.0190445,0.0327014,0.0214816,0.00641976,0.00268893,0.00716125,0.0107709,0.0140683,0.0192881,0.034991,0.0697042,0.109562,0.142099,0.150411,0.156089,0.160183,0.176026,0.182841
-88,0.149218,0.153744,0.157656,0.156984,0.154764,0.15484,0.152789,0.150099,0.142596,0.130791,0.119909,0.108375,0.0908999,0.0761975,0.063844,0.0689628,0.111407,0.086746,0.0526035,0.0362124,0.0501262,0.0628325,0.0751059,0.0970347,0.131145,0.167222,0.187978,0.19287,0.191512,0.192615,0.203243,0.22416,0.228757
-96,0.18187,0.193341,0.203561,0.200133,0.199355,0.198605,0.197829,0.194504,0.190287,0.187915,0.177769,0.171534,0.162327,0.15123,0.151799,0.151508,0.189574,0.177471,0.131181,0.107012,0.136024,0.160975,0.179517,0.206819,0.22795,0.238125,0.238661,0.237671,0.235791,0.235647,0.239404,0.246129,0.246137
-104,0.226956,0.231976,0.238874,0.237569,0.236199,0.235305,0.233572,0.2318,0.230782,0.229447,0.230068,0.228514,0.227426,0.224281,0.221415,0.222558,0.243565,0.237419,0.210923,0.19618,0.218664,0.235495,0.24289,0.246849,0.247816,0.247941,0.247941,0.24791,0.24797,0.247912,0.247852,0.24797,0.247939
-112,0.247016,0.247478,0.247941,0.247796,0.247825,0.247796,0.247418,0.247418,0.247392,0.247219,0.247246,0.247594,0.247476,0.24768,0.247705,0.247941,0.247939,0.247939,0.247787,0.246477,0.247785,0.24791,0.24791,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939
Scan End
