SW Version,2022.1
Date and Time Started,2023-Oct-12 14:15:03
Date and Time Ended,2023-Oct-12 14:15:14
Scan Name,3J5D3-1J5D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,12352
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.12519,0.12202,0.113751,0.0933782,0.0680028,0.0442442,0.0234731,0.00807558,0.00250319,0.000649581,5.63869e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.45575e-05,0.0020825,0.0176312,0.0432908,0.082406,0.111307,0.122234,0.125866
32,0.128482,0.114783,0.0947972,0.0667614,0.0409824,0.019898,0.00647066,0.0017009,0.000281457,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,9.97797e-05,0.00424082,0.0217605,0.0500965,0.0871851,0.112244,0.124975
24,0.130381,0.104243,0.0708094,0.0434594,0.0206817,0.00620959,0.00156357,0.000201109,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000546225,0.00888158,0.0291034,0.060426,0.0955717,0.121469
16,0.138391,0.0899235,0.0482982,0.0202193,0.00532313,0.0011424,6.36587e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.08619e-05,0.00149538,0.0119582,0.0344161,0.0702336,0.118934
8,0.144239,0.0849839,0.0333617,0.00856711,0.00121023,3.65978e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000115873,0.0035749,0.0194436,0.0596449,0.122289
0,0.142773,0.0908911,0.0318821,0.0111432,0.00353771,0.000374084,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000340467,0.00369936,0.0202837,0.0670666,0.131716
-8,0.139963,0.0948401,0.0452391,0.0175842,0.00787401,0.00230471,0.000149729,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.22925e-05,0.00120141,0.0081543,0.0319915,0.0835945,0.129994
-16,0.133781,0.104828,0.0733642,0.0386062,0.0170802,0.00838107,0.00257305,0.000276331,7.86793e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.0003748,0.00485201,0.023155,0.0650328,0.105496,0.129742
-24,0.129142,0.11757,0.0989936,0.0708837,0.0404866,0.0185768,0.00951423,0.00382894,0.000691186,3.31407e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000128629,0.00301831,0.018534,0.0543637,0.0995211,0.120912,0.126999
-32,0.126686,0.123955,0.115392,0.0964205,0.0710509,0.0396741,0.0198609,0.0104232,0.00464315,0.00111355,0.000115158,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.62127e-05,0.00121309,0.0116497,0.0404056,0.0918578,0.117125,0.125643,0.126013
-40,0.125959,0.125859,0.124089,0.11623,0.098764,0.0752709,0.0449157,0.0231128,0.0131815,0.00703918,0.00250916,0.000567922,5.06647e-05,2.86107e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.01329e-05,0.000579128,0.00804183,0.0343749,0.0829095,0.114491,0.12536,0.125959,0.125959
-48,0.125951,0.12592,0.12589,0.124482,0.117107,0.10381,0.0831427,0.0572699,0.0336971,0.0179402,0.01128,0.00565394,0.00219575,0.000601062,0.000112893,1.14443e-05,1.14443e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000329023,0.0056754,0.0294018,0.0740995,0.111211,0.124558,0.125951,0.125967,0.125967
-56,0.12596,0.125928,0.12592,0.12589,0.124968,0.119905,0.107336,0.0906342,0.0681839,0.0476629,0.0305249,0.0193476,0.0122473,0.00759983,0.00395435,0.00227049,0.00400227,0.00156298,6.46124e-05,2.38422e-06,2.02659e-06,2.50343e-06,2.50343e-06,0.000222448,0.00501843,0.0278354,0.0701963,0.108468,0.124029,0.125928,0.125967,0.125975,0.126224
-64,0.127943,0.127273,0.126384,0.126264,0.126148,0.125646,0.121615,0.111696,0.096775,0.0787052,0.0626719,0.0482125,0.0350864,0.0261496,0.0200166,0.015832,0.0239558,0.0177972,0.00562104,0.000851287,0.00121846,0.00125768,0.00105299,0.00518223,0.0254275,0.0643271,0.103372,0.122475,0.126318,0.126309,0.126933,0.130076,0.138462
-72,0.139393,0.138583,0.139264,0.137865,0.138847,0.137947,0.137477,0.135989,0.129936,0.118958,0.105022,0.0906429,0.078037,0.0674684,0.0601141,0.0581216,0.081561,0.0706168,0.0398897,0.0206438,0.0248712,0.027292,0.037692,0.062761,0.0920016,0.128492,0.142624,0.144283,0.143036,0.143576,0.147266,0.163801,0.188838
-80,0.169134,0.173318,0.182171,0.183838,0.185179,0.18105,0.180933,0.179456,0.177349,0.176003,0.171936,0.162406,0.152439,0.142749,0.132891,0.136188,0.174213,0.169055,0.123239,0.0824002,0.108395,0.14061,0.166677,0.199006,0.205676,0.210989,0.205463,0.206246,0.201096,0.200095,0.208287,0.223422,0.238304
-88,0.217038,0.220712,0.235281,0.234516,0.231989,0.232853,0.229677,0.230068,0.229635,0.226675,0.225194,0.224194,0.222712,0.220178,0.215011,0.214163,0.239799,0.235873,0.211054,0.192407,0.221756,0.237636,0.245575,0.247736,0.247676,0.247584,0.247611,0.246977,0.245077,0.244299,0.245122,0.247397,0.247879
-96,0.243323,0.243782,0.246959,0.247076,0.246531,0.246022,0.246135,0.245716,0.245716,0.244988,0.245408,0.244304,0.244,0.243945,0.24441,0.245604,0.247825,0.247678,0.245939,0.241364,0.24747,0.247912,0.24797,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247909,0.247969,0.247939,0.248
-104,0.24791,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24791,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.24797,0.247969,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.24797,0.247939
-112,0.24797,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939
-120,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797
Scan End
