SW Version,2022.1
Date and Time Started,2023-Oct-12 15:02:03
Date and Time Ended,2023-Oct-12 15:02:14
Scan Name,3J2D0-1J2D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,12288
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.151404,0.0932825,0.0402199,0.015619,0.00414342,0.000494726,1.74048e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.08482e-05,0.00171879,0.0146695,0.0515658,0.111153
0,0.149508,0.0915116,0.0366464,0.00876678,0.000936284,2.19348e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.63319e-05,0.00117566,0.0101827,0.0427505,0.102239
-8,0.14661,0.100265,0.0570541,0.0220732,0.0064126,0.00118365,7.21227e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.27556e-05,0.000742328,0.00818384,0.0247651,0.0594375,0.114029
-16,0.140411,0.111552,0.0765744,0.0488393,0.0227979,0.00688265,0.00166919,0.00016475,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00039292,0.00554391,0.0202749,0.0490301,0.0908823,0.121304
-24,0.133673,0.120376,0.0972338,0.0705516,0.0477829,0.0228263,0.00785204,0.00272707,0.00058473,1.9193e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000130417,0.00362092,0.0158839,0.042001,0.0782804,0.115677,0.124975
-32,0.129079,0.121932,0.112823,0.0926684,0.0685032,0.046238,0.0236051,0.00809038,0.00341468,0.00117483,0.000190738,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.0518e-05,0.00174287,0.0121879,0.032603,0.0650925,0.104444,0.124123,0.125727
-40,0.126343,0.124304,0.121585,0.113751,0.0939264,0.0717379,0.0516956,0.0307486,0.0137261,0.00601551,0.00321691,0.00138094,0.000261549,1.87161e-05,1.01329e-05,2.38422e-07,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.46904e-05,0.00132324,0.0113277,0.0299819,0.0622957,0.101756,0.122568,0.125828,0.125967
-48,0.125964,0.125828,0.123879,0.121469,0.113953,0.0954676,0.0741052,0.0589582,0.0414645,0.0241873,0.011887,0.0058504,0.00373059,0.00215462,0.000994697,0.000432736,0.00100054,0.000100853,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.80558e-05,0.00180474,0.0115343,0.0290064,0.0595766,0.0968169,0.12119,0.125797,0.125967,0.126207
-56,0.127254,0.126733,0.12636,0.124932,0.122391,0.117749,0.104047,0.0834829,0.0665686,0.0542554,0.0400273,0.0261799,0.0152997,0.0102999,0.00761783,0.00640986,0.0138732,0.00778305,0.000851644,0.000102402,0.000327473,0.000357276,0.000576028,0.00404531,0.0154078,0.0336365,0.0643949,0.0978495,0.120348,0.126267,0.127006,0.130437,0.140437
-64,0.132156,0.133525,0.13759,0.13886,0.136282,0.133928,0.129924,0.119366,0.102959,0.0876794,0.0748569,0.06343,0.0528308,0.043981,0.0355703,0.0346512,0.0687662,0.0549429,0.0222251,0.00997654,0.0169953,0.0235731,0.032169,0.0450581,0.0689363,0.0967424,0.124069,0.138795,0.143502,0.143733,0.149112,0.167967,0.18838
-72,0.166955,0.178605,0.188974,0.191284,0.19059,0.190856,0.186985,0.18519,0.18087,0.171895,0.161264,0.146816,0.14267,0.1337,0.132832,0.135607,0.184847,0.169863,0.119598,0.0909222,0.122042,0.136138,0.151603,0.166191,0.183183,0.199945,0.200553,0.198279,0.197982,0.197616,0.205856,0.220931,0.233175
-80,0.220822,0.223443,0.230184,0.230142,0.229741,0.230302,0.231018,0.229271,0.229287,0.230908,0.226039,0.220452,0.217872,0.214072,0.211387,0.214986,0.239311,0.235762,0.204138,0.187953,0.208715,0.22729,0.239221,0.242792,0.244907,0.24446,0.243117,0.242479,0.24097,0.239728,0.240576,0.246323,0.247785
-88,0.247131,0.247536,0.24797,0.247852,0.247941,0.247649,0.24791,0.247852,0.247478,0.24762,0.247563,0.247501,0.247073,0.246977,0.247178,0.247109,0.247939,0.24791,0.24645,0.244863,0.247542,0.247909,0.247909,0.248001,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.247969,0.247939
-96,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247941,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969
-104,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969
-112,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.24797,0.247969,0.247969,0.247939,0.247969,0.247939,0.248,0.247969,0.247969,0.247969,0.247939,0.248
Scan End
